Collocation,2013-09-08
KeyWord,ανδρει
Instances,36
Files,4
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
κερκυόν,ανδρει,18.9659428074956,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείας-κερκυόν (1)
1150,ανδρει,18.9659428074956,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείας-1150 (1)
σεμνοκομπέω,ανδρει,18.9659428074956,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείᾳ-κἀσεμνοκόμπει (1)
εποψ,ανδρει,18.9659428074956,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρεῖος-εποψ (1)
’εὐληματεῖ‘,ανδρει,18.9659428074956,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείας-’εὐληματεῖ‘ (1)
ἀίστωρ,ανδρει,18.9659428074956,1,1,0,0,0,1,0,0,0,0,0,0,0,0,τἀνδρεῖον-ἀίστορες (1)
ἀντίπρωιρα,ανδρει,18.9659428074956,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείας-ἀντίπρωιρα (1)
δέ,ανδρει,17.54213190265,7,0,7,0,0,0,0,0,0,2,2,1,2,0,"ἀνδρείας-δ' (2), κἀνδρείαι-δέ (1), τἀνδρεῖον-δ' (1), ἀνδρεῖος-δ' (1), ἀνδρείως-δ' (1), ἀνδρείῳ-δέ (1)"
τῷ,ανδρει,16.9058632031083,3,1,2,1,0,0,0,0,0,0,2,0,0,0,"ἀνδρειόταται-τῷ (1), ἀνδρεῖον-τῷ (1), ἀνδρείους-τῷ (1)"
στόμα,ανδρει,16.7160564102232,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"ἀνδρείᾳ-στόμα (1), ἀνδρείᾳ-στόματος (1)"
