Collocation,2013-09-07
KeyWord,φρον
Instances,61
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἄλλος,φρον,32.2346516530961,7,4,3,1,0,0,0,3,0,1,1,0,1,0,"φρονεόντων-ἄλλα (2), φρονέοντες-ἄλλα (1), φρονέωσι-ἄλλοι (1), φρονέετε-ἄλλη (1), φρονήσαντες-ἄλλους (1), φρονέειν-ἄλλον (1)"
εὑρίσκω,φρον,31.2230727178976,4,0,4,0,0,0,0,0,0,1,1,2,0,0,"φροντίζων-εὑρίσκω (2), φρονέοντα-εὑρεθείη (1), φροντίσας-εὕρῃς (1)"
σός,φρον,25.3413245100528,3,2,1,0,0,0,0,2,0,0,0,0,0,1,"φρονέοντας-σά (1), φρονέουσα-σά (1), φρονέωσι-σά (1)"
ἕλλην,φρον,25.1179839270189,5,4,1,1,1,1,0,1,0,0,0,0,1,0,"φρονέωσι-ἕλληνες (1), φρονέοντες-ἑλλήνων (1), ἐφρόντιζε-ἑλλήνων (1), φρονέων-ἑλλήνων (1), φρονέειν-ἑλλήνων (1)"
ἱπποκλείδης,φρον,24.2053544623777,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"φροντίς-ἱπποκλείδης (1), φροντίς-ἱπποκλείδῃ (1)"
τε,φρον,23.0596886025742,8,1,7,1,0,0,0,0,0,1,1,3,2,0,"φροντίζων-τε (2), φρονήσαντες-τε (2), φρονέων-τε (1), φροντίδος-τε (1), φρονέειν-τε (1), φρονέοι-τ' (1)"
ἐγώ,φρον,21.2131724497303,5,2,3,0,0,0,1,1,0,1,2,0,0,0,"φροντίζειν-ἡμεῖς (1), φροντίζων-ἐγώ (1), φροντίζει-ἡμεῖς (1), φρονέω-μοι (1), φροντίδι-μοι (1)"
στασιώτης,φρον,21.1018618317321,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"φρονέοντας-στασιωτέων (1), φρονήσαντες-στασιῶται (1)"
ἀποθνήσκω,φρον,20.8815705822781,3,0,3,0,0,0,0,0,0,0,0,0,2,1,"φροντίδος-ἀποθανόντος (1), φρονέων-ἀπέθανε (1), φροντίζει-ἀποθανόντος (1)"
διασείω,φρόνημα,20.860274775885,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήματα-διασείσειν (1)
»ἀρρωδῆσαι,φρόνημα,20.860274775885,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνημα-»ἀρρωδῆσαι (1)
ὅτι,φρον,20.2133500985801,4,3,1,1,1,0,1,0,0,0,1,0,0,0,"φρονέοιεν-ὅτι (1), φρονέοντα-ὅ (1), φρονέοιεν-ὅ (1), φρονέων-ὅ (1)"
πέρσης,φρον,20.0149712469429,4,3,1,1,0,1,0,1,0,0,0,0,1,0,"φρονέων-πέρσας (1), ἐφρόντιζε-πέρσας (1), φροντίζων-πέρσας (1), φροντίζων-πέρσῃσι (1)"
μή,φρον,18.9235921539366,4,1,3,0,0,1,0,0,0,1,1,0,1,0,"φροντίζω-μή (1), ἐφρόντιζον-μή (1), φρονέοντας-μή (1), φρονέωσι-μή (1)"
ἑαυτοῦ,φρον,18.636841012165,4,2,2,0,1,0,1,0,0,0,1,0,1,0,"φροντίζειν-ἑωυτῶν (1), φρονέειν-ἑωυτῶν (1), ἐφρόνεον-ἑωυτῶν (1), φροντίσας-ἑωυτόν (1)"
ἀμείνων,φρον,18.4901117654517,2,2,0,0,0,0,0,2,0,0,0,0,0,0,"φρονεουσέων-ἀμείνω (1), φρονεόντων-ἀμείνω (1)"
ἀλήθεια,φρον,18.1832554060966,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"φρονέοντα-ἀληθείην (1), φρονέοιεν-ἀληθείην (1)"
ἑλλάς,φρον,17.67682377249,3,2,1,1,0,1,0,0,0,0,0,1,0,0,"φρονεόντων-ἑλλάδα (1), φρονεουσέων-ἑλλάδα (1), φρονήσαντες-ἑλλάδι (1)"
ἀμφί,φρον,17.3836905164644,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"ἐφρόνεον-ἀμφί (1), φρονέοντες-ἀμφί (1)"
ἔτι,φρον,17.2625048030168,3,2,1,0,0,1,0,1,0,0,0,0,1,0,"ἐφρόνεον-ἔτι (1), ἐφρόντιζον-ἔτι (1), φροντίζει-ἔτι (1)"
ἀθηναῖος,φρόνημα,17.0377825712785,2,2,0,0,0,0,0,2,0,0,0,0,0,0,"φρονήματα-ἀθηναίων (1), φρόνημα-ἀθηναίων (1)"
γε,φρον,17.001980913803,3,3,0,1,1,0,0,1,0,0,0,0,0,0,"ἐφρόντιζε-γε (1), φρονέω-γε (1), φροντίζειν-γε (1)"
οὔτε,φρόνημα,16.9173835506663,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"φρόνημα-οὔτε (1), φρονημάτων-οὔτε (1)"
ὅτι,φρόνημα,16.6963634537533,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"φρόνημα-ὅτι (1), φρονημάτων-ὅτι (1)"
πέρ,φρον,16.5373654067516,3,3,0,0,0,1,2,0,0,0,0,0,0,0,"φρονέοντες-περ (1), φρονέετε-περ (1), φρονέεις-περ (1)"
ἀποπαύω,φρον,16.2706359354779,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίδα-ἀπέπαυσε (1)
ματα,φρον,16.2706359354779,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίζω-ματα (1)
«ἐλπίς,φρον,16.2706359354779,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονέετε-«ἐλπίς (1)
«τυγχάνω,φρον,16.2706359354779,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονέουσα-«τυγχάνω (1)
«βουλόμενος,φρον,16.2706359354779,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονέων-«βουλόμενος (1)
ἐπείρηταί,φρον,16.2706359354779,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονέοντα-ἐπείρηταί (1)
ἐπισταμέ»νοισι,φρον,16.2706359354779,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονέοντες-ἐπισταμέ»νοισι (1)
ὑπήκοον,φρον,16.2706359354779,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἐφρόντιζε-ὑπήκοα (1)
ἐμβαίνω,φρον,16.2706359354779,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίδα-ἐνέβησε (1)
ἔπυδρος,φρον,16.2706359354779,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίζουσα-ἔπυδρος (1)
πῖδαξ,φρον,16.2706359354779,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίζουσα-πίδαξι (1)
»πελοπόννησον,φρον,16.2706359354779,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονέεις-»πελοπόννησον (1)
«,φρον,16.1513890111819,3,1,2,1,0,0,0,0,0,0,1,1,0,0,"ἐφρόντιζε-« (1), φροντίς-« (1), φρονέοντα-« (1)"
