Collocation,2013-09-07
KeyWord,ανδρει
Instances,9
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
οἶδα,ανδρει,7.93380094878376,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρηιότατον-ἴδμεν (1)
στρατεύω,ανδρει,7.87012315448374,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρηίης-ἐστρατεύετο (1)
μέν,ανδρει,7.82454228680581,2,1,1,0,0,1,0,0,0,1,0,0,0,0,ἀνδρηίης-μέν (2)
τίς,ανδρει,7.35549253970385,2,1,1,0,0,0,0,1,0,0,0,1,0,0,"ἀνδρηιότερον-τοῦ (1), ἀνδρηίοισι-τοῖσι (1)"
δίδωμι,ανδρει,6.76737108454108,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρηίης-ἔδοσαν (1)
ὑπό,ανδρει,5.40315010026097,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρηίης-ὑπό (1)
νῦν,ανδρει,5.3509652139619,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρηίης-νυν (1)
κατά,ανδρει,4.78813636768609,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρηίοισι-κατά (1)
ἐγώ,ανδρει,4.64360718335956,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρηιότατον-ἡμεῖς (1)
πρός,ανδρει,4.63185889832675,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρηίης-πρός (1)
τῇ,ανδρει,4.33392526581883,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρηιότερον-τῇ (1)
πᾶς,ανδρει,4.1700292378664,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρηιότατον-πάντων (1)
λέγω,ανδρει,4.13751089666039,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρηίης-λέγεται (1)
γίγνομαι,ανδρει,3.69651178177446,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρηίοισι-γενομένοισι (1)
δή,ανδρει,3.62781737558544,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρηίοισι-δή (1)
ὡς,ανδρει,3.52954660635442,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρηίου-ὡς (1)
ἐν,ανδρει,3.16638433933258,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρηιότερον-ἐν (1)
εἰς,ανδρει,2.38345187809318,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρηίου-ἐς (1)
ἀ�,ανδρει,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρηίης-ἀ� (1)
ὐτίκα,ανδρει,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρηιότατοι-ὐτίκα (1)
σο�,ανδρει,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρηίης-σο� (1)
τ�,ανδρει,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρηιότατοι-τ� (1)
ίου,ανδρει,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρηιότατον-ίου (1)
ἅρπ,ανδρει,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρηιοτάτῳ-ἅρπ (1)
ανδρει,ανδρει,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,"ἀνδρηιότερον-ἀνδρηιότερον (0), ἀνδρηιοτάτῳ-ἀνδρηιοτάτῳ (0), ἀνδρηίου-ἀνδρηίου (0), ἀνδρηίης-ἀνδρηίης (0), ἀνδρηιότατον-ἀνδρηιότατον (0), ἀνδρηίοισι-ἀνδρηίοισι (0), ἀνδρηιότατοι-ἀνδρηιότατοι (0)"
