Collocation,2013-09-07
KeyWord,δικαι
Instances,94
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
εἰ,δικαι,35.3694627340883,7,4,3,1,1,2,0,0,0,2,0,1,0,0,"δίκαιος-εἰ (2), δικαιοῖς-εἰ (1), δικαιῶ-εἴ (1), δίκαιον-εἰ (1), δικαιότερον-εἴ (1), δικαίως-εἰ (1)"
ἀλλά,δικαι,33.6102923182771,7,3,4,0,2,0,1,0,0,0,0,2,2,0,"ἐδικαίου-ἀλλ' (1), ἐδικαίου-ἀλλά (1), δίκαιον-ἀλλά (1), δίκαια-ἀλλ' (1), δικαιοσύνης-ἀλλ' (1), δικαίως-ἀλλ' (1), δίκαιοι-ἀλλά (1)"
οὕτως,δικαι,33.4760375656188,7,4,3,0,1,1,1,1,0,1,0,2,0,0,"δίκαιον-οὕτω (2), δικαιοῦντος-οὕτω (1), δικαίου-οὕτω (1), δικαίως-οὕτω (1), δικαιότατον-οὕτω (1), δίκαιοι-οὕτω (1)"
ποιέω,δικαι,32.3556963047013,8,6,2,0,1,2,1,2,0,0,1,0,0,1,"δίκαια-ποιέετε (2), δίκαια-ποιέειν (1), δίκαιος-ποιέων (1), δίκαιον-ποιέειν (1), δικαίῳ-ποιήσαντα (1), δικαίῳ-ἐποίεε (1), ἐδικαίουν-ποιέειν (1)"
γίγνομαι,δικαι,30.8627951135859,9,1,8,0,1,0,0,0,0,2,2,2,1,1,"δικαιότατοι-γινόμενοι (1), δικαιότατον-γενέσθαι (1), ἐδικαίουν-γενέσθαι (1), δικαιοτάτους-γενέσθαι (1), δίκαιον-γίνεσθαι (1), δικαιοτάτῳ-γενέσθαι (1), δικαιῶ-γενέσθαι (1), δικαιότατον-γίνεσθαι (1), δικαιότατος-γίνεται (1)"
θεοκύδης,δικαι,30.4469107640907,2,0,2,0,0,0,0,0,0,0,2,0,0,0,δίκαιος-θεοκύδεος (2)
ἄδικος,δικαι,29.8727437341586,3,0,3,0,0,0,0,0,0,0,3,0,0,0,"δικαίῳ-ἄδικον (1), δικαίως-ἀδίκως (1), δικαιοτάτους-ἀδικώτατοι (1)"
ὡς,δικαι,29.3718154625967,9,5,4,1,1,1,2,0,0,0,1,2,1,0,"δίκαια-ὡς (3), ἐδικαίωσαν-ὡς (1), δικαιοσύνης-ὡς (1), ἐδικαίου-ὡς (1), δικαιότατα-ὡς (1), δικαιοσύνῃ-ὡς (1), δικαίως-ὡς (1)"
ἀνήρ,δικαι,28.6485115140676,7,4,3,1,0,0,1,2,0,2,0,1,0,0,"δίκαιος-ἀνήρ (2), δικαιοτάτῳ-ἀνδρῶν (1), δικαιότατον-ἄνδρα (1), δικαιοτάτους-ἄνδρας (1), δικαιότατος-ἀνδρῶν (1), δικαιότατον-ἀνδρῶν (1)"
οὖν,δικαι,28.2408541627228,6,6,0,1,1,1,1,2,0,0,0,0,0,0,"δίκαιον-ὦν (3), δικαίως-ὦν (1), δικαιοῦν-ὦν (1), ἐδικαίου-ὦν (1)"
σύ,δικαι,27.1135733239353,6,4,2,0,2,0,0,2,0,0,1,0,1,0,"δίκαιον-ὑμῖν (1), δικαιοῖς-σύ (1), δίκαια-σε (1), δικαίῳ-σε (1), δικαιῶ-σοί (1), δικαιῶ-ὑμῖν (1)"
βασιλίς,δικαι,25.2557026846334,5,4,1,0,1,0,0,3,0,1,0,0,0,0,"ἐδικαίουν-βασιλέων (1), δικαιοσύνῃ-βασιλέων (1), δικαιότατα-βασιλέα (1), δικαιοτάτας-βασιλέων (1), δίκαια-βασιλέα (1)"
μέν,δικαι,24.6577487038448,10,6,4,1,0,1,3,1,0,0,0,1,1,2,"δικαιοτάτους-μέν (2), ἐδικαίωσαν-μέν (1), δίκαιον-μέν (1), δικαιῶ-μέν (1), ἐδικαίου-μέν (1), δικαιότατος-μέν (1), δικαίως-μέν (1), δικαιοτάτας-μέν (1), δίκαιος-μέν (1)"
ἕτερος,δικαι,24.2876079538837,4,0,4,0,0,0,0,0,0,0,1,1,1,1,"ἐδικαίουν-ἕτερα (1), δικαιοῦν-ἑτέρου (1), δίκαιον-ἕτερον (1), δικαιοῦν-ἑτέρῳ (1)"
λέγω,δικαι,23.6204456668347,7,3,4,1,0,0,0,2,0,0,1,3,0,0,"δίκαια-λέγοι (1), δικαιοτάτους-λεγομένους (1), δίκαιος-ἔλεγε (1), δίκαιοι-λέγονται (1), δίκαια-ἔλεγε (1), δικαίως-λέγουσι (1), δίκαιον-λέγοντες (1)"
οὔτε,δικαι,22.8029255876318,5,4,1,0,2,0,1,1,0,0,1,0,0,0,"δίκαιον-οὔτε (4), δίκαιος-οὔτε (1)"
λαμβάνω,δικαι,22.6124623687938,4,2,2,0,2,0,0,0,0,0,0,0,2,0,"δικαιοτάτῳ-λαβών (1), ἐδικαίου-λαβεῖν (1), δίκαιον-ἔλαβον (1), δικαιότατος-λαβεῖν (1)"
φέρω,δικαι,21.7589592896402,4,0,4,0,0,0,0,0,0,2,1,0,1,0,"δίκαιον-ἔφερε (2), δίκαιον-φέρον (1), ἐδικαίωσα-φέρειν (1)"
ἔχω,δικαι,21.4857390401885,6,3,3,1,0,1,0,1,0,0,1,0,1,1,"δίκαιον-ἔχειν (2), δικαιότερον-ἔχοιεν (1), δικαιότατοι-ἔχειν (1), ἐδικαίουν-ἔχειν (1), δικαιότερον-ἔχειν (1)"
ἐγώ,δικαι,21.4166823429987,6,4,2,1,2,0,1,0,0,2,0,0,0,0,"δίκαιον-ἡμέας (2), ἐδικαίωσα-ἐγώ (1), δικαιότατοι-ἡμῖν (1), δικαιῶ-με (1), δικαιότατοι-ἡμέας (1)"
εἴτε,δικαι,21.3563834540546,3,1,2,0,0,1,0,0,0,1,0,0,0,1,"δικαίως-εἴτε (2), ἐδικαίωσε-εἴτε (1)"
ἔτι,δικαι,21.1318591134623,4,0,4,0,0,0,0,0,0,2,1,1,0,0,"δίκαιοι-ἔτι (1), δίκαια-ἔτι (1), ἐδικαίουν-ἔτι (1), δικαίως-ἔτι (1)"
μόναρχος,δικαίωσις,19.7653498146683,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιώσει-μουνάρχοισι (1)
οὐδείς,δικαι,19.6514067845419,5,1,4,0,0,1,0,0,0,1,2,0,0,1,"ἐδικαίου-οὐδένα (1), δικαίου-οὐδεμίαν (1), δικαιοσύνης-οὐδενός (1), δικαιοῦντος-οὐδείς (1), δίκαια-οὐδένα (1)"
θεός,δικαι,19.5989555381238,4,3,1,0,2,0,1,0,0,0,0,0,1,0,"δικαιοῦσι-θεῶν (1), δικαιοῦσι-θεοῖσι (1), δίκαιον-θεῷ (1), δικαιῶ-θεοί (1)"
δίδωμι,δικαι,19.3993893377483,4,2,2,0,0,1,1,0,0,0,0,0,0,2,"δικαιοῖ-δώσειν (1), δικαιῶ-ἔδωκαν (1), ἐδικαίου-διδούς (1), ἐδικαίου-διδόμενα (1)"
τίθημι,δικαι,18.6136713689193,3,1,2,0,0,1,0,0,0,1,0,1,0,0,"δικαίως-τιθέναι (1), δικαίου-τιθέντας (1), δικαιότατα-τιθέναι (1)"
ἐμαυτοῦ,δικαι,18.4039685446769,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"δικαιῶ-ἐμεωυτῷ (1), δικαιοσύνης-ἐμεωυτῷ (1)"
γέρης,δικαι,18.4039685446769,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"δικαιῶ-γέρεα (1), δίκαιον-γέρας (1)"
