Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,σοφ,,,,,,,,,,,,,,,,
Instances,398,,,,,,,,,,,,,,,,
Files,4,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ἄν,σοφ,160.441586354747,42,17,25,5,2,5,3,2,0,1,7,5,5,7,"σοφός-ἄν (11), σοφούς-ἄν (4), σοφόν-ἄν (4), σοφίαν-ἄν (3), σοφῷ-ἄν (2), σοφά-ἄν (2), σοφωτάτους-ἄν (2), σοφοί-ἄν (2), σοφώτατος-ἄν (2), σοφώτερος-ἄν (2), σοφόν-κα (1), σοφοῦ-κα (1), σοφοῖσιν-ἄν (1), σοφή-ἄν (1), σοφός-κα (1), σοφίᾳ-ἄν (1), σοφία-ἄν (1), σοφαί-ἄν (1)"
τις,σοφ,157.171695603058,41,23,18,1,4,6,9,3,0,7,3,2,2,4,"σοφόν-τι (13), σοφός-τις (5), σοφόν-τις (5), σοφώτερον-τι (2), σοφοῦ-τινος (2), σοφοῦ-τι (2), σοφήν-τινα (1), σοφοῖς-τι (1), σοφώτερος-τις (1), σοφίας-τις (1), σοφούς-τι (1), σοφίᾳ-τις (1), σοφά-τι (1), σοφῶν-του (1), σοφούς-τιν' (1), σοφίᾳ-του (1), σοφίαν-τις (1), σοφά-τις (1)"
ἐν,σοφ,152.77892299369,41,28,13,5,5,6,6,6,0,4,1,2,6,0,"σοφόν-ἐν (10), σοφός-ἐν (4), σοφόν-ἔνι (4), σοφοῖς-ἐν (3), σοφά-ἐν (2), σοφοῖσιν-ἐν (2), σοφῶν-ἐν (2), σοφώτατοι-ἐν (2), σοφοῦ-ἐν (2), σοφίαν-ἐν (1), σοφοῖσι-ἐν (1), σοφούς-ἐν (1), σοφόν-κἀν (1), σοφαῖσιν-ἐν (1), σοφία-ἔνι (1), σοφήν-ἐν (1), σοφάς-ἐν (1), σοφοί-ἐν (1), σοφῶν-κἀν (1)"
φύω,σοφ,131.10163233988,21,9,12,0,1,2,2,4,0,8,1,0,0,3,"σοφός-ἔφυς (2), σοφός-πέφυκε (2), σοφός-φύσιν (1), σοφώτερος-ἔφυσαν (1), σοφόν-πεφυκέναι (1), σοφοί-πεφύκαμεν (1), σοφόν-ἔφυ (1), σοφώτερον-πέφυκε (1), σοφόν-πεφυκώς (1), σοφός-πέφυκας (1), σοφός-φύσι (1), σοφός-ἔφυν (1), σοφόν-πεφυκός (1), σοφή-πέφυκας (1), σοφός-πεφυκώς (1), σοφοί-πεφυκότες (1), σοφόν-φῦναι (1), σοφός-πεφυκέναι (1), σοφά-πεφυκέναι (1)"
γε,σοφ,123.343663336709,34,16,18,5,9,0,1,1,0,11,2,3,2,0,"σοφός-γ' (5), σοφά-γε (3), σοφά-γ' (2), σοφόν-γε (2), σοφῶς-γε (2), σοφώτατον-γ' (2), σοφωτάτη-γ' (1), σοφόν-γ' (1), σοφοῖσιν-γ' (1), σοφοί-γ' (1), σοφώτατοι-γ' (1), σοφωτέροις-γ' (1), σοφώτερος-γε (1), σοφῶν-γ' (1), σοφαί-γέ (1), σοφῇ-γε (1), σοφήν-γ' (1), σοφή-γ' (1), σοφοί-γε (1), σοφώτατος-γε (1), σοφῶς-γ' (1), σοφώτεροι-γ' (1), σοφωτέροις-γε (1), σοφοῦ-γε (1)"
οὗτος,σοφ,113.87405327335,36,19,17,4,3,5,4,3,0,3,3,4,5,2,"σοφόν-τοῦτο (3), σοφά-ταῦτα (3), σοφός-οὗτος (3), σοφῶν-ταῦτα (2), σοφοῖς-ταῦτ' (2), σοφός-ταῦτ' (2), σοφῶν-τοῦτ' (2), σοφός-τοῦτο (1), σοφωτέροις-τούτοις (1), σοφούς-τούτῳ (1), σοφώτατα-τοῦτ' (1), σοφόν-τοῦτ' (1), σοφωτέροις-τούτων (1), σοφούς-ταῦτα (1), σοφοῖς-τοῦτο (1), σοφόν-τουτί (1), σοφόν-ταῦτ' (1), σοφωτάτη-ταυτί (1), σοφίᾳ-τοῦτον (1), σοφῆς-τούτωι (1), σοφοῖς-τοῦτ' (1), σοφόν-τούτου (1), σοφοῦ-ταῦτα (1), σοφοί-τοῦτο (1), σοφός-τούτων (1), σοφωτέρους-τούτου (1)"
ὡς,σοφ,104.880646353588,32,18,14,2,5,4,3,4,0,4,1,1,6,2,"σοφός-ὡς (5), σοφόν-ὡς (3), σοφοί-ὡς (3), σοφούς-ὡς (2), σοφίαν-ὡς (2), σοφή-ὡς (2), σοφωτέροις-ὡς (2), σοφώτερος-ὡς (2), σοφήν-ὡς (2), σοφός-ὥς (2), σοφά-ὡς (1), σοφωτέρα-ὡς (1), σοφοῖς-ὡς (1), σοφωτέρα-ὥς (1), σοφῆι-ὡς (1), σοφίας-ὡς (1), σοφῶν-ὡς (1)"
ὦ,σοφ,99.0532878041267,31,22,9,6,4,3,3,6,0,2,2,1,3,1,"σοφώτατε-ὦ (8), σοφώτατοι-ὦ (4), σοφός-ὦ (3), σοφοῦ-ὦ (3), σοφόν-ὦ (2), σοφίαν-ὦ (2), σοφωτάτη-ὦ (2), σοφοῖσι-ὦ (1), σοφή-ὦ (1), σοφῶν-ὦ (1), σοφίας-ὦ (1), σοφά-ὦ (1), σοφώτερον-ὦ (1), σοφῶς-ὦ (1)"
τίς,σοφ,98.5150267183781,38,17,21,3,4,3,3,4,0,2,8,2,5,4,"σοφόν-τί (6), σοφόν-τοῦ (3), σοφοί-τοῦ (2), σοφός-τίς (2), σοφός-τί (2), σοφοῖς-τοῖσι (2), σοφοί-τί (2), σοφῶς-τοῦ (1), σοφῶν-τί (1), σοφίαν-τί (1), σοφῆς-τί (1), σοφή-τοῖσι (1), σοφοῦ-τοῦ (1), σοφοῦ-τί (1), σοφωτέροις-τοῖσι (1), σοφόν-τίς (1), σοφοί-τίνες (1), σοφώτερον-τί (1), σοφός-τίνι (1), σοφώτερος-τοῦ (1), σοφίαν-τοῦ (1), σοφωτέρα-τίς (1), σοφώτατον-τοῦ (1), σοφοῖν-τίνα (1), σοφώτατον-τοῖσι (1), σοφόν-τοῖσι (1)"
μέν,σοφ,98.3746158983558,30,16,14,5,2,4,2,3,0,5,4,1,2,2,"σοφός-μέν (7), σοφόν-μέν (5), σοφή-μέν (2), σοφοῖς-μέν (2), σοφίας-μέν (2), σοφοί-μέν (2), σοφούς-μέν (2), σοφοῖσι-μέν (1), σοφῶν-μέν (1), σοφά-μέν (1), σοφῆς-μέν (1), σοφῶς-μέν (1), σοφώτατον-μέν (1), σοφοῦ-μέν (1), σοφωτέρα-μέν (1)"
