Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,δικαι,,,,,,,,,,,,,,,,
Instances,333,,,,,,,,,,,,,,,,
Files,4,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ἤ,δικαι,36.2526495493948,13,8,5,1,2,2,1,2,0,0,2,0,1,2,"δίκαιος-ἤ (5), δικαίως-ἤ (4), δίκαιον-ἤ (2), δικαίου-ἤ (1), δικαιοῖ-ἤ (1)"
καλός,δικαι,36.0408646054566,10,4,6,0,1,2,0,1,0,0,2,1,0,3,"δίκαια-καλόν (2), δίκαιον-καλά (1), δικαίους-καλούς (1), δίκαια-καλήν (1), δίκαιον-καλόν (1), δικαίου-κάλλιστον (1), δίκαιος-κάλλιστα (1), δίκαιον-καλῶς (1), δίκαιος-καλόν (1)"
στ,δικαι,34.6654925644398,7,3,4,1,0,1,1,0,0,1,1,1,1,0,"δίκαιον-στ (3), δικαίως-στ (3), δίκαιος-στ (1)"
θεός’,δικαι,33.3309036847204,3,0,3,0,0,0,0,0,0,0,0,3,0,0,δικαίας-θεός’ (3)
σός,δικαι,32.857492826879,11,6,5,0,1,2,1,2,0,1,1,2,1,0,"δίκαια-σήν (2), δίκαιον-σόν (1), δίκαια-σῆς (1), δικαίως-σῇ (1), δικαιοῖ-σός (1), δικαίως-σόν (1), δίκαιον-σάς (1), δικαίου-σῆς (1), δικαίῳ-σόν (1), δικαίῳ-σῷ (1)"
ἔχθω,δικαι,32.3081729281694,3,0,3,0,0,0,0,0,0,0,3,0,0,0,"δικαίως-ἔχθουσι (2), δικαίως-ἔχθουσιν (1)"
εἰς,δικαι,32.2265774719417,14,5,9,1,1,1,1,1,0,4,5,0,0,0,"δικαίως-ἐς (4), δίκαιος-ἐς (3), δίκαιον-ἐς (2), δικαίως-εἰς (2), δίκαιον-εἰς (1), δικαίως-τἄν (1), δικαίας-εἰς (1)"
ἐκ,δικαι,32.118196465075,12,8,4,1,2,1,3,1,0,1,1,1,0,1,"δικαίως-ἐκ (3), δίκαιος-ἐκ (2), δικαίου-ἐκ (2), δικαίων-ἐκ (2), δίκαια-ἐξ (1), δικαίαν-ἐκ (1), δίκαιον-ἐξ (1)"
οὖν,δικαι,31.8495716825128,9,7,2,0,0,2,1,4,0,0,0,0,1,1,"δίκαιον-οὖν (5), δικαίως-οὖν (3), δίκαιος-οὖν (1)"
εἶμι,δικαι,31.768810454756,8,5,3,1,1,2,1,0,0,2,0,0,1,0,"δίκαιος-εἶ (5), δίκαια-εἶσιν (1), δίκαιον-εἶμι (1), δικαίοις-εἶσι (1)"
ἐθέλω,δικαι,31.7132960166782,8,4,4,2,1,1,0,0,0,0,1,2,1,0,"δικαίως-θέλεις (2), δικαίως-θέλει (1), δικαίοις-θέλωσιν (1), δίκαιον-ἐθέλομεν (1), δίκαια-θέλω (1), δίκαιον-ἐθέλητε (1), δικαιότερον-θέλω (1)"
πᾶς,δικαι,31.5260637328029,11,5,6,3,1,1,0,0,0,2,0,2,1,1,"δίκαια-πάντα (3), δικαίως-πᾶν (2), δίκαια-πάσας (1), δίκαιον-πάντα (1), δικαίαν-πάντας (1), δικαίου-παντός (1), δικαίως-πᾶς (1), δικαίου-πασῶν (1)"
νικάω,δικαι,31.2591155767441,6,3,3,1,0,1,1,0,0,0,1,1,1,0,"δίκαιον-νικῶ (2), δίκαια-νικᾶν (2), δικαίοις-νικᾷ (1), δίκαιοι-νίκης (1)"
ὦ,δικαι,31.193358104676,15,6,9,1,0,3,2,0,0,0,2,1,0,6,"δίκαια-ὦ (4), δίκαιος-ὦ (3), δίκαιον-ὦ (2), δικαίοις-ὦ (2), δικαίου-ὦ (1), δικαία-ὦ (1), δικαίως-ὦ (1), δικαίους-ὦ (1)"
φέρω,δικαι,31.0645569395274,9,4,5,0,0,0,2,2,0,1,0,1,2,1,"δίκαιον-φέροις (1), δίκαιος-φέρειν (1), δικαίως-φέρειν (1), δικαίου-φέρων (1), δίκαια-φέρει (1), δίκαιον-φέρειν (1), δικαίους-φέρε (1), δικαίαν-φέρειν (1), δίκαια-φερομένα (1)"
ἄλλος,δικαι,31.002603283152,9,5,4,2,0,2,0,1,0,0,0,0,1,3,"δικαίῳ-ἄλλον (1), δίκαια-ἄλλωι (1), δικαίας-ἄλλος (1), δικαίων-ἄλλοισι (1), δικαιῶν-ἄλλων (1), δίκαιον-ἄλλος (1), δίκαιον-τἄλλα (1), δικαίως-ἄλλαι (1), δίκαιον-ἄλλο (1)"
φρήν,δικαι,30.720977243036,7,3,4,2,0,1,0,0,0,0,0,2,1,1,"δίκαια-φρένας (2), δίκαιον-φρένας (1), δικαίων-φρένας (1), δικαίαν-φρένα (1), δικαίας-φρένας (1), δικαίως-φρενί (1)"
νόμος,δικαι,30.1189884226769,6,1,5,0,1,0,0,0,0,0,3,1,1,0,"δίκαιον-νόμους (1), δικαιῶν-νόμῳ (1), δίκαιον-νόμον (1), δικαίων-νόμοι (1), δίκαιον-νόμος (1), δικαιῶ-νόμον (1)"
φύω,δικαι,29.9062113892287,7,3,4,1,1,1,0,0,0,0,1,2,0,1,"δίκαιος-ἔφυς (1), δικαίους-φύσιν (1), δίκαιος-πέφυκ' (1), δίκαιον-φύσιν (1), δικαίους-πεφυκότας (1), δίκαιος-πεφύκῃ (1), δίκαιον-πέφυκ' (1)"
μέγας,δικαι,29.8318858258426,9,3,6,0,1,0,2,0,0,0,2,0,3,1,"δίκαιον-μέγα (1), δίκαια-μέγ' (1), δικαίοις-μέγαν (1), δικαίως-μέγαν (1), δικαίων-μεγάλα (1), δικαία-μέγα (1), δικαίως-μεῖζον (1), δίκαιος-μέγας (1), δικαίῳ-μέγ' (1)"
χρῆ,δικαι,29.7046923544258,5,2,3,0,1,0,0,1,0,0,0,0,1,2,"δικαίως-χρῆν (1), δίκαια-χρῆν (1), δίκαιον-χρῆν (1), δικαίας-χρῆν (1), δικαίου-χρῆν (1)"
πρός,δικαι,29.0169667974114,12,8,4,4,1,1,2,0,0,1,0,1,0,2,"δικαίως-πρός (3), δίκαιον-ποθ' (2), δίκαιος-πρός (2), δικαία-πρός (1), δικαίας-πρός (1), δικαιοῦν-πρός (1), δίκαια-πρός (1), δίκαιον-πρός (1)"
οὔτε,δικαι,28.994057899341,6,3,3,1,1,1,0,0,0,2,0,0,0,1,"δίκαιον-οὔτε (2), δικαίως-οὔτε (1), δίκαια-οὔτε (1), δίκαιος-οὔτε (1), δικαίοις-οὔτε (1)"
μᾶλλον,δικαι,28.994057899341,6,4,2,1,2,1,0,0,0,2,0,0,0,0,"δίκαιον-μᾶλλον (2), δικαίως-μᾶλλον (2), δικαιότερον-μᾶλλον (1), δικαίου-μᾶλλον (1)"
ἐφέπω,δικαι,28.8557150140405,3,0,3,0,0,0,0,0,0,0,3,0,0,0,"δικαίως-ἐφέπειν (1), δικαίῳ-ἐπισπέσθαι (1), δίκαιον-ἐφέσπετο (1)"
τρυγῳδία,δικαι,28.5846317335963,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"δίκαιον-τρυγῳδίαν (1), δίκαιον-τρυγῳδία (1)"
πληγή,δικαι,28.02524837479,4,1,3,0,0,1,0,0,0,0,0,2,0,1,"δικαίως-πληγήν (2), δίκαιος-πληγάς (1), δίκαιον-πληγάς (1)"
μέλλω,δικαι,27.9718297850341,6,4,2,1,0,2,1,0,0,0,0,1,0,1,"δίκαιον-μέλλοι (1), δίκαιον-μέλλεις (1), δίκαια-μέλλοντα (1), δίκαιον-ἔμελλον (1), δικαίοις-μέλλεις (1), δίκαια-μέλλουσαν (1)"
πλ,δικαι,27.3601459655911,4,0,4,0,0,0,0,0,0,1,1,0,1,1,"δικαίους-πλ (2), δικαίοις-πλ (1), δικαίως-πλ (1)"
νέος,δικαι,27.2336628772318,4,2,2,0,0,1,1,0,0,0,0,1,1,0,"δίκαιον-νέος (2), δίκαιος-νέῳ (1), δίκαιον-νέωι (1)"
νῦν,δικαι,27.0468752700835,10,3,7,1,0,1,0,1,0,1,2,0,1,3,"δίκαια-νυν (2), δίκαια-νῦν (2), δίκαιον-νῦν (2), δίκαιος-νῦν (1), δίκαιοι-νῦν (1), δικαίως-νῦν (1), δικαιῶ-νῦν (1)"
πείθω,δικαι,26.6677411571145,6,4,2,0,1,1,2,0,0,1,0,1,0,0,"δίκαια-πείσομαι (2), δικαία-πείθου (1), δικαίως-πείσομες (1), δικαιότερον-πέποιθα (1), δίκαιον-πεισόμεθ' (1)"
οὐδέ,δικαι,26.3004237823188,9,3,6,0,2,0,1,0,0,1,2,2,1,0,"δίκαιον-οὐδ' (2), δίκαιον-οὐδέ (2), δικαίως-οὐδ' (2), δίκαια-οὐδ' (1), δικαίως-οὐδέ (1), δικαίοις-οὐδέ (1)"
χάρις,δικαι,25.5996841229498,6,2,4,0,0,0,1,1,0,1,0,1,0,2,"δικαίαν-χάριν (2), δικαίωι-χάριν (1), δικαίου-χάριν (1), δικαίως-χάριν (1), δίκαιον-χάριν (1)"
ὑμός,δικαι,25.1180221289396,6,3,3,1,1,0,0,1,0,0,0,2,0,1,"δικαίως-ὑμᾶς (2), δίκαιον-ὑμᾶς (1), δίκαιον-ὑμῶν (1), δίκαια-ὑμᾶς (1), δίκαιος-ὑμῶν (1)"
ζεύς,δικαι,25.0435219351202,8,4,4,2,0,1,0,1,0,1,1,1,1,0,"δίκαιον-ζεύς (2), δικαίως-διός (1), δικαίοις-ζεύς (1), δίκαιος-ζηνός (1), δικαίας-ζεύς (1), δίκαια-διόθεν (1), δίκαιον-διόθεν (1)"
χρή,δικαι,24.9863962866366,7,5,2,4,1,0,0,0,0,0,1,0,1,0,"δίκαιον-χρή (2), δίκαιος-ἐχρῆν (1), δικαίοις-χρή (1), δίκαια-χρή (1), δίκαια-ἐχρῆν (1), δίκαιον-ἐχρῆν (1)"
χρ,δικαι,24.9003278370947,6,2,4,0,1,1,0,0,0,1,0,0,2,1,"δικαίους-χρ (3), δίκαιον-χρ (2), δικαίῳ-χρ (1)"
τις,δικαι,24.8796000517905,13,8,5,2,1,2,2,1,0,0,2,0,2,1,"δικαίως-τις (2), δίκαιον-τι (1), δίκαιος-τι (1), δικαίων-τινές (1), δίκαιον-τις (1), δίκαια-τινα (1), δικαίῳ-τευ (1), δίκαιον-τιν' (1), δίκαιος-τις (1), δίκαια-τις (1), δικαίως-τιν' (1), δικαίως-τι (1)"
φε,δικαι,24.8713197503239,4,1,3,0,0,0,1,0,0,1,2,0,0,0,"δίκαια-φε (3), δικαίως-φε (1)"
νεφ,δικαι,24.7671187035739,2,0,2,0,0,0,0,0,0,0,2,0,0,0,δικαίου-νεφ (2)
ατα,δικαι,24.7671187035739,2,0,2,0,0,0,0,0,0,0,0,0,2,0,δικαίοις-ατα (2)
φιλόω,δικαι,24.5668096914887,6,3,3,0,1,0,2,0,0,0,2,1,0,0,"δίκαιον-φίλους (3), δικαίας-φίλων (1), δικαίας-φίλους (1), δικαίαν-φίλους (1)"
ποιέω,δικαι,24.4776020012796,6,3,3,0,1,0,2,0,0,0,2,0,1,0,"δίκαιον-ποεῖν (2), δικαίως-ποῆσαι (1), δίκαιον-ποιεῖν (1), δικαίους-ποήσειν (1), δικαίως-ἐπόεις (1)"
οἶδα,δικαι,23.9401659164578,8,4,4,1,2,0,1,0,0,1,1,0,2,0,"δικαίως-οἶδ' (2), δίκαιον-οἶδ' (1), δίκαιος-ἴσας (1), δίκαιον-οἶδε (1), δικαίου-ἴστω (1), δίκαιος-οἶσθα (1), δίκαιον-εἰδέναι (1)"
πολέω,δικαι,23.6775382459164,5,3,2,0,1,0,0,2,0,0,1,1,0,0,"δίκαιος-πόλει (2), δικαίως-πόλει (1), δικαίου-πόλει (1), δίκαιον-πόλει (1)"
σύν,δικαι,23.6512292027473,6,5,1,0,0,2,3,0,0,0,0,0,1,0,"δικαίῳ-ξύν (2), δικαιῶν-σύν (1), δικαίωι-σύν (1), δίκαιον-ξύν (1), δίκαιος-ξύν (1)"
φρον,δικαι,23.5965082645416,6,5,1,0,1,2,1,1,0,0,0,0,1,0,"δικαίῳ-φρονεῖν (1), δίκαια-φρονῶ (1), δικαίως-φροντίδων (1), δικαίαν-φρονεῖν (1), δίκαιον-φρονεῖ (1), δίκαια-φρονεῖν (1)"
δίδωμι,δικαι,23.4652378428727,7,3,4,0,2,0,1,0,0,0,2,2,0,0,"δίκαια-δός (1), δικαίως-δοῦναι (1), δικαίωι-δώσεις (1), δικαίως-δοθήσεται (1), δίκαια-διδῷ (1), δικαίου-δοῦναι (1), δικαίως-δοῖεν (1)"
βούλομαι,δικαι,23.4609137512743,6,2,4,1,0,0,1,0,0,2,1,0,0,1,"δίκαιον-βούλεται (1), δίκαιον-βούλεσθ' (1), δικαίων-βουλόμεσθ' (1), δίκαιον-βούλομαι (1), δικαίως-βούλομαι (1), δικαίωι-βούλεται (1)"
φημί,δικαι,23.3677341900766,7,2,5,1,1,0,0,0,0,2,0,1,1,1,"δίκαια-φησίν (1), δικαίαν-φας' (1), δίκαιον-φήσεις (1), δικαίους-φήμ' (1), δίκαιος-φῄς (1), δίκαια-φήσεις (1), δικαίους-φῄς (1)"
λι,δικαι,23.2171597741544,3,2,1,0,0,1,0,1,0,0,1,0,0,0,"δίκαιος-λι (2), δίκαια-λι (1)"
δεῖ,δικαι,23.0381949339062,6,2,4,2,0,0,0,0,0,0,0,1,1,2,"δίκαιον-δεῖ (2), δικαίῳ-δεῖ (1), δικαίαν-δεῖ (1), δίκαια-δεῖ (1), δικαίων-δεῖ (1)"
πότε,δικαι,22.9050224237144,5,0,5,0,0,0,0,0,0,0,2,2,1,0,"δίκαιος-ποτε (2), δίκαιον-ποτε (2), δικαίας-ποτε (1)"
σύμμαχος,δικαι,22.5679557081312,4,1,3,0,0,0,1,0,0,2,0,0,0,1,"δίκαιον-ξύμμαχον (2), δικαίοις-ξύμμαχοι (1), δικαίως-σύμμαχον (1)"
τοι,δικαι,22.4095014501363,6,5,1,0,1,0,0,4,0,0,0,0,1,0,"δίκαιον-τοι (4), δίκαιος-τοι (1), δικαίοις-τοι (1)"
εἶπον,δικαι,22.3364979475737,6,2,4,1,0,0,1,0,0,2,2,0,0,0,"δίκαια-εἰπεῖν (2), δίκαιον-εἰπεῖν (1), δίκαιον-εἶπας (1), δίκαια-εἰπέ (1), δίκαιον-εἰπόντος (1)"
μονόω,δικαι,22.2848877478391,3,2,1,0,1,1,0,0,0,0,0,0,0,1,δικαίους-μόνους (3)
λογόω,δικαι,22.0488018896431,5,2,3,0,0,0,0,2,0,0,0,2,1,0,"δίκαιος-λόγους (1), δικαίου-λόγου (1), δικαιῶν-λόγους (1), δίκαιον-λόγους (1), δίκαια-λόγους (1)"
ἤν,δικαι,21.9320628996938,6,4,2,0,0,1,1,2,0,1,0,0,1,0,"δίκαια-ἤν (3), δίκαιον-ἤν (2), δικαίως-ἤν (1)"
ἄδολος,δικαι,21.8592310156673,2,0,2,0,0,0,0,0,0,2,0,0,0,0,"δικαίως-ἄδολον (1), δίκαιος-ἄδολος (1)"
δοκεύς,δικαι,21.8032881729305,5,4,1,1,0,1,2,0,0,0,0,1,0,0,"δίκαια-δοκεῖ (3), δίκαιον-δοκεῖ (1), δικαίως-δοκεῖ (1)"
εἰσάγω,δικαι,21.6325922254473,3,3,0,1,1,0,1,0,0,0,0,0,0,0,"δίκαια-ἐσάγαγον (2), δίκαιος-εἴσαγ' (1)"
ψεύδω,δικαι,21.1868725065142,3,1,2,0,1,0,0,0,0,0,0,0,1,1,"δίκαια-ψεύδεται (2), δικαίως-ψεύσομαι (1)"
οῦ,δικαι,20.9527496602386,2,2,0,1,0,0,0,1,0,0,0,0,0,0,"δικαιότερον-οῦ (1), δικαίου-οῦ (1)"
τέρπω,δικαι,20.9074854087085,3,1,2,0,1,0,0,0,0,1,0,0,1,0,"δίκαια-τέρψεται (1), δίκαια-τέρπειν (1), δίκαιον-τέρπειν (1)"
χθών,δικαι,20.8464816883206,6,3,3,0,1,0,2,0,0,0,0,0,2,1,"δικαίως-χθονός (2), δίκαιος-χθόνα (1), δίκαιος-χθονός (1), δικαιῶν-χθονός (1), δικαίων-χθονός (1)"
ταῦτά,δικαι,20.7726307399571,3,1,2,1,0,0,0,0,0,0,0,1,1,0,"δικαίοις-ταῦτά (1), δίκαιον-ταῦτά (1), δίκαια-ταῦτά (1)"
ν,δικαι,20.5619266051799,7,4,3,3,1,0,0,0,0,0,1,2,0,0,"δικαίως-ν (3), δικαίου-ν (1), δικαίας-ν (1), δίκαια-ν (1), δίκαιον-ν (1)"
σκέπτομαι,δικαι,20.2622741851956,3,0,3,0,0,0,0,0,0,0,1,1,1,0,"δίκαια-σκέψαι (1), δίκαιον-ἐσκέψατο (1), δικαίους-σκέψασθε (1)"
βιόω,δικαι,20.2190472669899,5,2,3,0,0,0,1,1,0,0,1,0,2,0,"δίκαιοι-βίον (1), δικαίως-βίον (1), δικαίου-βίον (1), δίκαιος-βίον (1), δίκαια-βίου (1)"
θνήσκω,δικαι,19.9945753179491,7,3,4,0,0,2,0,1,0,0,2,1,1,0,"δικαίως-θάνω (1), δικαίως-θανούμεθα (1), δίκαιον-θάνοι (1), δικαίως-θανεῖν (1), δίκαιον-θανόντα (1), δικαίαν-θάνηι (1), δίκαιοι-θανεῖν (1)"
ἀσφαλής,δικαι,19.9067610856146,3,3,0,1,0,1,0,1,0,0,0,0,0,0,"δίκαιον-ἀσφαλῶς (1), δίκαιον-ἀσφαλῆ (1), δικαίων-ἀσφαλές (1)"
ἀνατέλλω,δικαι,19.5967013593763,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"δίκαιον-τἀντεταλμέν' (1), δικαίας-ἀντέλλει (1)"
ὥσπερ,δικαι,19.3076652623713,5,4,1,1,0,0,2,1,0,1,0,0,0,0,"δίκαιον-ὥσπερ (4), δικαίως-ὥσπερ (1)"
κρεισσόω,δικαι,19.1528747286648,3,2,1,1,1,0,0,0,0,0,0,1,0,0,"δικαίοις-κρείσσων (1), δίκαιον-κρείσσω (1), δίκαια-κρείσσω (1)"
χόω,δικαι,19.143300505355,6,5,1,1,3,1,0,0,0,1,0,0,0,0,"δίκαια-ἔχω (2), δίκαιον-ἔχων (2), δικαίων-ἔχων (1), δικαιοῖς-ἔχω (1)"
χρεών,δικαι,19.1031067986041,4,1,3,0,0,1,0,0,0,0,0,1,2,0,"δικαίοις-χρεών (2), δικαίας-χρεών (1), δίκαιον-χρεών (1)"
μηχάνημα,δικαι,19.0609240941703,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"δίκαιον-μηχανήματα (1), δικαίου-μηχάνημα (1)"
εἴτε,δικαι,18.9315694775432,4,1,3,0,0,0,1,0,0,3,0,0,0,0,"δικαίως-εἴτε (3), δικαίως-εἴτ' (1)"
πρόσπολος,δικαι,18.857452923432,3,1,2,1,0,0,0,0,0,0,1,0,1,0,"δίκαιον-πρόσπολοι (1), δίκαιον-πρόσπολον (1), δικαίως-πρόσπολον (1)"
ξα,δικαι,18.8054625522345,4,2,2,1,0,0,0,1,0,0,0,1,0,1,"δίκαιον-ξα (2), δίκαιος-ξα (1), δικαίως-ξα (1)"
παρίστημι,δικαι,18.4855757858604,3,0,3,0,0,0,0,0,0,0,1,0,1,1,"δίκαιον-παρέστην (1), δίκαιον-παραστάτην (1), δίκαιον-παραστάς (1)"
σοφ,δικαι,18.2916157096624,5,2,3,1,1,0,0,0,0,0,3,0,0,0,"δικαίοις-σοφόν (1), δίκαια-σοφᾶς (1), δίκαια-σοφά (1), δικαίους-σοφούς (1), δίκαια-σοφῶν (1)"
ὅσος,δικαι,18.2916157096624,5,3,2,0,0,2,0,1,0,0,1,0,1,0,"δίκαιον-ὅσῳπερ (1), δίκαιον-ὅσον (1), δίκαιοι-ὅσος (1), δικαίοις-ὅσοις (1), δικαίοις-ὅσωι (1)"
ὑπερφυής,δικαι,18.1677148044109,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"δικαίως-ὑπερφυέστατον (1), δίκαιοι-ὑπερφυής (1)"
αἰσχρός,δικαι,18.1287273913622,4,2,2,0,2,0,0,0,0,0,0,0,1,1,"δικαίωι-αἰσχρόν (1), δικαίως-αἰσχίων (1), δίκαιον-αἰσχρά (1), δίκαιον-αἰσχρῶς (1)"
ὑπό,δικαι,18.094314744696,6,3,3,1,0,2,0,0,0,0,1,0,2,0,"δίκαια-ὑπό (1), δικαίαν-ὑπ' (1), δικαίως-ὑπαί (1), δικαίως-ὑπό (1), δικαίων-ὑπ' (1), δίκαια-ὑπ' (1)"
θέμις,δικαι,17.8872354831547,3,2,1,0,0,1,1,0,0,0,0,1,0,0,"δίκαια-θέμιν (1), δικαίων-θέμις (1), δικαιοῦν-θέμις (1)"
δρασείω,δικαι,17.7868826948106,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"δικαίως-δράσειεν (1), δίκαια-δρασείεις (1)"
αἶσα,δικαι,17.7868826948106,2,2,0,0,1,0,0,1,0,0,0,0,0,0,δίκαια-αἶσαν (2)
ἔνδικος,δικαι,17.7270730603486,3,1,2,0,1,0,0,0,0,1,0,1,0,0,"δίκαιος-ἐνδίκων (1), δικαίως-ἐνδίκως (1), δικαίοις-ἔνδικος (1)"
ἥσσων,δικαι,17.6486290283501,3,2,1,0,1,0,0,1,0,0,1,0,0,0,"δίκαιον-ἧττον (1), δίκαια-ἧσσον (1), δικαίωι-ἧσσον (1)"
ὑπέρ,δικαι,17.4047051034868,4,2,2,0,1,0,1,0,0,0,0,0,1,1,"δίκαια-ὑπέρ (2), δίκαιον-ὕπερ (1), δικαίως-ὑπέρ (1)"
ἀπό,δικαι,17.3965111300349,6,5,1,2,1,1,1,0,0,0,0,1,0,0,"δίκαιοι-ἀπό (1), δικαίαν-ἀπό (1), δικαίου-κἀπό (1), δίκαιος-ἀφ' (1), δίκαιος-ἄπο (1), δίκαιον-ἀφ' (1)"
ἁμιλλάομαι,δικαι,17.1202388312668,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"δικαίωι-ἁμιλλῶμαι (1), δικαίαν-ἁμιλλᾶσθαι (1)"
ὑμεναιόω,δικαι,17.1202388312668,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"δικαίων-ὑμεναίων (1), δίκαιον-ὑμεναίων (1)"
κοινόω,δικαι,17.0568158626556,3,2,1,0,0,1,0,1,0,0,0,0,0,1,"δίκαιον-κοινῶν (1), δικαίως-κοινῇ (1), δίκαιοι-κοινῶν (1)"
ὧδε,δικαι,16.8409880101681,4,2,2,1,0,1,0,0,0,1,0,1,0,0,"δικαίως-ὧδε (2), δικαίας-ὧδ' (1), δίκαιον-ὧδ' (1)"
ὅπου,δικαι,16.7823054976761,3,2,1,0,0,1,0,1,0,0,0,0,0,1,"δίκαιον-ὅπου (1), δικαίων-χὤπου (1), δίκαια-ὅπου (1)"
ἄλλως,δικαι,16.7823054976761,3,1,2,0,1,0,0,0,0,0,0,1,1,0,"δίκαια-ἄλλως (2), δίκαιον-ἄλλως (1)"
ἀντεῖπον,δικαι,16.5499946307391,2,0,2,0,0,0,0,0,0,1,0,0,1,0,δίκαιον-ἀντειπεῖν (2)
μισέω,δικαι,16.456694856286,3,3,0,1,0,2,0,0,0,0,0,0,0,0,"δίκαιον-μισεῖν (1), δίκαια-μισῶν (1), δίκαια-μισεῖ (1)"
αἰτιάομαι,δικαι,16.2930528800935,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"δίκαιον-αἰτιῶ (1), δικαίως-αἰτιάσασθαι (1)"
φίλος,δικαι,15.8580671492964,5,3,2,1,1,0,1,0,0,1,0,1,0,0,"δίκαιον-φίλον (2), δίκαιον-φίλοις (2), δικαίως-φίλοι (1)"
γένος,δικαι,15.8300774823874,4,3,1,2,0,1,0,0,0,0,0,1,0,0,"δίκαιος-γένει (1), δίκαιον-γένους (1), δικαίων-γένος (1), δικαιοσύνας-γένος (1)"
αὐτός,δικαι,15.7437052316964,9,2,7,1,1,0,0,0,0,2,0,3,1,1,"δίκαια-αὐτῶν (2), δίκαια-αὔτ' (1), δικαίως-αὐτό (1), δίκαιον-αὐτόν (1), δίκαια-αὐτόν (1), δίκαιον-αὐτούς (1), δίκαιοι-αὐτοί (1), δίκαιον-αὐταί (1)"
ἐπάγω,δικαι,15.6096089985222,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"δικαίους-ἐπάγων (1), δικαίως-ἐπάγοντα (1)"
τ,δικαι,15.5461786929518,5,1,4,0,0,0,1,0,0,4,0,0,0,0,"δικαίου-τ (3), δικαίοις-τ (2)"
ἀπατάω,δικαι,15.2120837457478,2,1,1,0,0,0,0,1,0,0,0,1,0,0,"δικαίας-ἠπατώμεθα (1), δικαίας-ἀπάτης (1)"
βέβαιος,δικαι,15.2120837457478,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"δίκαιος-βέβαιον (1), δίκαιον-βέβαιος (1)"
ορ,δικαι,15.0990846864879,5,1,4,0,0,1,0,0,0,1,1,2,0,0,"δίκαιον-ορ (4), δικαίως-ορ (1)"
πονηρός,δικαι,14.9138423036784,3,1,2,0,1,0,0,0,0,0,0,1,0,1,"δίκαιον-πονηρούς (1), δίκαια-πονηρά (1), δίκαιον-πονηρά (1)"
μηδείς,δικαι,14.8711312748492,4,3,1,0,0,1,0,2,0,0,0,1,0,0,"δίκαιον-μηδέν (2), δίκαιος-μηδέν (1), δικαιοῦν-μηδέν (1)"
βία,δικαι,14.8182055931538,3,0,3,0,0,0,0,0,0,0,0,0,2,1,"δίκαια-βίᾳ (1), δίκαιον-βίαι (1), δικαίως-βίαι (1)"
πρέπων,δικαι,14.5205128528178,2,0,2,0,0,0,0,0,0,0,1,0,0,1,δίκαια-πρέποντ' (2)
κτῆμα,δικαι,14.5205128528178,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"δικαίῳ-κτήματ' (1), δίκαιοι-κτῆμα (1)"
_,δικαι,14.5080319158733,5,2,3,1,0,0,0,1,0,0,1,0,1,1,"δικαίως-_ (2), δικαίους-_ (2), δίκαιον-_ (1)"
δούλιόν,δικαι,14.2895213644952,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-δούλιόν (1)
σευσ,δικαι,14.2895213644952,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-σευσ (1)
πόλισ,δικαι,14.2895213644952,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίαν-πόλισ (1)
σς,δικαι,14.2895213644952,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίου-σς (1)
οιγάρ,δικαι,14.2895213644952,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίοις-οιγάρ (1)
μῶμος,δικαι,14.2895213644952,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίας-μῶμος (1)
μῆνίν,δικαι,14.2895213644952,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-μῆνίν (1)
λάγδην,δικαι,14.2895213644952,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-λάγδην (1)
ὁμοΐαν,δικαι,14.2895213644952,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-ὁμοΐαν (1)
κᾶν,δικαι,14.2895213644952,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίοις-κᾶν (1)
στροβιλόω,δικαι,14.2895213644952,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-στροβίλων (1)
κἀξαρκοῦντά,δικαι,14.2895213644952,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-κἀξαρκοῦντά (1)
