Collocation,2013-09-07
KeyWord,σοφ
Instances,56
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
χείρ,σοφ,14.6110048873816,3,1,2,1,0,0,0,0,0,0,1,1,0,0,"σοφοί-χερσίν (1), σοφοί-χερσί (1), σοφοῖς-χερσίν (1)"
καιρός,σοφ,14.0163189481245,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"σοφοῖς-καιρός (1), σοφία-καιρόν (1)"
ἀρετή,σοφ,13.3699960913509,3,1,2,0,0,0,1,0,0,0,0,1,0,1,"σοφοί-ἀρεταῖς (1), σοφοί-ἀρετά (1), σοφῶν-ἀρετάν (1)"
οὗτος,σοφ,13.3699960913509,3,1,2,0,0,1,0,0,0,0,0,1,1,0,"σοφοῖς-οὗτος (1), σοφίαι-τοῦτο (1), σοφόν-ταύτᾳ (1)"
ἐκδιδάσκω,σοφ,12.7113976030378,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφόν-ἐκδιδάσκησεν (1)
ἔπεστί,σοφ,12.7113976030378,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφία-ἔπεστί (1)
φιλοτιμία,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίας-φιλοτιμίαν (1)
κεκˈριμένων,σοφ,12.7113976030378,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφαί-κεκˈριμένων (1)
λάβˈρος,σοφ,12.7113976030378,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφοί-λάβˈρος (1)
χατίζω,σοφ,12.7113976030378,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφός-χατίζει (1)
καυχάομαι,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφία-καυχᾶσθαι (1)
