Collocation,2013-09-07
KeyWord,σοφ
Instances,746
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
πᾶς,σοφ,86.2289646528661,36,19,17,1,5,7,3,3,0,4,2,4,3,4,"σοφίας-πάντα (3), σοφία-πάντων (2), σοφώτατον-πάντων (2), σοφίας-πάντων (2), σοφοί-πάντες (2), σοφώτατοι-πάντων (2), σοφοί-πάντα (2), σοφίας-πάντες (1), σοφός-πάντα (1), σοφόν-πᾶν (1), σοφίαν-πᾶς (1), σοφώτατον-παντός (1), σοφῶν-πᾶν (1), σοφώτατος-πάντων (1), σοφός-πάντες (1), σοφώτατον-πάντα (1), σοφός-παντός (1), σοφίᾳ-πάντες (1), σοφήν-πᾶς (1), σοφίαν-πᾶσαν (1), σοφία-πάντ' (1), σοφώτατοι-πάντα (1), σοφίαν-πάντων (1), σοφίας-πάσας (1), σοφία-πάντα (1), σοφία-πᾶν (1), σοφίας-πᾶσαν (1), σοφίαν-πάντας (1)"
ὑπό,σοφ,85.8507541622967,24,13,11,0,1,1,6,5,0,1,3,2,2,3,"σοφίας-ὑπό (7), σοφῶν-ὑπό (3), σοφός-ὑπό (3), σοφίαν-ὑπό (2), σοφούς-ὑπό (1), σοφούς-ὑφ' (1), σοφώτερος-ὑπό (1), σοφίας-ὑφ' (1), σοφῶν-ὑπ' (1), σοφωτάτῳ-ὑπό (1), σοφίαν-ὑπ' (1), σοφωτάτου-ὑπό (1), σοφοῖς-ὑπό (1)"
ποιέω,σοφ,85.0127422511578,24,9,15,0,1,3,2,3,0,6,0,3,4,2,"σοφός-ποιῆσαι (3), σοφόν-ποιήσει (3), σοφόν-ποιῆσαι (2), σοφόν-ἐποίησεν (2), σοφός-ἐποίησε (1), σοφούς-ποιεῖ (1), σοφίας-ποιήσει (1), σοφούς-ποιεῖν (1), σοφούς-ποιήσει (1), σοφίας-ἐποίησας (1), σοφώτατον-ποιεῖν (1), σοφία-ποιεῖ (1), σοφόν-πεποίηκεν (1), σοφός-ποιεῖ (1), σοφόν-ἐποίησε (1), σοφίαν-ποιησάμενος (1), σοφίαν-ποιήσει (1), σοφούς-ἐποίησεν (1)"
ἐμός,σοφ,79.3704546224326,23,15,8,3,5,1,2,4,0,2,3,0,0,3,"σοφώτερος-ἐμοῦ (3), σοφός-ἐμοῦ (2), σοφίᾳ-ἐμοί (2), σοφίαν-ἐμοί (1), σοφόν-ἐμοί (1), σοφίας-ἐμή (1), σοφός-ἐμέ (1), σοφωτάτου-ἐμῆς (1), σοφώτερος-ἐμός (1), σοφώτερον-ἐμέ (1), σοφώτερος-ἐμέ (1), σοφοῦ-ἐμέ (1), σοφώτατον-ἐμέ (1), σοφίαν-ἐμέ (1), σοφία-ἐμήν (1), σοφία-ἐμῆς (1), σοφός-ἐμήν (1), σοφόν-ἐμέ (1), σοφώ-ἐμώ (1)"
οὕτως,σοφ,76.6534776296467,27,15,12,1,3,3,4,4,0,3,3,2,0,4,"σοφός-οὕτως (5), σοφίας-οὕτω (3), σοφίαν-οὕτως (2), σοφία-οὕτως (2), σοφός-οὕτω (2), σοφόν-οὕτω (2), σοφώτατε-οὕτω (1), σοφίᾳ-οὕτω (1), σοφοί-οὕτω (1), σοφίας-οὕτως (1), σοφή-οὕτω (1), σοφώτατε-οὕτως (1), σοφωτάτη-οὕτως (1), σοφίαν-οὕτω (1), σοφούς-οὕτως (1), σοφούς-οὕτω (1), σοφόν-οὕτως (1)"
ἡγέομαι,σοφ,71.1318551823497,16,6,10,0,0,2,1,3,0,4,3,2,0,1,"σοφίαν-ἡγεῖσθαι (3), σοφίαν-ἡγούμενος (1), σοφίαν-ἡγοῦνται (1), σοφόν-ἡγησάμενος (1), σοφωτέρους-ἡγεῖτο (1), σοφοί-ἡγοῦνται (1), σοφῶν-ἡγεῖται (1), σοφόν-ἡγεῖσθαι (1), σοφά-ἡγοῖντο (1), σοφώτερον-ἡγεῖσθαι (1), σοφώτατα-ἡγεῖτο (1), σοφώτατον-ἡγεῖσθαι (1), σοφοί-ἡγοῦντο (1), σοφούς-ἡγῶμαι (1)"
δή,σοφ,69.4057239703834,35,22,13,5,7,4,2,4,0,2,3,3,2,3,"σοφόν-δή (8), σοφίαν-δή (5), σοφοί-δή (4), σοφίας-δή (4), σοφία-δή (4), σοφός-δή (4), σοφώτερος-δή (2), σοφώτατον-δή (1), σοφοῦ-δή (1), σοφή-δή (1), σοφούς-δή (1)"
“,σοφ,69.3268953394145,15,2,13,1,0,1,0,0,0,5,2,1,3,2,"σοφῶν-“ (7), σοφός-“ (2), σοφόν-“ (2), σοφοί-“ (1), σοφίας-“ (1), σοφούς-“ (1), σοφέ-“ (1)"
οὐκοῦν,σοφ,63.2309877108783,19,15,4,4,8,2,1,0,0,0,2,1,1,0,"σοφίαν-οὐκοῦν (4), σοφοί-οὐκοῦν (4), σοφία-οὐκοῦν (2), σοφούς-οὐκοῦν (1), σοφόν-οὐκοῦν (1), σοφίᾳ-οὐκοῦν (1), σοφωτέρα-οὐκοῦν (1), σοφός-οὐκοῦν (1), σοφωτέρους-οὐκοῦν (1), σοφίας-οὐκοῦν (1), σοφῶν-οὐκοῦν (1), σοφωτάτων-οὐκοῦν (1)"
ναῦς,σοφ,61.6078216023743,17,4,13,2,1,0,1,0,0,0,4,4,2,3,"σοφοί-ναί (7), σοφώτατος-ναί (2), σοφούς-ναί (2), σοφία-ναί (2), σοφίαν-ναί (1), σοφόν-ναί (1), σοφός-ναί (1), σοφίᾳ-ναί (1)"
μανθάνω,σοφ,60.5226506479084,15,6,9,1,0,2,2,1,0,1,1,1,5,1,"σοφοί-μανθάνοντες (2), σοφόν-μεμαθηκότα (1), σοφούς-μαθών (1), σοφώτερον-μανθάνειν (1), σοφός-μαθών (1), σοφίαν-μάθωσιν (1), σοφίας-ἔμαθεν (1), σοφόν-ἔμαθον (1), σοφοί-μανθάνουσιν (1), σοφοί-μαθεῖν (1), σοφῶν-μαθών (1), σοφός-μαθεῖν (1), σοφώτερον-μανθάνει (1), σοφίαν-μανθάνειν (1)"
καλός,σοφ,59.2790392804891,22,11,11,1,4,1,3,2,0,1,3,1,4,2,"σοφίας-καλόν (2), σοφώτατον-κάλλιστον (1), σοφοῦ-καλά (1), σοφώτατον-κάλλιον (1), σοφία-κάλλιστον (1), σοφίας-καλά (1), σοφώτατε-κάλλιστε (1), σοφίας-καλός (1), σοφόν-καλόν (1), σοφοῦ-καλῆς (1), σοφίας-καλῆς (1), σοφία-καλά (1), σοφίᾳ-καλῇ (1), σοφοί-καλόν (1), σοφωτάτου-καλλίστου (1), σοφός-καλός (1), σοφία-καλλίστων (1), σοφῷ-κάλλιον (1), σοφώτερος-κάλλιστα (1), σοφία-καλῶς (1), σοφόν-καλή (1)"
ἅτε,σοφ,59.1550716198981,10,6,4,0,1,3,0,2,0,0,1,1,1,1,"σοφίᾳ-ἅτε (2), σοφωτέρων-ἅτε (1), σοφωτέρους-ἅτε (1), σοφίαν-ἅτε (1), σοφίας-ἅτε (1), σοφούς-ἅτε (1), σοφοί-ἅτε (1), σοφοῖς-ἅτε (1), σοφήν-ἅτε (1)"
εἶπον,σοφ,57.8799461554736,19,6,13,1,3,1,0,1,0,2,2,2,3,4,"σοφία-εἰπέ (2), σοφῶν-εἶπεν (2), σοφόν-εἰπεῖν (2), σοφίαν-εἰπεῖν (1), σοφώτατον-εἶπες (1), σοφός-εἶπεν (1), σοφώτερος-εἶπεν (1), σοφοί-εἴπωσι (1), σοφοῦ-εἰπεῖν (1), σοφίας-εἰπών (1), σοφωτέρους-εἰπόντας (1), σοφοί-εἶπεν (1), σοφός-εἴπομεν (1), σοφός-εἰπεῖν (1), σοφῶν-εἰπεῖν (1), σοφός-εἰπών (1)"
ὥσπερ,σοφ,57.0953822676092,17,9,8,2,4,1,2,0,0,2,2,2,1,1,"σοφοί-ὥσπερ (5), σοφόν-ὥσπερ (2), σοφίᾳ-ὥσπερ (2), σοφίας-ὥσπερ (2), σοφός-ὥσπερ (1), σοφία-ὥσπερ (1), σοφούς-ὥσπερ (1), σοφίαν-ὥσπερ (1), σοφοῖς-ὥσπερ (1), σοφώτερος-ὥσπερ (1)"
διά,σοφ,56.6592757180333,18,13,5,1,5,2,2,3,0,1,1,1,1,1,"σοφίαν-διά (5), σοφός-διά (3), σοφία-διά (3), σοφώτερος-διά (2), σοφή-διά (2), σοφοί-διά (1), σοφόν-διά (1), σοφώτατον-διά (1)"
ἑαυτοῦ,σοφ,56.5869900621474,22,14,8,0,3,2,2,7,0,1,2,0,1,4,"σοφίαν-αὑτοῦ (3), σοφίας-αὑτοῦ (3), σοφόν-αὑτῷ (2), σοφούς-αὑτοῦ (2), σοφός-αὑτόν (1), σοφοί-αὑτῶν (1), σοφία-ἑαυτοῦ (1), σοφίαν-αὑτῷ (1), σοφός-αὑτοῦ (1), σοφοί-ἑαυτούς (1), σοφώτερον-ἑαυτοῦ (1), σοφώτερος-αὑτῷ (1), σοφίας-ἑαυτοῦ (1), σοφίᾳ-αὑτοῦ (1), σοφώτερον-αὑτόν (1), σοφίαν-ἑαυτοῦ (1)"
δοκεύς,σοφ,56.004796044901,18,5,13,0,2,1,1,1,0,2,0,5,5,1,"σοφίαν-δοκεῖ (3), σοφία-δοκεῖ (3), σοφός-δοκεῖ (2), σοφόν-δοκεῖ (2), σοφίᾳ-δοκεῖ (2), σοφός-δοκεῖς (1), σοφώτατον-δοκεῖ (1), σοφώτερος-δοκεῖ (1), σοφή-δοκεῖ (1), σοφώτατος-δοκεῖ (1), σοφώτατον-δοκεῖς (1)"
ὥστε,σοφ,54.8337236791849,14,4,10,2,1,1,0,0,0,3,4,2,1,0,"σοφός-ὥστε (4), σοφόν-ὥστε (2), σοφίαν-ὥστ' (1), σοφίαν-ὥστε (1), σοφίας-ὥστε (1), σοφίᾳ-ὥστε (1), σοφώτατον-ὥστε (1), σοφία-ὥστ' (1), σοφοί-ὥστε (1), σοφωτάτου-ὥστε (1)"
τῇ,σοφ,54.3276036866009,19,13,6,1,3,3,4,2,0,1,1,1,0,3,"σοφίᾳ-τῇ (9), σοφίαν-τῇ (3), σοφίας-τῇ (2), σοφόν-τῇ (2), σοφία-τῇ (2), σοφωτάτους-τῇ (1)"
ἐντυγχάνω,σοφ,53.7287255115807,8,5,3,0,0,3,0,2,0,1,1,0,0,1,"σοφοῖς-ἐντύχοις (1), σοφούς-ἐντύχοις (1), σοφωτάτῳ-ἐντυχών (1), σοφώτερος-ἐντυγχάνων (1), σοφῷ-ἐντυχών (1), σοφωτάτων-ἐντετύχηκας (1), σοφῶν-ἐντύχοιμι (1), σοφοῦ-ἐνέτυχον (1)"
εἶπε_,σοφ,53.4567167200148,4,4,0,0,2,0,0,2,0,0,0,0,0,0,"σοφῶν-εἶπε_ (2), σοφοί-εἶπε_ (2)"
ἄρα,σοφ,52.9302941001952,18,10,8,2,3,1,1,3,0,3,1,1,1,2,"σοφία-ἄρα (4), σοφοί-ἄρα (3), σοφός-ἄρα (3), σοφίας-ἄρα (2), σοφίᾳ-ἄρα (2), σοφώτεροι-ἄρα (1), σοφώτερον-ἄρα (1), σοφῶν-ἄρα (1), σοφόν-ἄρα (1)"
ἐπιστήμων,σοφ,52.8922399375588,7,2,5,0,0,1,1,0,0,2,0,0,2,1,"σοφῶν-ἐπιστήμονες (2), σοφούς-ἐπιστήμονας (2), σοφία-ἐπιστήμονες (1), σοφῶν-ἐπιστήμονα (1), σοφοί-ἐπιστήμονες (1)"
ἀληθής,σοφ,51.0852695908397,17,7,10,5,0,0,1,1,0,2,4,2,1,1,"σοφώτατος-ἀληθοῦς (1), σοφοί-ἀληθῆ (1), σοφώτατον-ἀληθῶς (1), σοφοί-ἀληθῶς (1), σοφίαν-ἀληθεστάτην (1), σοφίᾳ-ἀληθέστατα (1), σοφόν-ἀληθές (1), σοφῶν-ἀληθῆ (1), σοφούς-ἀληθέστερα (1), σοφίας-ἀληθῶς (1), σοφίαν-ἀληθῆ (1), σοφίαν-ἀληθέστατα (1), σοφός-ἀληθοῦς (1), σοφούς-ἀληθεῖς (1), σοφώτατον-ἀληθέστατα (1), σοφός-ἀληθές (1), σοφωτάτη-ἀληθῶς (1)"
νῦν,σοφ,49.297538286075,19,9,10,2,2,4,1,0,0,3,5,1,0,1,"σοφία-νῦν (3), σοφίαν-νῦν (3), σοφός-νῦν (3), σοφίας-νῦν (2), σοφῶν-νῦν (2), σοφώτατος-νῦν (1), σοφοί-νῦν (1), σοφώτεροι-νῦν (1), σοφόν-νῦν (1), σοφίᾳ-νῦν (1), σοφά-νῦν (1)"
ἦδος,σοφ,48.1642850767821,12,8,4,3,1,2,0,2,0,2,1,1,0,0,"σοφίας-ἤδη (3), σοφός-ἤδη (2), σοφοῦ-ἤδη (1), σοφόν-ἤδη (1), σοφίαν-ἤδη (1), σοφή-ἤδη (1), σοφίᾳ-ἤδη (1), σοφοί-ἤδη (1), σοφούς-ἤδη (1)"
ἐν,σοφ,47.9092295318842,29,15,14,8,4,3,0,0,0,6,0,3,3,2,"σοφίᾳ-ἐν (6), σοφίαν-ἐν (4), σοφίας-ἐν (3), σοφία-ἐν (3), σοφός-ἐν (2), σοφώτατον-ἐν (2), σοφοί-ἐν (2), σοφωτάτους-ἐν (1), σοφόν-ἐν (1), σοφοῦ-ἐν (1), σοφώτατος-ἐν (1), σοφά-ἐν (1), σοφώτερον-ἐν (1), σοφίαι-ἐν (1)"
εὐριπίδης,σοφ,47.757136343047,5,3,2,1,1,1,0,0,0,0,0,1,0,1,"σοφῶν-εὐριπίδη (2), σοφόν-εὐριπίδης (1), σοφῶν-εὐριπίδην (1), σοφοί-εὐριπίδης (1)"
ἔρομαι,σοφ,45.7270073778927,8,4,4,0,1,3,0,0,0,0,1,1,1,1,"σοφῶν-ἠρόμεθα (6), σοφῶν-ἔροιτο (2)"
οὐδέ,σοφ,44.970365151763,17,10,7,3,2,0,4,1,0,1,2,3,0,1,"σοφός-οὐδέ (4), σοφός-οὐδ' (3), σοφοί-οὐδέ (1), σοφίας-οὐδέ (1), σοφῷ-οὐδέ (1), σοφόν-οὐδέ (1), σοφούς-οὐδέ (1), σοφοί-οὐδ' (1), σοφόν-οὐδ' (1), σοφώτερος-οὐδέ (1), σοφίαν-οὐδέ (1), σοφίᾳ-οὐδέ (1)"
φαίνω,σοφ,44.6909014265984,14,7,7,3,2,0,0,2,0,2,1,2,0,2,"σοφία-φαίνεται (4), σοφίας-φαίνομαι (2), σοφήν-φαίνεται (1), σοφώτατον-φαίνεσθαι (1), σοφώτατοι-φαίνονται (1), σοφίαν-φαίνεται (1), σοφώτερον-φαίνεται (1), σοφῷ-φαίνεσθαι (1), σοφοί-φαίνονται (1), σοφή-φαίνεται (1)"
ὅστις,σοφ,44.5724133793265,13,8,5,0,1,1,5,1,0,1,0,0,0,4,"σοφόν-ὅστις (2), σοφώτερον-ὁντινοῦν (1), σοφόν-ἥτις (1), σοφίαν-ὁντινοῦν (1), σοφίαν-ἥντινα (1), σοφίᾳ-ᾑτινιοῦν (1), σοφίαν-ὁτουοῦν (1), σοφήν-ἥντινα (1), σοφία-ὅτῳ (1), σοφός-ὅτῳ (1), σοφός-ὅστις (1), σοφίᾳ-ᾗτινι (1)"
οὔτε,σοφ,43.4730828180909,15,6,9,2,1,0,1,2,0,2,2,0,3,2,"σοφός-οὔτε (7), σοφώτερον-οὔτε (2), σοφίας-οὔτε (2), σοφῶν-οὔτε (2), σοφοί-οὔτε (1), σοφούς-οὔτε (1)"
δεῖ,σοφ,42.0181231237948,16,9,7,0,4,1,2,2,0,0,0,3,2,2,"σοφόν-δεῖ (4), σοφίαν-δεῖν (2), σοφούς-δεῖ (1), σοφώτερον-δεῖν (1), σοφίας-δεῖν (1), σοφώτεροι-δεῖ (1), σοφώτερον-δεῖ (1), σοφῶν-δεῖ (1), σοφώτατον-δεῖ (1), σοφοῖς-δεῖ (1), σοφήν-δεῖν (1), σοφίαν-δεῖ (1)"
πάνυ,σοφ,41.9302905183285,15,7,8,1,0,0,4,2,0,1,1,3,0,3,"σοφός-πάνυ (4), σοφίαν-πάνυ (2), σοφώτατε-πάνυ (2), σοφώ-πάνυ (1), σοφίας-πάνυ (1), σοφόν-πάνυ (1), σοφίᾳ-πάνυ (1), σοφοῦ-πάνυ (1), σοφοί-πάνυ (1), σοφῷ-πάνυ (1)"
θε,σοφ,41.7499392293394,6,2,4,1,0,1,0,0,0,2,2,0,0,0,"σοφία-θε (3), σοφίαν-θε (1), σοφόν-θε (1), σοφούς-θε (1)"
μετά,σοφ,41.6159075405449,13,8,5,0,3,0,0,5,0,0,0,3,1,1,"σοφοῦ-μετά (11), σοφόν-μετά (2)"
καλέω,σοφ,41.6144474875182,11,2,9,1,0,0,1,0,0,1,3,4,1,0,"σοφοί-καλοῦνται (1), σοφοί-καλεῖται (1), σοφίαν-καλεῖσθαι (1), σοφίαν-καλέσειεν (1), σοφόν-καλεῖν (1), σοφίαν-καλεῖν (1), σοφίαν-καλοῦσιν (1), σοφίᾳ-καλοῦσι (1), σοφούς-καλεῖς (1), σοφίας-καλοῦσι (1), σοφίας-καλουμένην (1)"
ἡμῶν,σοφ,41.3367713224143,11,4,7,0,1,1,2,0,0,2,2,1,1,1,"σοφῶν-ἡμῶν (2), σοφόν-ἡμῶν (1), σοφώτερον-ἡμῶν (1), σοφώτερα-ἡμῶν (1), σοφώτερος-ἡμῶν (1), σοφός-ἡμῶν (1), σοφίαν-ἡμῶν (1), σοφωτέρους-ἡμῶν (1), σοφώτεροι-ἡμῶν (1), σοφοί-ἡμῶν (1)"
_σω,σοφ,41.2974244672805,11,6,5,4,0,2,0,0,0,0,1,2,1,1,"σοφοί-_σω (3), σοφίᾳ-_σω (3), σοφώτατε-_σω (1), σοφούς-_σω (1), σοφωτέρα-_σω (1), σοφώτατος-_σω (1), σοφός-_σω (1)"
εὑρίσκω,σοφ,40.3920792900026,9,3,6,1,0,0,1,1,0,2,2,1,1,0,"σοφῶν-εὑρεῖν (1), σοφούς-εὑρήσεις (1), σοφίας-ηὑρέθη (1), σοφόν-εὑρών (1), σοφίας-ηὑρηκώς (1), σοφίας-ηὑρημένον (1), σοφίᾳ-εὕροις (1), σοφίας-ηὗρες (1), σοφία-εὑρεῖν (1)"
ἱππίης,σοφ,40.2599103488028,7,6,1,4,0,0,2,0,0,0,0,0,1,0,"σοφός-ἱππίας (3), σοφός-ἱππία (1), σοφίας-ἱππία (1), σοφόν-ἱππία (1), σοφία-ἱππία (1)"
δυνατώτατός,σοφ,40.088508522138,3,2,1,0,1,1,0,0,0,0,1,0,0,0,"σοφώτατος-δυνατώτατός (2), σοφός-δυνατώτατός (1)"
δικαι,σοφ,39.4748716205359,14,7,7,0,1,2,4,0,0,2,1,1,2,1,"σοφία-δικαιότατ' (2), σοφίαν-δίκαιος (2), σοφώτατος-δικαιότατος (1), σοφία-δικαιότατα (1), σοφίαν-δικαιοσύνη (1), σοφίαν-δικαιοσύνην (1), σοφία-δικαιοσύνη (1), σοφοί-δίκαιοι (1), σοφώτερος-δικαιότερος (1), σοφωτέρα-δικαιοτέρα (1), σοφόν-δικαίως (1), σοφῷ-δίκαιος (1)"
μέγας,σοφ,39.3307868093252,15,11,4,2,2,2,3,2,0,1,2,0,0,1,"σοφία-μεγίστη (2), σοφώτερος-μεγίστων (1), σοφία-μείζω (1), σοφίᾳ-μέγιστοι (1), σοφίᾳ-μεγάλα (1), σοφίαν-μεγίστης (1), σοφίας-μεγίστων (1), σοφώτατος-μέγιστα (1), σοφίαν-μεγίστων (1), σοφίας-μέγα (1), σοφός-μέγα (1), σοφός-μεγάλα (1), σοφίαν-μείζω (1), σοφόν-μέγα (1)"
διδάσκω,σοφ,39.2611311413348,8,6,2,3,1,1,0,1,0,0,0,0,1,1,"σοφώτερος-δίδαξον (1), σοφόν-ἐδιδάξατο (1), σοφός-διδάξειεν (1), σοφία-διδάσκειν (1), σοφόν-διδάξῃ (1), σοφίαν-διδάσκειν (1), σοφόν-ἐδίδαξεν (1), σοφός-ἐδίδαξεν (1)"
υἱός,σοφ,38.8952606469393,8,4,4,2,2,0,0,0,0,1,0,2,0,1,"σοφίαν-ὑόν (3), σοφόν-ὑόν (1), σοφόν-ὑεῖς (1), σοφούς-ὑεῖς (1), σοφόν-ὑέων (1), σοφός-ὑός (1)"
κλεινίης,σοφ,37.7370738815516,7,5,2,2,1,1,1,0,0,1,0,1,0,0,"σοφοί-κλεινίας (2), σοφώ-κλεινία (1), σοφοί-κλεινία (1), σοφός-κλεινίας (1), σοφώτατε-κλεινία (1), σοφία-κλεινία (1)"
παιδεύω,σοφ,36.2868944965303,7,4,3,0,3,1,0,0,0,0,1,0,2,0,"σοφίαν-παιδεῦσαι (2), σοφός-ἐπαίδευσεν (1), σοφόν-ἐπαιδεύσατο (1), σοφωτάτου-πεπαιδευμένον (1), σοφός-παιδεύει (1), σοφοί-ἐπαιδεύσασθε (1)"
τύραννος,σοφ,35.9238037671894,6,2,4,0,0,0,2,0,0,2,0,2,0,0,"σοφῶν-τύραννοι (2), σοφοί-τύραννοι (2), σοφός-τύραννος (1), σοφούς-τυράννους (1)"
πρότερος,σοφ,35.8412999138236,14,6,8,4,1,1,0,0,0,1,0,3,0,4,"σοφίαν-πρῶτον (2), σοφίᾳ-πρώτους (1), σοφόν-πρότερον (1), σοφία-πρότερον (1), σοφούς-πρότερον (1), σοφῶν-πρῶτον (1), σοφία-πρῶτον (1), σοφός-πρότερον (1), σοφίας-προτέρους (1), σοφοῖς-πρῶτον (1), σοφίας-πρῶτον (1), σοφίας-πρώτης (1), σοφούς-πρῶτον (1)"
εἶμι,σοφ,35.7867481131107,9,4,5,1,1,0,1,1,0,2,2,0,1,0,"σοφός-εἶ (3), σοφώτερος-εἶ (2), σοφώτατος-εἶ (2), σοφοῦ-ἰέναι (1), σοφίαν-εἶ (1)"
θεός,σοφ,35.7643687091768,14,8,6,0,3,2,1,2,0,0,3,1,1,1,"σοφός-θεός (2), σοφίᾳ-θεόν (2), σοφίας-θεῶν (1), σοφούς-θεοί (1), σοφήν-θεόν (1), σοφώτατος-θεόν (1), σοφίαν-θεῶν (1), σοφόν-θεῶν (1), σοφώτατον-θεόν (1), σοφούς-θεούς (1), σοφοῖς-θεοῖς (1), σοφίας-θεοῦ (1)"
πλημμέλεια,σοφ,35.5923318881541,3,1,2,0,0,1,0,0,0,0,0,0,1,1,"σοφώτατος-πλημμέλεια (1), σοφία-πλημμέλειαν (1), σοφίαν-πλημμέλεια (1)"
τοιοῦτος,σοφ,34.8843560963869,17,10,7,2,1,3,1,3,0,1,1,3,1,1,"σοφός-τοιαῦτα (2), σοφίαν-τοιοῦτοι (1), σοφία-τοιαύτη (1), σοφός-τοιαύτη (1), σοφός-τοιούτων (1), σοφόν-τοιούτου (1), σοφοί-τοιοῦτοι (1), σοφῶν-τοιοῦτος (1), σοφόν-τοιοῦτον (1), σοφόν-τοιαύτης (1), σοφία-τοιούτων (1), σοφίαν-τοιαύτην (1), σοφῷ-τοιαῦτα (1), σοφία-τοιοῦτον (1), σοφός-τοιοῦτος (1), σοφόν-τοιαῦτα (1)"
πλούσιος,σοφ,34.4512914437801,6,3,3,0,2,1,0,0,0,0,2,0,1,0,"σοφώτατοι-πλουσιώτατοι (2), σοφοῦ-πλουσίου (1), σοφόν-πλούσιον (1), σοφοῦ-πλούσιος (1), σοφία-πλουσιώτατοι (1)"
νόος,σοφ,34.4200401417911,9,4,5,1,3,0,0,0,0,0,2,1,1,1,"σοφία-νοῦς (2), σοφίας-νοῦν (1), σοφώτατος-νοῦν (1), σοφίαν-νῷ (1), σοφοί-νοῦς (1), σοφώτατοι-νοῦν (1), σοφίαν-νοῦ (1), σοφός-νοῦν (1)"
ἐρωτάω,σοφ,34.2976849880069,9,6,3,1,1,1,2,1,0,0,0,1,0,2,"σοφίαν-ἐρωτᾷς (2), σοφῶν-ἐρωτώντων (2), σοφός-ἐρωτᾷ (2), σοφώτερος-ἐρωτᾶν (1), σοφία-ἐρωτῶντος (1), σοφῶν-ἐρωτήσεις (1)"
πρός,σοφ,34.1311466023326,19,13,6,3,4,2,2,2,0,2,2,2,0,0,"σοφίαν-πρός (6), σοφίᾳ-πρός (4), σοφίας-πρός (2), σοφώτατοι-πρός (2), σοφόν-πρός (2), σοφία-πρός (1), σοφῶν-πρός (1), σοφώτατος-πρός (1)"
πατήρ,σοφ,33.8572810087353,8,4,4,0,1,2,1,0,0,0,0,1,3,0,"σοφός-πατήρ (3), σοφοῦ-πατρός (2), σοφίαν-πατήρ (1), σοφίας-πατήρ (1), σοφίας-πατέρες (1)"
ἐπιστήμη,σοφ,33.374460041523,10,6,4,0,1,2,2,1,0,1,1,2,0,0,"σοφία-ἐπιστήμη (3), σοφός-ἐπιστήμην (2), σοφίαν-ἐπιστήμην (1), σοφή-ἐπιστήμην (1), σοφόν-ἐπιστῆμαι (1), σοφωτέρα-ἐπιστήμη (1), σοφούς-ἐπιστήμης (1)"
θέαγες,σοφ,33.3634009007365,3,3,0,1,1,1,0,0,0,0,0,0,0,0,"σοφός-θέαγες (1), σοφοί-θέαγες (1), σοφίας-θέαγες (1)"
ὑμός,σοφ,33.2533653695136,8,6,2,1,1,2,2,0,0,0,0,1,1,0,"σοφῶν-ὑμῶν (2), σοφίᾳ-ὑμῶν (2), σοφίαν-ὑμᾶς (1), σοφούς-ὑμᾶς (1), σοφοῖς-ὑμῶν (1), σοφία-ὑμᾶς (1)"
πόλις,σοφ,33.2404819875956,11,5,6,0,2,2,1,0,0,0,1,1,2,2,"σοφή-πόλις (3), σοφίᾳ-πόλιν (1), σοφίας-πόλεως (1), σοφίᾳ-πόλεως (1), σοφώτερον-πόλιν (1), σοφήν-πόλιν (1), σοφοί-πόλεως (1), σοφός-πόλεως (1), σοφόν-πόλεως (1)"
βούλομαι,σοφ,32.6624033469707,12,7,5,0,1,2,2,2,0,2,2,1,0,0,"σοφίᾳ-βούλει (1), σοφός-βούλοιο (1), σοφῶν-βουλοίμην (1), σοφόν-βουλοίμην (1), σοφόν-βούλεσθε (1), σοφός-βούλει (1), σοφός-ἐβούλου (1), σοφοί-βούλοιτο (1), σοφός-ἐβουλόμην (1), σοφόν-βούλεσθαι (1), σοφοί-βουλόμενοι (1), σοφοί-βούλει (1)"
πρόδικος,σοφ,32.3746231943369,5,4,1,0,1,2,0,1,0,0,1,0,0,0,"σοφός-πρόδικον (1), σοφός-πρόδικος (1), σοφία-προδίκου (1), σοφοῦ-προδίκου (1), σοφοῖς-προδίκῳ (1)"
ἵνα,σοφ,32.3139854054898,9,5,4,2,0,2,0,1,0,0,1,1,0,2,"σοφός-ἵνα (1), σοφίας-ἵνα (1), σοφούς-ἵνα (1), σοφωτέρων-ἵνα (1), σοφώτερος-ἵνα (1), σοφίαν-ἵνα (1), σοφίᾳ-ἵνα (1), σοφῶν-ἵνα (1), σοφοῦ-ἵνα (1)"
σωκράτης,σοφ,32.2987822666764,13,7,6,2,2,1,0,2,0,0,0,1,3,2,"σοφός-σώκρατες (3), σοφίαν-σώκρατες (3), σοφόν-σώκρατες (2), σοφία-σωκράτους (1), σοφῷ-σώκρατες (1), σοφῶν-σώκρατες (1), σοφωτάτῳ-σώκρατες (1), σοφούς-σώκρατες (1)"
_ετ,σοφ,32.2075240779668,5,1,4,1,0,0,0,0,0,2,1,0,1,0,"σοφοί-_ετ (3), σοφίᾳ-_ετ (1), σοφούς-_ετ (1)"
