Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,δικαι,,,,,,,,,,,,,,,,
Instances,221,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
μέν,δικαι,103.556043301709,36,17,19,5,3,5,3,1,0,4,0,6,6,3,"δίκαια-μέν (11), δίκαιον-μέν (7), δικαίως-μέν (6), δίκαιος-μέν (3), δικαίων-μέν (2), δικαιοσύνης-μέν (2), δικαίους-μέν (1), δικαιοτέρους-μέν (1), δικαίῳ-μέν (1), δικαιότερον-μέν (1), δικαίου-μέν (1)"
ἤ,δικαι,99.9063837407157,27,12,15,2,1,3,3,3,0,5,3,3,3,1,"δίκαιον-ἤ (8), δικαιότερον-ἤ (7), δικαίως-ἤ (4), δικαίων-ἤ (3), δίκαια-ἤ (2), δικαιότεροι-ἤ (1), δικαιοσύνῃ-ἤ (1), δικαίου-ἤ (1)"
ἐγώ,δικαι,98.2793831313029,29,17,12,1,3,4,6,3,0,2,2,3,3,2,"δικαίως-μοι (3), δίκαιον-ἐγώ (3), δικαιοσύνην-μοι (2), δικαίως-ἐγώ (2), δίκαιος-ἡμῖν (1), δικαιοσύνην-με (1), δικαίως-με (1), δικαίως-μέ (1), δικαιοσύνην-ἐγώ (1), δικαίως-ἔμοιγε (1), δικαιοσύνης-ἐγώ (1), δικαιότερος-ἐγώ (1), δικαιοσύνης-ἡμῖν (1), δίκαιον-ἔγωγε (1), δικαίως-ἡμῖν (1), δικαίων-ἐγώ (1), δίκαια-ἐγώ (1), δικαιοτέρους-ἐγώ (1), δίκαια-μοι (1), δίκαια-ἡμῖν (1), δικαίως-ἔγωγ' (1), δικαίου-ἔμοιγε (1), δικαιοσύνῃ-ἡμῖν (1)"
τε,δικαι,93.6912675434723,26,19,7,3,4,3,6,3,0,0,3,2,1,1,"δικαίως-τε (6), δίκαια-τε (4), δικαίου-τε (3), δίκαιον-τε (3), δικαίους-τε (2), δικαιοτέρους-τε (1), δικαίως-τ' (1), δικαιότερον-τε (1), δικαιοσύνην-τε (1), δικαιοσύνης-τέ (1), δίκαιον-τέ (1), δικαίων-τε (1), δικαίῳ-τε (1)"
οὖν,δικαι,92.0852414462715,20,12,8,3,3,3,3,0,0,1,2,0,2,3,"δίκαια-οὖν (6), δίκαιος-οὖν (4), δικαίως-οὖν (4), δικαίων-οὖν (2), δίκαιον-οὖν (1), δικαιοσύνην-οὖν (1), δικαιοσύνης-οὖν (1), δικαιότερον-οὖν (1)"
μή,δικαι,91.5413812967017,23,13,10,4,4,1,2,2,0,3,1,3,1,2,"δίκαιον-μή (6), δικαίως-μή (6), δίκαια-μή (5), δικαίους-μή (2), δικαιοσύνην-μή (1), δίκαιοι-μή (1), δικαιοσύνης-μή (1), δικαιότερον-μή (1)"
δικαι,δικαι,86.4606897616759,14,7,7,4,0,1,2,0,221,0,2,1,0,4,"δικαιοτέρους-δίκαιον (1), δίκαιος-δίκαια (1), δίκαια-δίκαιος (1), δικαιοσύνην-δικαίους (1), δικαίους-δικαιοσύνην (1), δικαιότερον-δίκαια (1), δίκαια-δικαιότερον (1), δικαίως-δίκαια (1), δίκαιον-δικαιοτέρους (1), δικαίων-δίκαιος (1), δίκαιος-δικαίων (1), δίκαια-δικαίων (1), δίκαια-δικαίως (1), δικαίων-δίκαια (1), δικαία-δικαία (0), δικαίους-δικαίους (0), δίκαιοι-δίκαιοι (0), δίκαια-δίκαια (0), δικαιοσύνην-δικαιοσύνην (0), δικαιότεροι-δικαιότεροι (0), δικαιοσύνη-δικαιοσύνη (0), δικαίῳ-δικαίῳ (0), δικαιοτέρους-δικαιοτέρους (0), δικαίων-δικαίων (0), δικαιότατον-δικαιότατον (0), δικαιοσύνης-δικαιοσύνης (0), δικαιότερος-δικαιότερος (0), δίκαιον-δίκαιον (0), δικαιοτάτην-δικαιοτάτην (0), δικαιοσύνῃ-δικαιοσύνῃ (0), δίκαιος-δίκαιος (0), δικαίου-δικαίου (0), δικαίως-δικαίως (0), δικαιότερον-δικαιότερον (0), δικαιότατα-δικαιότατα (0)"
οὐ,δικαι,84.8358699744567,25,18,7,5,1,4,5,3,0,2,3,1,1,0,"δικαίως-οὐκ (6), δικαίως-οὐ (3), δίκαιον-οὐ (3), δίκαια-οὐ (3), δίκαια-οὔ (2), δίκαια-οὐκ (1), δικαίων-οὐκ (1), δικαίου-οὐ (1), δικαιοσύνης-οὐ (1), δίκαιος-οὐκ (1), δίκαιοι-οὐ (1), δικαίου-οὐκ (1), δικαιοσύνης-οὐχ (1)"
ποιόω,δικαι,76.3772619208321,14,5,9,1,2,1,0,1,0,6,2,1,0,0,"δίκαια-ποιοῦσι (4), δίκαια-ποιοῦντες (2), δικαίους-ποιῶν (1), δικαιοσύνην-ποιῶν (1), δικαίους-ποιοῦμεν (1), δικαίως-ποιοῦντι (1), δίκαια-ποιοῖμεν (1), δίκαια-ποιῶν (1), δίκαια-ποιοῦντας (1), δικαιοτέρους-ποιῶ (1)"
γε,δικαι,68.5629085451365,18,10,8,1,2,2,3,2,0,4,1,0,3,0,"δικαίως-γε (6), δίκαια-γε (5), δικαιοσύνης-γε (2), δικαιοτέρους-γε (1), δικαιότατον-γε (1), δίκαιον-γε (1), δικαίου-γε (1), δίκαια-γέ (1)"
πρός,δικαι,66.5713544460014,18,9,9,1,2,2,4,0,0,1,1,1,3,3,"δίκαιον-πρός (4), δικαίως-πρός (3), δικαιοσύνην-πρός (3), δικαίους-πρός (2), δικαιοσύνῃ-πρός (2), δικαιοσύνης-πρός (1), δικαιότερος-πρός (1), δικαίων-πρός (1), δικαιοτέρους-πρός (1)"
γάρ,δικαι,64.2749062627554,22,8,14,2,2,2,1,1,0,0,2,4,4,4,"δίκαια-γάρ (6), δίκαιον-γάρ (5), δικαίως-γάρ (3), δικαιοσύνην-γάρ (2), δικαίους-γάρ (1), δικαιότατον-γάρ (1), δικαιοτάτην-γάρ (1), δίκαιοι-γάρ (1), δικαιοτέρους-γάρ (1), δικαίου-γάρ (1)"
ποιέω,δικαι,62.2588144540787,16,6,10,1,0,1,2,2,0,5,3,0,2,0,"δικαίους-ποιεῖ (1), δίκαια-ποιεῖν (1), δικαιότερος-ποιεῖν (1), δικαίως-ποιεῖν (1), δικαιοτέρους-ποιεῖς (1), δικαίους-ποιεῖν (1), δίκαιον-ποιεῖτε (1), δίκαιον-ποιεῖν (1), δικαιοτέρους-ποιεῖ (1), δίκαιος-ποιεῖν (1), δικαιοτέρους-ἐποίει (1), δίκαια-ποιήσει (1), δικαίους-ποιήσασθαι (1), δικαιοτέρους-ποιεῖν (1), δίκαια-ποιῆσαι (1), δικαίως-ποιήσας (1)"
ὅτι,δικαι,56.8330994099379,19,11,8,4,2,1,1,3,0,2,1,1,2,2,"δίκαιον-ὅ (3), δικαίως-ὅτι (3), δίκαια-ὅτι (3), δίκαιον-ὅτι (2), δίκαιος-ὅτι (2), δικαιοτέρους-ὅτι (2), δικαιοσύνην-ὅτι (1), δικαίως-ὅ (1), δικαιοσύνη-ὅτι (1), δικαιότατον-ὅ (1)"
ὦ,δικαι,49.3371646543965,14,5,9,4,1,0,0,0,0,2,2,1,0,4,"δίκαιον-ὦ (5), δικαίως-ὦ (2), δίκαιος-ὦ (2), δίκαια-ὦ (2), δικαιοσύνην-ὦ (1), δικαιοσύνῃ-ὦ (1), δικαιοτέρους-ὦ (1)"
