Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,σοφ,,,,,,,,,,,,,,,,
Instances,87,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
φημί,σοφ,42.9166205981746,13,4,9,0,1,0,1,2,0,0,1,1,5,2,"σοφίαν-ἔφη (3), σοφίᾳ-ἔφη (3), σοφοί-ἔφη (2), σοφίαν-φήσαιμεν (1), σοφούς-ἔφη (1), σοφός-ἔφη (1), σοφά-ἔφη (1), σοφοῦ-ἔφη (1)"
μέν,σοφ,39.8604350481182,14,8,6,0,1,3,3,1,0,0,2,2,1,1,"σοφίαν-μέν (3), σοφόν-μέν (3), σοφίᾳ-μέν (2), σοφία-μέν (2), σοφωτέρους-μέν (1), σοφῷ-μέν (1), σοφούς-μέν (1), σοφωτάτη-μέν (1)"
πρόδικος,σοφ,39.5680500427261,3,1,2,0,0,1,0,0,0,1,0,0,1,0,"σοφίᾳ-προδίκῳ (1), σοφός-πρόδικος (1), σοφῷ-προδίκῳ (1)"
ἐπίσταμαι,σοφ,38.1796072088182,5,3,2,0,0,0,2,1,0,0,2,0,0,0,"σοφοί-ἐπίστανται (4), σοφός-ἐπίσταιτο (1)"
οὗτος,σοφ,38.0912241609767,14,8,6,1,1,2,1,3,0,1,0,3,1,1,"σοφοί-ταῦτα (2), σοφά-τοῦτο (2), σοφός-ταῦτα (1), σοφοῦ-ταῦτα (1), σοφίαν-ταῦτα (1), σοφώτατοι-ταῦτα (1), σοφῷ-τουτονί (1), σοφῷ-τοῦτον (1), σοφώτερον-τούτων (1), σοφός-τοῦτο (1), σοφώτατοι-τούτους (1), σοφούς-τούτους (1)"
ἐγώ,σοφ,36.3830554261804,11,6,5,1,0,4,1,0,0,1,2,1,0,1,"σοφίαν-ἔμοιγε (2), σοφοί-μοι (1), σοφοῦ-ἐγώ (1), σοφοί-ἔγωγε (1), σοφίαν-ἔγωγε (1), σοφία-ἔμοιγε (1), σοφίαν-ἐγώ (1), σοφίᾳ-ἔγωγ' (1), σοφός-ἔμοιγε (1), σοφία-ἔγωγε (1)"
ἀνήρ,σοφ,36.1907117217779,7,1,6,0,0,1,0,0,0,4,0,0,1,1,"σοφῶν-ἀνδρῶν (3), σοφίᾳ-ἄνδρες (1), σοφίαν-ἀνδρός (1), σοφοῦ-ἀνδρός (1), σοφοί-ἄνδρες (1)"
λέγω,σοφ,35.7798068029806,8,3,5,1,0,0,0,2,0,3,0,0,0,2,"σοφά-λέγει (1), σοφώτερον-λέγειν (1), σοφόν-λέγοντα (1), σοφά-λέγειν (1), σοφίᾳ-λέξον (1), σοφά-λέγοις (1), σοφῶν-λεγομένων (1), σοφώτερον-λέγοι (1)"
τε,σοφ,35.4842584924772,10,5,5,2,1,0,1,1,0,3,0,2,0,0,"σοφούς-τε (4), σοφίαν-τε (2), σοφόν-τε (2), σοφοί-τε (1), σοφίᾳ-τε (1)"
τίς,σοφ,32.9532999303192,10,4,6,0,2,0,1,1,0,0,3,1,2,0,"σοφοί-τίνι (2), σοφίαν-τοῦ (2), σοφά-τί (1), σοφωτέρου-τοῦ (1), σοφόν-τίς (1), σοφός-τί (1), σοφία-τοῦ (1), σοφίαν-τί (1)"
