Collocation,2013-09-08
KeyWord,δικαι
Instances,42
Files,5
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ου,δικαι,17.8751140835229,2,0,2,0,0,0,0,0,0,1,0,0,1,0,δικαίου-ου (2)
ἐπί,δικαι,17.4624180992832,4,2,2,0,1,0,1,0,0,0,1,0,1,0,"δικαίως-ἐπί (2), δικαίοις-ἐπί (1), δικαιοτάτωι-ἐφ' (1)"
μάλης,δικαι,17.3401340265991,2,2,0,0,2,0,0,0,0,0,0,0,0,0,δίκαιον-μάλ' (2)
οὐκοῦν,δικαι,17.3401340265991,2,2,0,0,0,1,0,1,0,0,0,0,0,0,"δίκαιοι-οὐκοῦν (1), δικαίως-οὐκοῦν (1)"
ἄ,δικαι,17.3401340265991,2,0,2,0,0,0,0,0,0,0,0,0,2,0,δίκαια-ἄ (2)
porphyr,δικαι,17.3401340265991,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"δίκαια-porphyr (1), δίκαιον-porphyr (1)"
μάρτυς,δικαι,16.4485193578294,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"δικαιοσύνηι-μαρτύρων (1), δικαιοσύνῃ-μαρτύρων (1)"
φρήν,δικαι,16.0684846549993,2,2,0,0,0,0,2,0,0,0,0,0,0,0,δίκαιον-φρενί (2)
τοίνυν,δικαι,15.7219245906454,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"δίκαιος-τοίνυν (1), δικαίως-τοίνυν (1)"
ἑαυτοῦ,δικαι,15.5795038563665,3,2,1,0,1,0,1,0,0,0,0,1,0,0,"δικαιοσύνῃ-ἑαυτῷ (1), δικαιοσύνηι-ἑαυτῶι (1), δικαιοτάτωι-ἑαυτοῦ (1)"
οὐ,δικαι,15.3292076326907,5,3,2,0,0,0,0,3,0,1,1,0,0,0,"δίκαια-οὐ (2), δίκαιος-οὐ (1), δίκαιον-οὐχ (1), δίκαιον-οὐ (1)"
ἀργύριον,δικαι,15.1088283407735,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"δικαιοτέρους-ἀργύριον (1), δίκαιος-ἀργύριον (1)"
κεῖμαι,δικαι,15.1088283407735,2,0,2,0,0,0,0,0,0,0,0,0,1,1,δικαίων-κεῖται (2)
ὄντα,δικαι,14.5786428925348,2,0,2,0,0,0,0,0,0,2,0,0,0,0,δίκαια-ὄντα (2)
μετά,δικαι,13.8975926419953,2,0,2,0,0,0,0,0,0,0,2,0,0,0,"δικαιοσύνῃ-μετά (1), δικαιοσύνηι-μετά (1)"
ξ,δικαι,13.4048274068628,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-ξ (1)
οια,δικαι,13.4048274068628,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίου-οια (1)
παντες,δικαι,13.4048274068628,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίου-παντες (1)
προστατέω,δικαι,13.4048274068628,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-προστατοίη (1)
πήλιον,δικαι,13.4048274068628,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιοσύνῃ-πηλίῳ (1)
