Collocation,2013-09-07
KeyWord,σοφ
Instances,12
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἐπίσταμαι,σοφ,10.1110491086583,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-ἐπίστασθαι (1)
ὥστε,σοφ,9.06761007574096,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-ὥστε (1)
ὁμολογέω,σοφ,9.06761007574096,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφόν-ὁμολογεῖν (1)
γνώμη,σοφ,9.06761007574096,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-γνώμην (1)
_iv,σοφ,9.06761007574096,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφωτάτη-_iv (1)
41,σοφ,9.06761007574096,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-41 (1)
τε,σοφ,8.56688275455963,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"σοφώτερος-τε (1), σοφόν-τε (1)"
ὅμηρος,σοφ,8.39107160811545,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφώτερος-ὁμήρωι (1)
συμβάλλω,σοφ,8.39107160811545,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφώτατος-συμβάλλειν (1)
χωρίζω,σοφ,8.39107160811545,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-κεχωρισμένον (1)
μέγας,σοφ,7.88878663422656,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίη-μεγίστη (1)
μόνος,σοφ,7.48913489295228,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-μοῦνον (1)
ἐθέλω,σοφ,7.15729989830288,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-ἐθέλει (1)
λογόω,σοφ,6.87366515463509,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-λόγου (1)
γιγνώσκω,σοφ,6.40644830430392,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-γινώσκειν (1)
παῖς,σοφ,6.20917428769462,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφώτερος-παῖδες (1)
ἀκούω,σοφ,6.20917428769462,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-ἀκούσαντας (1)
ἑαυτοῦ,σοφ,5.44514502730453,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίην-ἑαυτοῦ (1)
ἄλλος,σοφ,5.20847537451482,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαι-ἄλλοις (1)
1,σοφ,5.1003711042722,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-1 (1)
ὅτι,σοφ,5.1003711042722,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφόν-ὅτι (1)
εἰς,σοφ,4.20071720547276,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-ἐς (1)
ἄνθρωπος,σοφ,3.95866470693727,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφώτατος-ἀνθρώπων (1)
ii,σοφ,3.9029036044376,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-ii (1)
b,σοφ,3.9029036044376,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-b (1)
ὅς,σοφ,3.79633337567793,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτερος-ὅς (1)
οὐ,σοφ,3.22695608089271,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-οὐκ (1)
τίς,σοφ,3.19003119840636,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφόν-τοῦ (1)
γίγνομαι,σοφ,2.92055382602848,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφώτερος-ἐγένετο (1)
κατά,σοφ,2.7160828459746,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίη-κατά (1)
οὗτος,σοφ,2.60986880784913,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφόν-τοῦτο (1)
λής,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-λά (1)
ας,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίην-ας (1)
ἐκυβέρνησ,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-ἐκυβέρνησ (1)
σοφ,σοφ,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"σοφώτερος-σοφώτερος (0), σοφίαι-σοφίαι (0), σοφώτατος-σοφώτατος (0), σοφίη-σοφίη (0), σοφόν-σοφόν (0), σοφωτάτη-σοφωτάτη (0), σοφίην-σοφίην (0)"
