Collocation,2015-02-01
KeyWord,σωφρ
Instances,407
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
τε,σωφρ,223.014529705048,64,22,42,2,6,5,7,2,0,20,7,7,6,2,"σώφρων-τε (9), σωφροσύνην-τε (9), σωφροσύνης-τε (8), σωφροσύνη-τε (6), σώφρονος-τε (5), σωφρονεῖν-τε (5), σωφροσύνῃ-τε (4), σωφρόνως-τε (4), σώφρονα-τε (3), σώφροσιν-τε (3), σωφρόνων-τε (2), σώφρονι-τε (2), σώφρονες-τε (1), σωφρονοῖμεν-τε (1), σωφρονεστάτου-τε (1), σωφρονέστατα-τε (1)"
ἑαυτοῦ,σωφρ,182.159006338567,38,19,19,1,5,4,8,1,0,0,1,6,8,4,"σωφρονεῖν-ἑαυτόν (4), σωφροσύνη-ἑαυτόν (3), σώφρων-ἑαυτόν (2), σωφροσύνη-ἑαυτοῦ (2), σωφροσύνην-αὑτοῦ (2), σωφροσύνην-ἑαυτόν (2), σωφρονεῖν-αὑτόν (2), σωφρονεῖ-ἑαυτόν (2), σωφροσύνην-ἑαυτοῦ (2), σωφροσύνην-αὑτόν (1), σώφρων-αὑτῶν (1), σώφρονα-ἑαυτόν (1), σώφρονι-αὑτοῦ (1), σωφρόνως-ἑαυτόν (1), σωφροσύνη-αὑτοῦ (1), σώφρονα-ἑαυτοῦ (1), σώφρων-ἑαυτοῦ (1), σώφρονι-ἑαυτόν (1), σώφροσιν-αὑτοῖς (1), σῶφρον-αὑτοῦ (1), σώφρονα-αὑτοῦ (1), σωφρονοῦσιν-ἑαυτῶν (1), σωφρόνως-αὑτοῦ (1), σωφροσύνης-αὑτοῦ (1), σωφροσύνην-αὑτῷ (1), σωφροσύνης-ἑαυτοῦ (1)"
μέν,σωφρ,169.965021668002,54,27,27,4,7,7,6,3,0,5,7,4,5,6,"σωφροσύνην-μέν (8), σωφροσύνης-μέν (6), σώφρων-μέν (6), σωφρονεῖ-μέν (6), σώφρονα-μέν (5), σώφρονι-μέν (4), σωφροσύνη-μέν (3), σωφρονεῖν-μέν (3), σωφρόνως-μέν (2), σωφρόνων-μέν (2), σώφρονος-μέν (1), σῶφρον-μέν (1), σωφρονεστάτη-μέν (1), σωφρονοῦντος-μέν (1), σωφρονιοῦσιν-μέν (1), σωφρονῶν-μέν (1), σωφρόνει-μέν (1), σώφρονας-μέν (1), σωφρονοῦσα-μέν (1)"
ἄν,σωφρ,162.856260076165,52,24,28,5,6,4,4,5,0,7,4,4,6,7,"σωφροσύνη-ἄν (12), σωφροσύνης-ἄν (8), σώφρων-ἄν (5), σωφρόνως-ἄν (4), σωφρονεῖν-ἄν (3), σωφροσύνην-ἄν (3), σωφρονοῖ-ἄν (3), σωφρονέστερος-ἄν (2), σώφρονες-ἄν (2), σώφροσιν-ἄν (2), σωφροσύνῃ-ἄν (1), σωφροσύνη-κα (1), σωφρονῇ-ἄν (1), σωφρονέστερον-ἄν (1), σωφρονῶμεν-ἄν (1), σωφρονισθείς-ἄν (1), σωφροσύνην-κα (1), σωφρονοῖμεν-ἄν (1)"
γάρ,σωφρ,161.356045097113,48,19,29,3,4,3,5,4,0,2,13,9,2,3,"σωφροσύνης-γάρ (8), σωφρονεῖν-γάρ (6), σωφροσύνην-γάρ (6), σωφροσύνη-γάρ (5), σώφρων-γάρ (4), σωφρονοῖ-γάρ (2), σωφρονίζει-γάρ (2), σωφρόνει-γάρ (1), σωφρονῶμεν-γάρ (1), σωφρόνως-γάρ (1), σώφροσιν-γάρ (1), σώφρονα-γάρ (1), σωφροσύνῃ-γάρ (1), σωφρονεστάτου-γάρ (1), σωφρονισθείς-γάρ (1), σωφρονεῖ-γάρ (1), σώφρονος-γάρ (1), σώφρονας-γάρ (1), σεσωφρονίσθαι-γάρ (1), σωφρονοῦσιν-γάρ (1), σώφρονες-γάρ (1), σωφρόνων-γάρ (1)"
_,σωφρ,151.311933353543,36,11,25,5,0,4,1,1,0,5,5,6,6,3,"σωφρόνως-_ (8), σωφρονεῖν-_ (7), σωφροσύνῃ-_ (6), σώφρων-_ (5), σωφρονοῦσιν-_ (4), σωφροσύνης-_ (4), σωφροσύνη-_ (1), σωφρονοῖ-_ (1)"
τις,σωφρ,127.180874498561,44,22,22,6,5,3,6,2,0,1,6,3,7,5,"σωφροσύνη-τι (6), σωφροσύνην-τι (5), σωφροσύνη-τις (4), σώφρων-τις (2), σωφρόνως-τις (2), σωφρονεῖν-τι (1), σωφρονῶν-τινα (1), σώφρονα-τινα (1), σωφροσύνης-του (1), σωφροσύνη-τινα (1), σωφροσύνης-τις (1), σωφρονῇ-τινά (1), σωφροσύνης-τινες (1), σωφρονεῖν-τινές (1), σωφρονεῖν-τις (1), σωφροσύνη-του (1), σωφρονῶν-τι (1), σώφρονας-τι (1), σώφρων-τινά (1), σωφρόνως-τινος (1), σωφρονοῦντος-τις (1), σωφροσύνη-τινί (1), σωφρόνει-τι (1), σώφρων-του (1), σωφροσύνη-τινά (1), σωφροσύνη-τινων (1), σωφρόνως-τι (1), σωφροσύνης-τι (1), σωφροσύνῃ-τις (1), σεσωφρονίσθαι-τινά (1)"
ἀγαθός,σωφρ,123.484929759055,27,15,12,1,4,2,8,0,0,1,2,4,2,3,"σωφροσύνη-ἀγαθόν (5), σωφροσύνην-ἀγαθόν (3), σώφρων-ἀγαθός (2), σωφρονεῖν-ἀγαθά (2), σώφρων-ἀγαθή (2), σωφροσύνης-τἀγαθά (1), σωφρονεῖν-ἀγαθόν (1), σωφροσύνης-ἀγαθά (1), σωφροσύνης-ἀγαθόν (1), σῶφρον-ἀγαθόν (1), σώφρων-τἀγαθά (1), σωφρονεῖν-ἀγαθῶν (1), σώφρονος-ἀγαθῶν (1), σώφρονες-ἀγαθοί (1), σωφρονεῖν-ἀγαθούς (1), σώφρονι-ἀγαθή (1), σωφροσύνη-ἀγαθούς (1), σωφροσύνην-ἀγαθῶν (1)"
μή,σωφρ,114.821059659123,35,24,11,4,3,4,5,8,0,1,2,2,0,6,"σωφρονεῖν-μή (8), σωφρόνως-μή (5), σωφροσύνην-μή (4), σώφρων-μή (4), σωφροσύνῃ-μή (2), σώφρονα-μή (2), σωφρόνων-μή (2), σεσωφρονηκώς-μή (1), σώφρονες-μή (1), σωφρονοῖ-μή (1), σωφροσύνη-μή (1), σώφροσιν-μή (1), σωφρονέστερος-μή (1), σωφρονήσειν-μή (1), σωφρονεστάτη-μή (1)"
τίς,σωφρ,114.724132500589,44,29,15,5,5,6,3,10,0,2,6,2,2,3,"σωφρονεῖν-τοῦ (7), σώφρονος-τοῦ (5), σωφροσύνης-τί (4), σωφροσύνη-τί (4), σώφρων-τοῦ (3), σώφρονα-τοῦ (3), σῶφρον-τοῦ (2), σωφροσύνῃ-τοῦ (2), σωφροσύνης-τοῦ (2), σωφρονοῦντος-τοῦ (2), σωφροσύνην-τί (2), σωφρονέστερος-τοῦ (1), σωφρονοῖ-τοῦ (1), σωφρονεῖν-τίς (1), σώφρονα-τί (1), σωφροσύνη-τίνος (1), σωφρονέστατος-τοῦ (1), σωφροσύνην-τοῦ (1), σωφρονεῖν-τί (1)"
ὅτι,σωφρ,113.865845015272,36,21,15,7,4,4,2,4,0,2,3,1,3,6,"σωφροσύνη-ὅτι (7), σωφροσύνης-ὅτι (3), σώφρων-ὅτι (3), σωφροσύνην-ὅτι (3), σωφρονεῖν-ὅτι (2), σώφρονα-ὅτι (2), σωφροσύνην-ὅ (2), σώφρων-ὅ (2), σωφρονεῖ-ὅτι (2), σωφροσύνης-ὅ (2), σωφρόνως-ὅ (1), σωφρονοῦντας-ὅτι (1), σωφρονοῖμεν-ὅτι (1), σωφρονέστατος-ὅτι (1), σωφρονοῦντος-ὅτι (1), σωφρονοῦσιν-ὅτι (1), σωφροσύνη-ὅ (1), σωφρονεῖς-ὅτι (1)"
ἤ,σωφρ,111.673532409593,38,15,23,3,3,2,3,4,0,6,4,6,5,2,"σωφρονεῖν-ἤ (9), σωφροσύνην-ἤ (6), σωφροσύνη-ἤ (3), σωφροσύνης-ἤ (3), σώφρων-ἤ (3), σωφροσύνῃ-ἤ (2), σωφρονῶν-ἤ (2), σώφρονα-ἤ (2), σῶφρον-ἤ (2), σωφρόνως-ἤ (2), σωφρόνει-ἤ (1), σωφρονοῦσαι-ἤ (1), σώφρονι-ἤ (1), σώφρονος-ἤ (1)"
ἐγώ,σωφρ,104.529512068257,41,21,20,8,4,3,3,3,0,6,3,5,5,1,"σωφροσύνην-ἐγώ (4), σωφροσύνης-ἐγώ (3), σωφροσύνη-με (2), σωφροσύνην-μοι (2), σωφροσύνη-μοι (2), σωφροσύνη-ἐγώ (2), σωφροσύνη-ἔγωγε (2), σωφροσύνην-ἔγωγε (2), σωφρονεῖ-ἔγωγε (1), σωφρονοῦσιν-μοι (1), σωφροσύνην-με (1), σώφροσιν-ἡμῖν (1), σωφροσύνη-ἡμῖν (1), σωφρονεῖν-μοι (1), σωφροσύνης-μοι (1), σωφροσύνη-ἔμοιγε (1), σωφρονεῖν-ἐγώ (1), σωφρόνως-ἐγώ (1), σωφροσύνης-ἡμῖν (1), σώφρων-ἡμῖν (1), σωφροσύνης-ἡμεῖς (1), σωφρονεῖν-με (1), σώφρων-ἐγώ (1), σωφρονοῦντας-ἐγώ (1), σωφρονεῖν-ἔγωγε (1), σώφρονα-με (1), σωφροσύνην-ἔμοιγε (1), σωφροσύνην-ἡμῖν (1), σωφροσύνην-ἡμεῖς (1), σωφροσύνῃ-μοι (1)"
γιγνώσκω,σωφρ,103.138314856216,17,9,8,1,2,3,3,0,0,0,1,1,3,3,"σωφροσύνη-γιγνώσκειν (4), σωφροσύνην-γιγνώσκειν (3), σωφρονεῖν-γιγνώσκειν (3), σώφρων-γνώσεται (2), σώφρονι-γιγνώσκειν (1), σώφρονα-γιγνώσκων (1), σώφρονες-γιγνώσκοντες (1), σωφρόνει-γνῶθι (1), σώφρων-γιγνώσκειν (1)"
