Collocation,2015-02-01
KeyWord,σοφ
Instances,746
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
μή,σοφ,87.6852112729102,38,18,20,2,6,1,4,5,0,1,5,6,5,3,"σοφόν-μή (9), σοφία-μή (6), σοφοί-μή (4), σοφός-μή (4), σοφίαν-μή (3), σοφίας-μή (3), σοφώτερος-μή (2), σοφῷ-μή (2), σοφίᾳ-μή (1), σοφώτεροι-μή (1), σοφά-μή (1), σοφοῦ-μή (1), σοφώτερον-μή (1)"
ποιέω,σοφ,85.0131956711411,24,9,15,0,1,3,2,3,0,6,0,3,4,2,"σοφόν-ποιήσει (3), σοφός-ποιῆσαι (3), σοφόν-ἐποίησεν (2), σοφόν-ποιῆσαι (2), σοφός-ποιεῖ (1), σοφούς-ποιεῖ (1), σοφώτατον-ποιεῖν (1), σοφόν-ἐποίησε (1), σοφίαν-ποιησάμενος (1), σοφίας-ἐποίησας (1), σοφούς-ποιεῖν (1), σοφός-ἐποίησε (1), σοφίας-ποιήσει (1), σοφόν-πεποίηκεν (1), σοφίαν-ποιήσει (1), σοφούς-ποιήσει (1), σοφία-ποιεῖ (1), σοφούς-ἐποίησεν (1)"
πᾶς,σοφ,84.1951259858906,35,19,16,1,5,7,3,3,0,3,2,4,3,4,"σοφίας-πάντα (3), σοφίας-πάντων (2), σοφώτατον-πάντων (2), σοφοί-πάντα (2), σοφώτατοι-πάντων (2), σοφοί-πάντες (2), σοφία-πάντων (2), σοφίαν-πάντας (1), σοφίαν-πᾶσαν (1), σοφώτατον-παντός (1), σοφώτατοι-πάντα (1), σοφώτατος-πάντων (1), σοφίας-πᾶσαν (1), σοφίαν-πᾶς (1), σοφός-πάντα (1), σοφίαν-πάντων (1), σοφία-πᾶν (1), σοφός-παντός (1), σοφώτατον-πάντα (1), σοφῶν-πᾶν (1), σοφία-πάντα (1), σοφίας-πάσας (1), σοφός-πάντες (1), σοφήν-πᾶς (1), σοφόν-πᾶν (1), σοφίᾳ-πάντες (1), σοφίας-πάντες (1)"
ἀλλ,σοφ,81.9766906071454,28,9,19,2,1,2,4,0,0,5,3,3,6,2,"σοφοί-ἀλλ (4), σοφός-ἀλλ (3), σοφίαν-ἀλλ (3), σοφούς-ἀλλ (2), σοφῷ-ἀλλ (2), σοφίας-ἀλλ (2), σοφίᾳ-ἀλλ (2), σοφόν-ἀλλ (2), σοφώτατον-ἀλλ (1), σοφῶν-ἀλλ (1), σοφώ-ἀλλ (1), σοφώτεροι-ἀλλ (1), σοφώτερος-ἀλλ (1), σοφάς-ἀλλ (1), σοφία-ἀλλ (1), σοφώτερον-ἀλλ (1)"
ἐμός,σοφ,79.4037220533937,23,15,8,3,5,1,2,4,0,2,3,0,0,3,"σοφώτερος-ἐμοῦ (3), σοφίᾳ-ἐμοί (2), σοφός-ἐμοῦ (2), σοφώ-ἐμώ (1), σοφωτάτου-ἐμῆς (1), σοφία-ἐμήν (1), σοφίας-ἐμή (1), σοφία-ἐμῆς (1), σοφίαν-ἐμέ (1), σοφώτατον-ἐμέ (1), σοφόν-ἐμοί (1), σοφώτερος-ἐμέ (1), σοφώτερος-ἐμός (1), σοφοῦ-ἐμέ (1), σοφός-ἐμήν (1), σοφόν-ἐμέ (1), σοφός-ἐμέ (1), σοφώτερον-ἐμέ (1), σοφίαν-ἐμοί (1)"
παρά,σοφ,77.6719611808658,18,8,10,2,2,3,0,1,0,3,1,2,4,0,"σοφίαν-παρά (3), σοφίας-παρά (2), σοφίᾳ-παρά (2), σοφῶν-παρά (2), σοφός-παρά (2), σοφοί-παρά (1), σοφία-παρά (1), σοφωτέρων-παρά (1), σοφούς-παρά (1), σοφώτατε-παρά (1), σοφοῦ-παρά (1), σοφώτατον-παρά (1)"
οὕτως,σοφ,76.6539710182697,27,15,12,1,3,3,4,4,0,3,3,2,0,4,"σοφός-οὕτως (5), σοφίας-οὕτω (3), σοφίαν-οὕτως (2), σοφός-οὕτω (2), σοφία-οὕτως (2), σοφόν-οὕτω (2), σοφούς-οὕτως (1), σοφώτατε-οὕτως (1), σοφή-οὕτω (1), σοφοί-οὕτω (1), σοφίᾳ-οὕτω (1), σοφούς-οὕτω (1), σοφωτάτη-οὕτως (1), σοφώτατε-οὕτω (1), σοφόν-οὕτως (1), σοφίαν-οὕτω (1), σοφίας-οὕτως (1)"
ὑπό,σοφ,74.611979233101,20,11,9,0,0,1,5,5,0,1,2,1,2,3,"σοφίας-ὑπό (7), σοφῶν-ὑπό (3), σοφός-ὑπό (3), σοφίαν-ὑπό (2), σοφωτάτου-ὑπό (1), σοφωτάτῳ-ὑπό (1), σοφοῖς-ὑπό (1), σοφούς-ὑπό (1), σοφώτερος-ὑπό (1)"
ἡγέομαι,σοφ,71.7125153876841,16,6,10,0,0,2,1,3,0,4,3,2,0,1,"σοφίαν-ἡγεῖσθαι (3), σοφίαν-ἡγούμενος (1), σοφωτέρους-ἡγεῖτο (1), σοφώτατον-ἡγεῖσθαι (1), σοφοί-ἡγοῦντο (1), σοφοί-ἡγοῦνται (1), σοφά-ἡγοῖντο (1), σοφόν-ἡγεῖσθαι (1), σοφώτατα-ἡγεῖτο (1), σοφόν-ἡγησάμενος (1), σοφίαν-ἡγοῦνται (1), σοφώτερον-ἡγεῖσθαι (1), σοφούς-ἡγῶμαι (1), σοφῶν-ἡγεῖται (1)"
δή,σοφ,69.4063207488507,35,22,13,5,7,4,2,4,0,2,3,3,2,3,"σοφόν-δή (8), σοφίαν-δή (5), σοφοί-δή (4), σοφός-δή (4), σοφίας-δή (4), σοφία-δή (4), σοφώτερος-δή (2), σοφή-δή (1), σοφοῦ-δή (1), σοφούς-δή (1), σοφώτατον-δή (1)"
“,σοφ,69.3271873295307,15,2,13,1,0,1,0,0,0,5,2,1,3,2,"σοφῶν-“ (7), σοφόν-“ (2), σοφός-“ (2), σοφίας-“ (1), σοφούς-“ (1), σοφοί-“ (1), σοφέ-“ (1)"
οὐκοῦν,σοφ,63.2313434723765,19,15,4,4,8,2,1,0,0,0,2,1,1,0,"σοφοί-οὐκοῦν (4), σοφίαν-οὐκοῦν (4), σοφία-οὐκοῦν (2), σοφωτέρα-οὐκοῦν (1), σοφούς-οὐκοῦν (1), σοφῶν-οὐκοῦν (1), σοφός-οὐκοῦν (1), σοφίᾳ-οὐκοῦν (1), σοφίας-οὐκοῦν (1), σοφωτάτων-οὐκοῦν (1), σοφόν-οὐκοῦν (1), σοφωτέρους-οὐκοῦν (1)"
ναῦς,σοφ,61.6081436444074,17,4,13,2,1,0,1,0,0,0,4,4,2,3,"σοφοί-ναί (7), σοφία-ναί (2), σοφούς-ναί (2), σοφώτατος-ναί (2), σοφίᾳ-ναί (1), σοφός-ναί (1), σοφίαν-ναί (1), σοφόν-ναί (1)"
μανθάνω,σοφ,60.5229385457933,15,6,9,1,0,2,2,1,0,1,1,1,5,1,"σοφοί-μανθάνοντες (2), σοφίας-ἔμαθεν (1), σοφός-μαθών (1), σοφόν-μεμαθηκότα (1), σοφίαν-μανθάνειν (1), σοφός-μαθεῖν (1), σοφῶν-μαθών (1), σοφοί-μαθεῖν (1), σοφοί-μανθάνουσιν (1), σοφώτερον-μανθάνειν (1), σοφούς-μαθών (1), σοφίαν-μάθωσιν (1), σοφώτερον-μανθάνει (1), σοφόν-ἔμαθον (1)"
ἅτε,σοφ,60.4559276010841,10,6,4,0,1,3,0,2,0,0,1,1,1,1,"σοφίᾳ-ἅτε (2), σοφούς-ἅτε (1), σοφίαν-ἅτε (1), σοφήν-ἅτε (1), σοφοῖς-ἅτε (1), σοφίας-ἅτε (1), σοφωτέρων-ἅτε (1), σοφοί-ἅτε (1), σοφωτέρους-ἅτε (1)"
καλός,σοφ,59.9753531683236,22,11,11,1,4,1,3,2,0,1,3,1,4,2,"σοφίας-καλόν (2), σοφώτερος-κάλλιστα (1), σοφωτάτου-καλλίστου (1), σοφίας-καλά (1), σοφοῦ-καλῆς (1), σοφώτατε-κάλλιστε (1), σοφόν-καλόν (1), σοφῷ-κάλλιον (1), σοφίας-καλός (1), σοφία-κάλλιστον (1), σοφός-καλός (1), σοφία-καλά (1), σοφοῦ-καλά (1), σοφόν-καλή (1), σοφία-καλῶς (1), σοφίας-καλῆς (1), σοφοί-καλόν (1), σοφώτατον-κάλλιον (1), σοφία-καλλίστων (1), σοφίᾳ-καλῇ (1), σοφώτατον-κάλλιστον (1)"
εἶπον,σοφ,58.535368334502,19,6,13,1,3,1,0,1,0,2,2,2,3,4,"σοφόν-εἰπεῖν (2), σοφῶν-εἶπεν (2), σοφία-εἰπέ (2), σοφοῦ-εἰπεῖν (1), σοφοί-εἴπωσι (1), σοφίαν-εἰπεῖν (1), σοφός-εἰπεῖν (1), σοφός-εἴπομεν (1), σοφός-εἶπεν (1), σοφωτέρους-εἰπόντας (1), σοφώτατον-εἶπες (1), σοφός-εἰπών (1), σοφοί-εἶπεν (1), σοφίας-εἰπών (1), σοφῶν-εἰπεῖν (1), σοφώτερος-εἶπεν (1)"
ὥσπερ,σοφ,57.0957009680569,17,9,8,2,4,1,2,0,0,2,2,2,1,1,"σοφοί-ὥσπερ (5), σοφίᾳ-ὥσπερ (2), σοφόν-ὥσπερ (2), σοφίας-ὥσπερ (2), σοφούς-ὥσπερ (1), σοφίαν-ὥσπερ (1), σοφοῖς-ὥσπερ (1), σοφώτερος-ὥσπερ (1), σοφός-ὥσπερ (1), σοφία-ὥσπερ (1)"
διά,σοφ,56.6596099585295,18,13,5,1,5,2,2,3,0,1,1,1,1,1,"σοφίαν-διά (5), σοφός-διά (3), σοφία-διά (3), σοφώτερος-διά (2), σοφή-διά (2), σοφώτατον-διά (1), σοφόν-διά (1), σοφοί-διά (1)"
ἑαυτοῦ,σοφ,56.5873849950731,22,14,8,0,3,2,2,7,0,1,2,0,1,4,"σοφίαν-αὑτοῦ (3), σοφίας-αὑτοῦ (3), σοφόν-αὑτῷ (2), σοφούς-αὑτοῦ (2), σοφώτερον-ἑαυτοῦ (1), σοφίαν-αὑτῷ (1), σοφίᾳ-αὑτοῦ (1), σοφός-αὑτοῦ (1), σοφίαν-ἑαυτοῦ (1), σοφός-αὑτόν (1), σοφία-ἑαυτοῦ (1), σοφοί-αὑτῶν (1), σοφίας-ἑαυτοῦ (1), σοφώτερος-αὑτῷ (1), σοφώτερον-αὑτόν (1), σοφοί-ἑαυτούς (1)"
ἀλλά,σοφ,56.3466449920088,23,13,10,3,3,4,0,3,0,3,3,1,3,0,"σοφίας-ἀλλά (4), σοφός-ἀλλά (3), σοφοί-ἀλλά (2), σοφώτατοι-ἀλλά (2), σοφία-ἀλλά (2), σοφίᾳ-ἀλλά (2), σοφώτατον-ἀλλά (1), σοφοῖς-ἀλλά (1), σοφωτέρῳ-ἀλλά (1), σοφά-ἀλλά (1), σοφώτερον-ἀλλά (1), σοφίαν-ἀλλά (1), σοφόν-ἀλλά (1), σοφώτερος-ἀλλά (1)"
δοκεύς,σοφ,56.0051296837628,18,5,13,0,2,1,1,1,0,2,0,5,5,1,"σοφίαν-δοκεῖ (3), σοφία-δοκεῖ (3), σοφός-δοκεῖ (2), σοφίᾳ-δοκεῖ (2), σοφόν-δοκεῖ (2), σοφώτατον-δοκεῖς (1), σοφώτερος-δοκεῖ (1), σοφός-δοκεῖς (1), σοφή-δοκεῖ (1), σοφώτατος-δοκεῖ (1), σοφώτατον-δοκεῖ (1)"
τῇ,σοφ,54.3279511071742,19,13,6,1,3,3,4,2,0,1,1,1,0,3,"σοφίᾳ-τῇ (9), σοφίαν-τῇ (3), σοφόν-τῇ (2), σοφίας-τῇ (2), σοφία-τῇ (2), σοφωτάτους-τῇ (1)"
ἐντυγχάνω,σοφ,53.7288852259517,8,5,3,0,0,3,0,2,0,1,1,0,0,1,"σοφῷ-ἐντυχών (1), σοφῶν-ἐντύχοιμι (1), σοφούς-ἐντύχοις (1), σοφώτερος-ἐντυγχάνων (1), σοφοῦ-ἐνέτυχον (1), σοφωτάτων-ἐντετύχηκας (1), σοφοῖς-ἐντύχοις (1), σοφωτάτῳ-ἐντυχών (1)"
κ,σοφ,53.4568110406399,4,0,4,0,0,0,0,0,0,0,0,0,1,3,"σοφοί-κ (1), σοφίᾳ-κ (1), σοφόν-κ (1), σοφοῖς-κ (1)"
εἶπε_,σοφ,53.4567975644022,4,4,0,0,2,0,0,2,0,0,0,0,0,0,"σοφοί-εἶπε_ (2), σοφῶν-εἶπε_ (2)"
ἄρα,σοφ,52.9306247513741,18,10,8,2,3,1,1,3,0,3,1,1,1,2,"σοφία-ἄρα (4), σοφός-ἄρα (3), σοφοί-ἄρα (3), σοφίας-ἄρα (2), σοφίᾳ-ἄρα (2), σοφῶν-ἄρα (1), σοφόν-ἄρα (1), σοφώτεροι-ἄρα (1), σοφώτερον-ἄρα (1)"
ἐπιστήμων,σοφ,52.8923803120852,7,2,5,0,0,1,1,0,0,2,0,0,2,1,"σοφῶν-ἐπιστήμονες (2), σοφούς-ἐπιστήμονας (2), σοφῶν-ἐπιστήμονα (1), σοφοί-ἐπιστήμονες (1), σοφία-ἐπιστήμονες (1)"
ἀληθής,σοφ,51.0855829529464,17,7,10,5,0,0,1,1,0,2,4,2,1,1,"σοφός-ἀληθοῦς (1), σοφώτατον-ἀληθῶς (1), σοφίαν-ἀληθῆ (1), σοφούς-ἀληθέστερα (1), σοφοί-ἀληθῆ (1), σοφίας-ἀληθῶς (1), σοφίαν-ἀληθέστατα (1), σοφωτάτη-ἀληθῶς (1), σοφοί-ἀληθῶς (1), σοφώτατον-ἀληθέστατα (1), σοφώτατος-ἀληθοῦς (1), σοφούς-ἀληθεῖς (1), σοφίαν-ἀληθεστάτην (1), σοφόν-ἀληθές (1), σοφός-ἀληθές (1), σοφῶν-ἀληθῆ (1), σοφίᾳ-ἀληθέστατα (1)"
νῦν,σοφ,49.2978798300028,19,9,10,2,2,4,1,0,0,3,5,1,0,1,"σοφίαν-νῦν (3), σοφία-νῦν (3), σοφός-νῦν (3), σοφίας-νῦν (2), σοφῶν-νῦν (2), σοφοί-νῦν (1), σοφώτατος-νῦν (1), σοφόν-νῦν (1), σοφά-νῦν (1), σοφίᾳ-νῦν (1), σοφώτεροι-νῦν (1)"
ἦδος,σοφ,48.1645152308047,12,8,4,3,1,2,0,2,0,2,1,1,0,0,"σοφίας-ἤδη (3), σοφός-ἤδη (2), σοφοί-ἤδη (1), σοφούς-ἤδη (1), σοφόν-ἤδη (1), σοφή-ἤδη (1), σοφίᾳ-ἤδη (1), σοφοῦ-ἤδη (1), σοφίαν-ἤδη (1)"
ἐν,σοφ,47.8180232066661,29,15,14,8,4,3,0,0,0,6,0,3,3,2,"σοφίᾳ-ἐν (6), σοφίαν-ἐν (4), σοφία-ἐν (3), σοφίας-ἐν (3), σοφός-ἐν (2), σοφοί-ἐν (2), σοφώτατον-ἐν (2), σοφώτερον-ἐν (1), σοφά-ἐν (1), σοφωτάτους-ἐν (1), σοφόν-ἐν (1), σοφοῦ-ἐν (1), σοφώτατος-ἐν (1), σοφίαι-ἐν (1)"
εὐριπίδης,σοφ,47.7572371531278,5,3,2,1,1,1,0,0,0,0,0,1,0,1,"σοφῶν-εὐριπίδη (2), σοφοί-εὐριπίδης (1), σοφῶν-εὐριπίδην (1), σοφόν-εὐριπίδης (1)"
ὥστε,σοφ,47.0576875917614,12,4,8,2,1,1,0,0,0,2,4,1,1,0,"σοφός-ὥστε (4), σοφόν-ὥστε (2), σοφωτάτου-ὥστε (1), σοφώτατον-ὥστε (1), σοφίας-ὥστε (1), σοφίαν-ὥστε (1), σοφίᾳ-ὥστε (1), σοφοί-ὥστε (1)"
ἔρομαι,σοφ,45.9558364506811,8,4,4,0,1,3,0,0,0,0,1,1,1,1,"σοφῶν-ἠρόμεθα (6), σοφῶν-ἔροιτο (2)"
ὅστις,σοφ,45.4363946858793,13,8,5,0,1,1,5,1,0,1,0,0,0,4,"σοφόν-ὅστις (2), σοφίαν-ὁτουοῦν (1), σοφός-ὅστις (1), σοφός-ὅτῳ (1), σοφίᾳ-ᾗτινι (1), σοφήν-ἥντινα (1), σοφίαν-ὁντινοῦν (1), σοφία-ὅτῳ (1), σοφίᾳ-ᾑτινιοῦν (1), σοφίαν-ἥντινα (1), σοφόν-ἥτις (1), σοφώτερον-ὁντινοῦν (1)"
φαίνω,σοφ,44.91918630898,14,7,7,3,2,0,0,2,0,2,1,2,0,2,"σοφία-φαίνεται (4), σοφίας-φαίνομαι (2), σοφώτατοι-φαίνονται (1), σοφοί-φαίνονται (1), σοφή-φαίνεται (1), σοφώτατον-φαίνεσθαι (1), σοφίαν-φαίνεται (1), σοφήν-φαίνεται (1), σοφῷ-φαίνεσθαι (1), σοφώτερον-φαίνεται (1)"
οὔτε,σοφ,43.4733576420695,15,6,9,2,1,0,1,2,0,2,2,0,3,2,"σοφός-οὔτε (7), σοφῶν-οὔτε (2), σοφίας-οὔτε (2), σοφώτερον-οὔτε (2), σοφούς-οὔτε (1), σοφοί-οὔτε (1)"
δεῖ,σοφ,42.0184113048017,16,9,7,0,4,1,2,2,0,0,0,3,2,2,"σοφόν-δεῖ (4), σοφίαν-δεῖν (2), σοφίαν-δεῖ (1), σοφίας-δεῖν (1), σοφώτερον-δεῖν (1), σοφῶν-δεῖ (1), σοφούς-δεῖ (1), σοφοῖς-δεῖ (1), σοφήν-δεῖν (1), σοφώτερον-δεῖ (1), σοφώτατον-δεῖ (1), σοφώτεροι-δεῖ (1)"
πάνυ,σοφ,41.9305636659265,15,7,8,1,0,0,4,2,0,1,1,3,0,3,"σοφός-πάνυ (4), σοφίαν-πάνυ (2), σοφώτατε-πάνυ (2), σοφῷ-πάνυ (1), σοφίᾳ-πάνυ (1), σοφοί-πάνυ (1), σοφώ-πάνυ (1), σοφόν-πάνυ (1), σοφίας-πάνυ (1), σοφοῦ-πάνυ (1)"
εἶμι,σοφ,41.8020662758499,10,4,6,1,1,0,1,1,0,2,2,0,1,1,"σοφός-εἶ (3), σοφώτερος-εἶ (2), σοφώτατος-εἶ (2), σοφοῦ-ἰέναι (1), σοφώτατον-εἶ (1), σοφίαν-εἶ (1)"
θε,σοφ,41.7500591892749,6,2,4,1,0,1,0,0,0,2,2,0,0,0,"σοφία-θε (3), σοφίαν-θε (1), σοφόν-θε (1), σοφούς-θε (1)"
μετά,σοφ,41.6161494832486,13,8,5,0,3,0,0,5,0,0,0,3,1,1,"σοφοῦ-μετά (11), σοφόν-μετά (2)"
καλέω,σοφ,41.614656958729,11,2,9,1,0,0,1,0,0,1,3,4,1,0,"σοφίαν-καλεῖσθαι (1), σοφίᾳ-καλοῦσι (1), σοφούς-καλεῖς (1), σοφοί-καλοῦνται (1), σοφίαν-καλοῦσιν (1), σοφόν-καλεῖν (1), σοφοί-καλεῖται (1), σοφίας-καλουμένην (1), σοφίαν-καλέσειεν (1), σοφίας-καλοῦσι (1), σοφίαν-καλεῖν (1)"
ἡμῶν,σοφ,41.3369806166738,11,4,7,0,1,1,2,0,0,2,2,1,1,1,"σοφῶν-ἡμῶν (2), σοφός-ἡμῶν (1), σοφοί-ἡμῶν (1), σοφίαν-ἡμῶν (1), σοφώτερον-ἡμῶν (1), σοφωτέρους-ἡμῶν (1), σοφόν-ἡμῶν (1), σοφώτεροι-ἡμῶν (1), σοφώτερα-ἡμῶν (1), σοφώτερος-ἡμῶν (1)"
_σω,σοφ,41.2976337391883,11,6,5,4,0,2,0,0,0,0,1,2,1,1,"σοφίᾳ-_σω (3), σοφοί-_σω (3), σοφός-_σω (1), σοφώτατε-_σω (1), σοφώτατος-_σω (1), σοφούς-_σω (1), σοφωτέρα-_σω (1)"
εὑρίσκω,σοφ,40.4514172300696,9,3,6,1,0,0,1,1,0,2,2,1,1,0,"σοφίας-ηὑρηκώς (1), σοφούς-εὑρήσεις (1), σοφόν-εὑρών (1), σοφίας-ηὑρέθη (1), σοφίᾳ-εὕροις (1), σοφίας-ηὗρες (1), σοφίας-ηὑρημένον (1), σοφῶν-εὑρεῖν (1), σοφία-εὑρεῖν (1)"
ἱππίης,σοφ,40.2600489389151,7,6,1,4,0,0,2,0,0,0,0,0,1,0,"σοφός-ἱππίας (3), σοφίας-ἱππία (1), σοφόν-ἱππία (1), σοφός-ἱππία (1), σοφία-ἱππία (1)"
δυνατώτατός,σοφ,40.0885691568255,3,2,1,0,1,1,0,0,0,0,1,0,0,0,"σοφώτατος-δυνατώτατός (2), σοφός-δυνατώτατός (1)"
μέγας,σοφ,39.4515282716602,15,11,4,2,2,2,3,2,0,1,2,0,0,1,"σοφία-μεγίστη (2), σοφός-μέγα (1), σοφίᾳ-μεγάλα (1), σοφίας-μεγίστων (1), σοφίαν-μεγίστων (1), σοφία-μείζω (1), σοφίᾳ-μέγιστοι (1), σοφίας-μέγα (1), σοφώτατος-μέγιστα (1), σοφόν-μέγα (1), σοφός-μεγάλα (1), σοφίαν-μείζω (1), σοφίαν-μεγίστης (1), σοφώτερος-μεγίστων (1)"
διδάσκω,σοφ,39.261287683621,8,6,2,3,1,1,0,1,0,0,0,0,1,1,"σοφίαν-διδάσκειν (1), σοφία-διδάσκειν (1), σοφώτερος-δίδαξον (1), σοφός-ἐδίδαξεν (1), σοφός-διδάξειεν (1), σοφόν-ἐδίδαξεν (1), σοφόν-διδάξῃ (1), σοφόν-ἐδιδάξατο (1)"
υἱός,σοφ,38.8954170625657,8,4,4,2,2,0,0,0,0,1,0,2,0,1,"σοφίαν-ὑόν (3), σοφούς-ὑεῖς (1), σοφόν-ὑέων (1), σοφός-ὑός (1), σοφόν-ὑεῖς (1), σοφόν-ὑόν (1)"
κλεινίης,σοφ,37.7372118663043,7,5,2,2,1,1,1,0,0,1,0,1,0,0,"σοφοί-κλεινίας (2), σοφώτατε-κλεινία (1), σοφός-κλεινίας (1), σοφοί-κλεινία (1), σοφία-κλεινία (1), σοφώ-κλεινία (1)"
παιδεύω,σοφ,36.2870320789516,7,4,3,0,3,1,0,0,0,0,1,0,2,0,"σοφίαν-παιδεῦσαι (2), σοφόν-ἐπαιδεύσατο (1), σοφοί-ἐπαιδεύσασθε (1), σοφωτάτου-πεπαιδευμένον (1), σοφός-ἐπαίδευσεν (1), σοφός-παιδεύει (1)"
τύραννος,σοφ,35.9239228460938,6,2,4,0,0,0,2,0,0,2,0,2,0,0,"σοφῶν-τύραννοι (2), σοφοί-τύραννοι (2), σοφός-τύραννος (1), σοφούς-τυράννους (1)"
πρότερος,σοφ,35.841550854966,14,6,8,4,1,1,0,0,0,1,0,3,0,4,"σοφίαν-πρῶτον (2), σοφούς-πρότερον (1), σοφός-πρότερον (1), σοφία-πρότερον (1), σοφόν-πρότερον (1), σοφοῖς-πρῶτον (1), σοφία-πρῶτον (1), σοφίας-πρώτης (1), σοφίας-πρῶτον (1), σοφίας-προτέρους (1), σοφούς-πρῶτον (1), σοφῶν-πρῶτον (1), σοφίᾳ-πρώτους (1)"
θεός,σοφ,35.7646195497364,14,8,6,0,3,2,1,2,0,0,3,1,1,1,"σοφός-θεός (2), σοφίᾳ-θεόν (2), σοφίαν-θεῶν (1), σοφόν-θεῶν (1), σοφώτατον-θεόν (1), σοφίας-θεοῦ (1), σοφίας-θεῶν (1), σοφώτατος-θεόν (1), σοφούς-θεοί (1), σοφήν-θεόν (1), σοφούς-θεούς (1), σοφοῖς-θεοῖς (1)"
πλημμέλεια,σοφ,35.592392494902,3,1,2,0,0,1,0,0,0,0,0,0,1,1,"σοφώτατος-πλημμέλεια (1), σοφία-πλημμέλειαν (1), σοφίαν-πλημμέλεια (1)"
τοιοῦτος,σοφ,35.4681369680911,17,10,7,2,1,3,1,3,0,1,1,3,1,1,"σοφός-τοιαῦτα (2), σοφόν-τοιούτου (1), σοφία-τοιούτων (1), σοφόν-τοιαύτης (1), σοφόν-τοιαῦτα (1), σοφῶν-τοιοῦτος (1), σοφίαν-τοιοῦτοι (1), σοφός-τοιοῦτος (1), σοφοί-τοιοῦτοι (1), σοφός-τοιούτων (1), σοφία-τοιαύτη (1), σοφίαν-τοιαύτην (1), σοφόν-τοιοῦτον (1), σοφῷ-τοιαῦτα (1), σοφία-τοιοῦτον (1), σοφός-τοιαύτη (1)"
οὐδέ,σοφ,35.3614473491907,12,8,4,3,2,0,2,1,0,1,1,1,0,1,"σοφός-οὐδέ (4), σοφοί-οὐδέ (1), σοφίᾳ-οὐδέ (1), σοφούς-οὐδέ (1), σοφόν-οὐδέ (1), σοφῷ-οὐδέ (1), σοφίας-οὐδέ (1), σοφίαν-οὐδέ (1), σοφώτερος-οὐδέ (1)"
ἵνα,σοφ,34.8349516931921,9,5,4,2,0,2,0,1,0,0,1,1,0,2,"σοφούς-ἵνα (1), σοφίᾳ-ἵνα (1), σοφίαν-ἵνα (1), σοφοῦ-ἵνα (1), σοφίας-ἵνα (1), σοφωτέρων-ἵνα (1), σοφώτερος-ἵνα (1), σοφός-ἵνα (1), σοφῶν-ἵνα (1)"
πλούσιος,σοφ,34.4514102227986,6,3,3,0,2,1,0,0,0,0,2,0,1,0,"σοφώτατοι-πλουσιώτατοι (2), σοφοῦ-πλουσίου (1), σοφοῦ-πλούσιος (1), σοφόν-πλούσιον (1), σοφία-πλουσιώτατοι (1)"
νόος,σοφ,34.4202117472887,9,4,5,1,3,0,0,0,0,0,2,1,1,1,"σοφία-νοῦς (2), σοφίαν-νῷ (1), σοφίας-νοῦν (1), σοφώτατοι-νοῦν (1), σοφώτατος-νοῦν (1), σοφός-νοῦν (1), σοφίαν-νοῦ (1), σοφοί-νοῦς (1)"
ἐρωτάω,σοφ,34.2978565208614,9,6,3,1,1,1,2,1,0,0,0,1,0,2,"σοφός-ἐρωτᾷ (2), σοφῶν-ἐρωτώντων (2), σοφίαν-ἐρωτᾷς (2), σοφώτερος-ἐρωτᾶν (1), σοφία-ἐρωτῶντος (1), σοφῶν-ἐρωτήσεις (1)"
πρός,σοφ,34.2229802720249,19,13,6,3,4,2,2,2,0,2,2,2,0,0,"σοφίαν-πρός (6), σοφίᾳ-πρός (4), σοφώτατοι-πρός (2), σοφόν-πρός (2), σοφίας-πρός (2), σοφία-πρός (1), σοφῶν-πρός (1), σοφώτατος-πρός (1)"
πατήρ,σοφ,33.908912666142,8,4,4,0,1,2,1,0,0,0,0,1,3,0,"σοφός-πατήρ (3), σοφοῦ-πατρός (2), σοφίαν-πατήρ (1), σοφίας-πατέρες (1), σοφίας-πατήρ (1)"
ἐπιστήμη,σοφ,33.3746472727507,10,6,4,0,1,2,2,1,0,1,1,2,0,0,"σοφία-ἐπιστήμη (3), σοφός-ἐπιστήμην (2), σοφωτέρα-ἐπιστήμη (1), σοφόν-ἐπιστῆμαι (1), σοφίαν-ἐπιστήμην (1), σοφούς-ἐπιστήμης (1), σοφή-ἐπιστήμην (1)"
θέαγες,σοφ,33.3634614832699,3,3,0,1,1,1,0,0,0,0,0,0,0,0,"σοφοί-θέαγες (1), σοφίας-θέαγες (1), σοφός-θέαγες (1)"
ὑμός,σοφ,33.2535193953663,8,6,2,1,1,2,2,0,0,0,0,1,1,0,"σοφίᾳ-ὑμῶν (2), σοφῶν-ὑμῶν (2), σοφία-ὑμᾶς (1), σοφούς-ὑμᾶς (1), σοφοῖς-ὑμῶν (1), σοφίαν-ὑμᾶς (1)"
πόλις,σοφ,33.2406848557293,11,5,6,0,2,2,1,0,0,0,1,1,2,2,"σοφή-πόλις (3), σοφοί-πόλεως (1), σοφίας-πόλεως (1), σοφίᾳ-πόλιν (1), σοφός-πόλεως (1), σοφώτερον-πόλιν (1), σοφόν-πόλεως (1), σοφίᾳ-πόλεως (1), σοφήν-πόλιν (1)"
