Collocation,2013-09-07
KeyWord,φρον
Instances,183
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
οὗτος,φρον,65.4037384395488,25,10,15,0,3,4,2,1,0,4,3,3,3,2,"φρονήσεως-ταύτης (2), φρόνησις-αὕτη (2), φρονεῖν-τούτων (2), φροντίζειν-τούτοις (1), φροντίζοντες-ταύτης (1), φροντίζειν-τοῦτο (1), φρόνησιν-ταύτην (1), φρονεῖν-τούτους (1), φρονῶν-τοῦτο (1), φρονοῦντας-ταύτην (1), φρονούντων-τούτοις (1), φρονῆσαι-τούτοις (1), ἐφρόνησεν-τούτοις (1), φρονήσει-τούτοις (1), φρόνησιν-τούτων (1), φροντίζουσιν-τοῦτο (1), φρονήσαντες-ταῦτα (1), φρονοῦσιν-τοῦτο (1), φροντίζοντες-τούτοις (1), φρονῆσαι-τούτων (1), φρονήσεως-ταῦτα (1), φροντίζουσιν-τοῦτ' (1)"
ἀλλά,φρον,63.5707682548091,21,7,14,2,3,2,0,0,0,8,1,2,2,1,"φρονεῖν-ἀλλά (2), ἐφρόνησεν-ἀλλ' (2), φροντίζειν-ἀλλ' (2), φρονοῦντας-ἀλλ' (1), φρόνησιν-ἀλλ' (1), φρονήσει-ἀλλά (1), φρονήσεως-ἀλλά (1), φροντίζοντες-ἀλλ' (1), φροντίζουσιν-ἀλλά (1), φρονοῦσιν-ἀλλά (1), φροντίσαντες-ἀλλά (1), ἐφρόντιζον-ἀλλά (1), φρόνησιν-ἀλλά (1), φροντίζον-ἀλλά (1), φροντίζειν-ἀλλά (1), φρονῶν-ἀλλ' (1), φρονούσης-ἀλλά (1), φρονοῦσιν-ἀλλ' (1)"
μηδείς,φρον,61.4222303438,13,10,3,0,0,1,5,4,0,1,0,1,0,1,"φροντίζουσιν-μηδέν (3), φροντίζειν-μηδέν (2), φροντίζει-μηδενός (1), φρονήσεως-μηδεμίαν (1), φρονεῖν-μηδέν (1), φροντίζοντας-μηδενός (1), φροντίζοντες-μηδέν (1), φροντιζούσας-μηδενός (1), φροντίζει-μηδέν (1), φροντίζοιεν-μηδενός (1)"
μέν,φρον,58.3216728004627,25,14,11,3,2,4,2,3,0,1,1,4,2,3,"φρονεῖν-μέν (4), φρόνησιν-μέν (4), φρονοῦσιν-μέν (3), φρονούντων-μέν (2), φρονοῦντας-μέν (2), φροντίζουσιν-μέν (2), φροντίζειν-μέν (2), ἐφρόντιζον-μέν (1), φρονοῦσαν-μέν (1), φρόνει-μέν (1), φρονήσεως-μέν (1), φροντίδας-μέν (1), φρονοῦμεν-μέν (1)"
ἄν,φρον,58.2059441972524,20,10,10,3,4,3,0,0,0,0,4,2,3,1,"φρονούντων-ἄν (6), φρονοίης-ἄν (2), φρονεῖν-ἄν (2), φροντιζούσας-ἄν (1), ἐφρόνησαν-ἄν (1), φροντίζοιεν-ἄν (1), φρονήσεως-κα (1), φροντίζων-ἄν (1), φρονοῦσιν-ἄν (1), φρονήσαντος-ἄν (1), φρονοῦντες-ἄν (1), φρονοῦντας-ἄν (1), φρόνησιν-ἄν (1)"
τῇ,φρον,58.0319172278978,12,7,5,1,1,1,0,4,0,0,3,0,0,2,"φρονήσει-τῇ (7), φρονούντων-τῇ (2), φροντίζουσιν-τῇ (1), φρονοῦντες-τῇ (1), φρονεῖν-τῇ (1)"
ὅς,φρον,54.3186066481285,20,8,12,1,3,2,2,0,0,2,3,1,4,2,"φρόνησιν-ἅ (2), φρονεῖν-ὧν (2), φρονοῦσιν-ὧν (1), φρονούντων-ᾗ (1), φρονοῦσιν-ἅ (1), φρονοῦσιν-αἷς (1), φρονῶν-ἧς (1), φρονοῦντας-οἵ (1), φρονοῦσιν-οἵ (1), φρονοῦντας-ὧν (1), φρονούντων-οἷς (1), φρόνησιν-ᾗ (1), φρόνησιν-ὧν (1), φροντίζουσιν-οἷς (1), φρονεῖν-οὕς (1), φροντίζομεν-ἧς (1), ἐφρόνησεν-ᾗ (1), φροντίσαντες-ὧν (1)"
ἤ,φρον,53.2976404135115,15,4,11,0,0,2,1,1,0,4,4,0,2,1,"φροντίζειν-ἤ (2), φρονεῖν-ἤ (2), φρόνησιν-ἤ (2), φροντίζοιεν-ἤ (1), φροντίζων-ἤ (1), φρονούντων-ἤ (1), φρονῶν-ἤ (1), φροντίζουσαν-ἤ (1), φρονήσαντας-ἤ (1), φρονοῦσαν-ἤ (1), φρονήσει-ἤ (1), φρονοῦσιν-ἤ (1)"
χρή,φρον,52.37710499065,10,10,0,0,4,6,0,0,0,0,0,0,0,0,φρονοῦντας-χρή (10)
οὕτως,φρον,47.4868782223202,12,9,3,1,2,0,5,1,0,1,0,0,0,2,"φρονεῖν-οὕτω (2), ἐφρόνησεν-οὕτω (2), φρονοῦντες-οὕτως (1), φρονῆσαι-οὕτως (1), φρονοῦσιν-οὕτω (1), φρονήσαντα-οὕτω (1), φρονούντων-οὕτως (1), φρονήσαντας-οὕτω (1), φρονῶ-οὕτως (1), φροντίζουσα-οὕτως (1)"
