Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,δικαι,,,,,,,,,,,,,,,,
Instances,293,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
γάρ,δικαι,120.164079566952,38,16,22,4,1,2,6,3,0,0,7,7,6,2,"δικαίως-γάρ (12), δίκαιον-γάρ (10), δικαιοσύνης-γάρ (3), δικαίων-γάρ (2), δικαιοσύνην-γάρ (2), δικαιοσύνη-γάρ (2), δίκαια-γάρ (2), δίκαιοι-γάρ (1), δικαιότερον-γάρ (1), δικαίου-γάρ (1), δικαιοτέρας-γάρ (1), δικαιότατον-γάρ (1)"
μέν,δικαι,118.038681267761,46,24,22,7,3,5,5,4,0,2,5,5,5,5,"δικαίως-μέν (13), δικαιοσύνην-μέν (5), δίκαιον-μέν (4), δικαιοσύνη-μέν (3), δικαίους-μέν (3), δικαίου-μέν (3), δίκαια-μέν (3), δικαίαν-μέν (2), δικαίων-μέν (2), δίκαιοι-μέν (2), δικαιότατον-μέν (1), δικαιοτέρα-μέν (1), δικαιότερον-μέν (1), δικαιοτάτους-μέν (1), δικαίας-μέν (1), δικαιοτέραν-μέν (1)"
ἤ,δικαι,107.30341500463,28,10,18,3,0,1,1,5,0,1,5,3,5,4,"δικαίως-ἤ (11), δικαιότερον-ἤ (6), δικαιοσύνης-ἤ (3), δικαιότερος-ἤ (2), δίκαιον-ἤ (2), δικαίῳ-ἤ (1), δικαιοτέρως-ἤ (1), δικαίαν-ἤ (1), δικαιοτέραν-ἤ (1)"
ἔχω,δικαι,105.919945682865,29,9,20,4,0,1,2,2,0,2,4,1,7,6,"δικαίως-ἔχοιεν (5), δικαίως-ἔχοιτε (3), δίκαιον-ἔχειν (2), δικαίως-ἔχειν (2), δικαίων-ἔχειν (1), δικαίου-ἔχειν (1), δικαιοτέρας-ἔχειν (1), δικαίου-ἔχομεν (1), δίκαια-ἐχόντων (1), δίκαιον-ἕξειν (1), δικαίως-εἴχομεν (1), δικαίως-εἶχον (1), δικαίως-ἔχοι (1), δικαίως-ἐχομένοις (1), δικαίους-ἔχειν (1), δίκαια-ἔχοιμεν (1), δικαίως-ἐχόντων (1), δίκαιον-ἔχοντες (1), δικαιότατος-ἔσχεν (1), δικαιοσύνης-ἔχειν (1), δικαιότερον-ἔχειν (1)"
ἅπας,δικαι,103.117463024333,26,5,21,0,3,2,0,0,0,3,6,5,7,0,"δικαίως-ἅπαντες (6), δικαίως-ἅπαντα (3), δικαίως-ἁπάντων (2), δίκαιον-ἅπαντας (2), δικαιότερον-ἅπασαν (1), δικαιοσύνης-ἅπας (1), δικαιοσύνην-ἅπασιν (1), δικαίοις-ἅπαντα (1), δικαίως-ἅπασιν (1), δικαίως-ἁπάσης (1), δικαιοτάτης-ἅπασιν (1), δικαίως-ἁπάσαις (1), δικαιοσύνην-ἁπάσας (1), δίκαιος-ἁπάντων (1), δικαίως-ἅπασι (1), δικαίως-ἅπαντας (1), δικαίου-ἁπάντων (1)"
παρά,δικαι,102.891423837282,23,19,4,0,1,0,18,0,0,1,1,1,1,0,"δίκαιον-παρά (17), δικαίως-παρ' (2), δικαίων-παρ' (1), δίκαιον-παρ' (1), δικαίῳ-παρ' (1), δικαίας-παρ' (1)"
σωφρ,δικαι,98.9504874069244,14,8,6,0,1,5,2,0,0,1,3,2,0,0,"δικαιοσύνην-σωφροσύνην (8), δικαιοσύνης-σωφροσύνης (2), δικαιοσύνῃ-σωφροσύνῃ (2), δικαιότατον-σωφρονέστατον (2)"
ἐγώ,δικαι,85.2568236570805,26,13,13,3,5,1,1,3,0,0,5,3,5,0,"δικαίως-μοι (5), δικαίως-με (4), δικαίως-ἡμῖν (2), δικαίως-μου (2), δικαίως-ἐγώ (2), δίκαιον-ἡμεῖς (1), δικαίων-μοι (1), δικαιοσύνη-με (1), δικαιοσύνην-ἡμεῖς (1), δικαίαν-ἡμῖν (1), δικαιοτάτην-ἐγώ (1), δικαίας-ἡμῖν (1), δίκαιον-ἡμῖν (1), δίκαιον-ἐγώ (1), δίκαια-μοι (1), δικαίων-ἐγώ (1)"
ὅς,δικαι,76.820405382663,30,19,11,1,3,6,3,6,0,1,2,2,1,5,"δικαίως-ὧν (5), δικαίως-οἷς (5), δικαίως-ἅς (1), δικαίως-ἅ (1), δίκαιοι-οὕς (1), δικαίως-αἷς (1), δικαιοσύνην-ὧν (1), δικαίως-ὅν (1), δικαίως-οἵ (1), δικαιοσύνης-ὧν (1), δικαιοσύνης-ἧς (1), δίκαιον-ἧς (1), δικαιότερον-οὕς (1), δικαιότερα-ὧν (1), δικαίως-ᾗ (1), δικαίου-ὧν (1), δίκαια-οὕς (1), δικαιοτάτους-οἵπερ (1), δίκαιον-ὧν (1), δικαιοσύνην-οἷς (1), δικαίων-ὅς (1), δίκαιον-οἷσπερ (1)"
μᾶλλον,δικαι,67.9174339314923,16,4,12,1,1,1,1,0,0,1,1,4,3,3,"δικαίως-μᾶλλον (8), δικαιοσύνης-μᾶλλον (3), δίκαιον-μᾶλλον (1), δικαίῳ-μᾶλλον (1), δικαίαν-μᾶλλον (1), δικαιότατον-μᾶλλον (1), δικαιοτέρας-μᾶλλον (1)"
