Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σωφρ,,,,,,,,,,,,,,,,
Instances,7,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ἔχω,σωφρ,5.1752565279603,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρόνων-ἔχειν (1)
ἐγώ,σωφρ,5.1633255938068,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἐσωφρόνεον-ἐγώ (1)
λέγω,σωφρ,4.65189025178552,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονέειν-λέγειν (1)
ἐπί,σωφρ,4.22343914210796,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονέστερον-ἐπί (1)
δή,σωφρ,4.13507410977036,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρόνων-δή (1)
οὐ,σωφρ,4.06523297447711,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἐσωφρόνεον-οὐκ (1)
αὐτός,σωφρ,3.26100326888263,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονέστερον-αὐτήν (1)
μέν,σωφρ,3.00654599163681,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἐσωφρόνεον-μέν (1)
εἰς,σωφρ,2.86108658090234,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἐσωφρόνεον-ἐς (1)
τε,σωφρ,2.84532036632299,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρόνως-τε (1)
τίς,σωφρ,2.78120552003384,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἐσωφρόνησε-τοῦ (1)
ἀλλ�,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονα-ἀλλ� (1)
γου,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἐσωφρόνησε-γου (1)
μονίων,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρόνως-μονίων (1)
σωφρ,σωφρ,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,"σωφρονέειν-σωφρονέειν (0), ἐσωφρόνησε-ἐσωφρόνησε (0), σώφρονα-σώφρονα (0), ἐσωφρόνεον-ἐσωφρόνεον (0), σωφρόνως-σωφρόνως (0), σωφρονέστερον-σωφρονέστερον (0), σωφρόνων-σωφρόνων (0)"
