Collocation,2013-09-07
KeyWord,οσι
Instances,16
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ξένος,οσι,9.03032728284597,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-ξείνῳ (1)
μηχανάομαι,οσι,8.91077127493918,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσιον-ἐμηχανᾶτο (1)
λέγω,οσι,8.7550611384213,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"ὁσίη-λέγειν (1), ὅσια-λέγειν (1)"
πάσχω,οσι,8.37224813271314,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίου-παθών (1)
δέ,οσι,8.20283841155469,4,0,4,0,0,0,0,0,0,1,1,0,1,1,"ὅσια-δέ (3), ὅσιον-δέ (1)"
ἐντέλλω,οσι,8.02208121586591,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσια-ἐντελλόμενος (1)
πλήν,οσι,7.74611163325608,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσίη-πλήν (1)
κεῖμαι,οσι,7.64163008704782,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίη-κείσθω (1)
σπαρτιάτης,οσι,7.56186209991574,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσια-σπαρτιήτῃσι (1)
νομίζω,οσι,7.2053765906021,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσια-νομίζουσι (1)
δύο,οσι,6.83518781326711,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιον-δύο (1)
ἔργον,οσι,6.83518781326711,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-ἔργον (1)
λαμβάνω,οσι,6.39078119304031,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσιον-λαβών (1)
λακεδαιμόνιος,οσι,6.02938883285969,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσια-λακεδαιμονίοισι (1)
αὐτός,οσι,5.99731130432338,2,2,0,1,0,0,0,1,0,0,0,0,0,0,"ὁσίη-αὐτῆς (1), ὅσιον-αὐτέων (1)"
ὄνομα,οσι,5.77130438759923,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιον-οὔνομα (1)
ὅσος,οσι,5.67260750290006,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίη-ὅσον (1)
θεός,οσι,5.63596082292497,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσια-θεόν (1)
ἱρός,οσι,5.54384036827832,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-ἱρά (1)
μέν,οσι,5.49542719684541,2,1,1,0,0,0,1,0,0,1,0,0,0,0,ὅσια-μέν (2)
δοκέω,οσι,5.46921912766993,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσια-ἔδοξε (1)
ἄνθρωπος,οσι,5.44279214087874,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιον-ἀνθρώπων (1)
γυνή,οσι,5.06881605833769,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-γυναικός (1)
παῖς,οσι,4.87452665250748,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσια-παῖδας (1)
πέρσης,οσι,4.69409287720919,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσια-πέρσαι (1)
οὖν,οσι,4.63335907459259,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσια-ὦν (1)
ἄν,οσι,4.46225573867559,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσια-ἄν (1)
μή,οσι,4.42375131696463,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσια-μή (1)
ἑαυτοῦ,οσι,4.35274185799062,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσια-ἑωυτῶν (1)
ἕλλην,οσι,4.26680545508862,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίη-ἕλληνες (1)
ὑπό,οσι,4.24248298257589,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-ὑπό (1)
οὐδείς,οσι,4.21848045941442,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-οὐδενί (1)
ἀνήρ,οσι,3.72135560680181,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-ἀνδρῶν (1)
τις,οσι,3.69570800196379,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίου-τι (1)
οὗτος,οσι,3.68455802369863,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"ὁσίου-οὗτος (1), ὅσιον-ταῦτα (1)"
ἐγώ,οσι,3.50296133104712,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσια-μοι (1)
τῇ,οσι,3.20409524813294,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιον-τῇ (1)
ἄλλος,οσι,3.19262635055929,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσια-ἄλλα (1)
σφεῖς,οσι,2.97824674472213,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-σφι (1)
τε,οσι,1.3766941903159,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσια-τέ (1)
ἐξα�,οσι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-ἐξα� (1)
τῃσι,οσι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσια-τῃσι (1)
εγάρου,οσι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-εγάρου (1)
αὐτ,οσι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσια-αὐτ (1)
ὀρφικο�,οσι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-ὀρφικο� (1)
σης,οσι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίου-σης (1)
ρᾷ,οσι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσια-ρᾷ (1)
βύσης,οσι,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσια-βύσης (1)
ὐτοί,οσι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσια-ὐτοί (1)
εταιτέοντες,οσι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσια-εταιτέοντες (1)
