Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,ανδρει,,,,,,,,,,,,,,,,
Instances,10,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
μηδείς,ανδρει,8.31695568701252,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρείας-μηδέν' (1)
τῇ,ανδρει,8.31695568701252,1,1,0,1,0,0,0,0,0,0,0,0,0,0,τἀνδρεῖον-τῆι (1)
γένος,ανδρει,8.18801438389346,1,1,0,0,0,1,0,0,0,0,0,0,0,0,κἀνδρείαι-γένει (1)
μᾶλλον,ανδρει,8.03370770858601,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείαν-μᾶλλον (1)
τοι,ανδρει,7.83016772195697,1,1,0,0,0,0,0,1,0,0,0,0,0,0,τἀνδρεῖον-τοι (1)
γάρ,ανδρει,7.79676232347265,2,1,1,0,0,0,0,1,0,0,0,1,0,0,"τἀνδρείου-γάρ (1), ἀνδρείους-γάρ (1)"
ἵστημι,ανδρει,7.74287089845166,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείας-ἔστησαν (1)
κόρη,ανδρει,7.71461049094796,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείας-κόρην (1)
δικαι,ανδρει,7.64568365830928,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείους-δικαίους (1)
χρεών,ανδρει,7.63218308705837,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείους-χρεών (1)
χαίρω,ανδρει,7.54018575465307,1,1,0,0,0,0,1,0,0,0,0,0,0,0,τἀνδρεῖον-ἔχαιρε (1)
τε,ανδρει,7.24335124762729,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"τἀνδρεῖον-τ' (1), κἀνδρείαι-τε (1)"
βαίνω,ανδρει,7.22089637396857,1,1,0,0,0,0,1,0,0,0,0,0,0,0,τἀνδρεῖον-ἔβησαν (1)
πόσις,ανδρει,6.81785802263767,1,1,0,0,1,0,0,0,0,0,0,0,0,0,τἀνδρείου-πόσις (1)
σοφ,ανδρει,6.73098188638687,1,1,0,0,1,0,0,0,0,0,0,0,0,0,τἀνδρεῖον-σοφός (1)
φύω,ανδρει,6.64780910359696,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείους-φύσιν (1)
τίθημι,ανδρει,6.63159195287153,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείας-θείμην (1)
ὑπό,ανδρει,6.56804029131308,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείας-ὕπο (1)
ἐγώ,ανδρει,6.48178262263536,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"κἀνδρείαι-μ' (1), κἀνδρείαι-μοι (1)"
βροτός,ανδρει,6.33969482220709,1,0,1,0,0,0,0,0,0,0,0,0,0,1,τἀνδρεῖον-βροτοῖσι (1)
χόω,ανδρει,6.19898313982412,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείαν-ἔχων (1)
χθών,ανδρει,5.87814254686236,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείας-χθονός (1)
μέγας,ανδρει,5.8509667897597,1,0,1,0,0,0,0,0,0,1,0,0,0,0,κἀνδρείαι-μέγαν (1)
δίδωμι,ανδρει,5.71553060226142,1,1,0,0,0,1,0,0,0,0,0,0,0,0,τἀνδρεῖον-διδούς (1)
τέκνον,ανδρει,5.57495334930718,1,0,1,0,0,0,0,0,0,0,0,0,1,0,τἀνδρείου-τέκν' (1)
πᾶς,ανδρει,5.4396442505531,1,0,1,0,0,0,0,0,0,0,0,0,1,0,τἀνδρεῖον-πάντων (1)
χείρ,ανδρει,5.34204222960398,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρείαν-χέρ' (1)
πολύς,ανδρει,5.34204222960398,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείας-πολλοί (1)
ἀνήρ,ανδρει,5.1986736562103,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρεῖος-ἀνήρ (1)
αὐτός,ανδρει,4.75018508173525,1,0,1,0,0,0,0,0,0,0,0,0,0,1,τἀνδρείου-αὐτῶν (1)
χο,ανδρει,4.72616297705099,1,0,1,0,0,0,0,0,0,0,0,1,0,0,τἀνδρεῖον-χο (1)
ἐκ,ανδρει,4.65302859945223,1,0,1,0,0,0,0,0,0,0,0,0,0,1,κἀνδρείαι-ἐκ (1)
ἤ,ανδρει,4.45203533396125,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείαν-ἤ (1)
σός,ανδρει,4.05754423048347,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείας-σήν (1)
ἀλλά,ανδρει,3.91404382605106,1,1,0,0,0,0,0,1,0,0,0,0,0,0,τἀνδρείου-ἀλλά (1)
μέν,ανδρει,3.60359931364655,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρεῖος-μέν (1)
οὐ,ανδρει,2.20282744523138,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρεῖος-οὐκ (1)
ανδρει,ανδρει,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"ἀνδρείας-ἀνδρείας (0), κἀνδρείαι-κἀνδρείαι (0), τἀνδρείου-τἀνδρείου (0), ἀνδρεῖος-ἀνδρεῖος (0), τἀνδρεῖον-τἀνδρεῖον (0), ἀνδρείους-ἀνδρείους (0), ἀνδρείαν-ἀνδρείαν (0)"
