Collocation,2013-09-07
KeyWord,σοφ
Instances,231
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
τε,σοφ,106.784612566698,35,19,16,4,6,4,5,0,0,4,5,4,1,2,"σοφόν-τ' (7), σοφός-τ' (3), σοφός-τε (3), σοφοῦ-τε (3), σοφώτεροι-θ' (2), σοφόν-τε (2), σοφοί-τ' (2), σοφῶν-τε (2), σοφία-τε (2), σοφούς-τε (1), σοφίαν-τ' (1), σοφωτέρα-τ' (1), σοφόν-θ' (1), σοφώτερον-τε (1), σοφία-τ' (1), σοφά-τ' (1), σοφός-θ' (1), σοφοῦ-τ' (1)"
μή,σοφ,105.93608836038,26,8,18,0,3,3,0,2,0,1,1,7,6,3,"σοφούς-μή (3), σοφόν-μή (3), σοφῶς-μή (2), σοφήν-μή (2), σοφῶν-μή (2), σοφή-μή (2), σοφῆι-μή (1), σοφός-μή (1), σοφῶι-μή (1), σοφωτέρα-μή (1), σοφίαι-μή (1), σοφωτέρους-μή (1), σοφοῦ-μή (1), σοφία-μή (1), σοφώτερος-μή (1), σοφοί-μή (1), σοφῷ-μή (1), σοφοῖς-μή (1)"
φύω,σοφ,103.087730983738,17,7,10,0,1,1,1,4,0,6,1,0,0,3,"σοφός-πέφυκε (2), σοφοί-πεφύκαμεν (1), σοφά-πεφυκέναι (1), σοφός-φύσι (1), σοφώτερος-ἔφυσαν (1), σοφός-ἔφυς (1), σοφόν-ἔφυ (1), σοφός-ἔφυν (1), σοφοί-πεφυκότες (1), σοφόν-πεφυκός (1), σοφώτερον-πέφυκε (1), σοφός-φύσιν (1), σοφή-πέφυκας (1), σοφός-πέφυκας (1), σοφόν-πεφυκέναι (1), σοφός-πεφυκέναι (1)"
ἐν,σοφ,92.3819503504783,25,17,8,2,3,2,5,5,0,2,1,1,4,0,"σοφόν-ἐν (6), σοφοῖς-ἐν (3), σοφοῖσιν-ἐν (2), σοφοῦ-ἐν (2), σοφός-ἐν (2), σοφοί-ἐν (1), σοφόν-κἀν (1), σοφῶν-κἀν (1), σοφά-ἐν (1), σοφίαν-ἐν (1), σοφοῖσι-ἐν (1), σοφῶν-ἐν (1), σοφαῖσιν-ἐν (1), σοφούς-ἐν (1), σοφήν-ἐν (1)"
ἄν,σοφ,89.3090116549283,23,10,13,2,2,3,3,0,0,0,4,3,3,3,"σοφός-ἄν (7), σοφόν-ἄν (3), σοφούς-ἄν (3), σοφώτερος-ἄν (2), σοφοί-ἄν (2), σοφώτατος-ἄν (2), σοφοῖσιν-ἄν (1), σοφία-ἄν (1), σοφή-ἄν (1), σοφόν-κα (1)"
λέγω,σοφ,85.730972004123,20,12,8,3,1,4,3,1,0,3,2,2,0,1,"σοφά-λέγων (2), σοφός-λέγειν (2), σοφός-λέγων (1), σοφοῦ-λέγεις (1), σοφόν-λέξον (1), σοφούς-λέγων (1), σοφοί-λέγειν (1), σοφίαι-λέγω (1), σοφήν-ἔλεξας (1), σοφόν-λέξηι (1), σοφώτεροι-λέγουσι (1), σοφῶς-λέγον (1), σοφούς-ἔλεξας (1), σοφόν-λέγεσθαι (1), σοφόν-λέγει (1), σοφοί-λέγουσιν (1), σοφώτερον-ἔλεξας (1), σοφώτερον-λέξαι (1)"
οὗτος,σοφ,81.9701031190343,19,10,9,1,2,2,3,2,0,1,0,3,3,2,"σοφόν-τοῦτο (2), σοφός-ταῦτ' (2), σοφά-ταῦτα (2), σοφός-οὗτος (2), σοφόν-τούτου (1), σοφόν-ταῦτ' (1), σοφοί-τοῦτο (1), σοφοῦ-ταῦτα (1), σοφούς-ταῦτα (1), σοφωτέρους-τούτου (1), σοφῶν-ταῦτα (1), σοφῆς-τούτωι (1), σοφόν-τοῦτ' (1), σοφοῖς-τοῦτ' (1), σοφοῖς-τοῦτο (1)"
βροτός,σοφ,74.8255677567795,14,7,7,2,0,2,0,3,0,3,0,2,1,1,"σοφός-βροτῶν (3), σοφούς-βροτῶν (2), σοφοί-βροτῶν (2), σοφώτεραι-βροτοῖς (1), σοφούς-βροτοί (1), σοφωτέρους-βροτῶν (1), σοφώτεροι-βροτοῖσιν (1), σοφόν-βροτῶν (1), σοφόν-βροτούς (1), σοφούς-βροτούς (1)"
χρή,σοφ,72.6505518173799,14,8,6,2,0,0,3,3,0,1,2,1,2,0,"σοφούς-χρή (5), σοφόν-χρή (4), σοφώτερον-χρή (1), σοφωτέρους-χρή (1), σοφός-χρή (1), σοφοῦ-χρή (1), σοφήν-χρή (1)"
ὡς,σοφ,69.6390871796757,21,11,10,2,2,4,1,2,0,3,1,1,3,2,"σοφός-ὡς (3), σοφοί-ὡς (3), σοφήν-ὡς (2), σοφή-ὡς (2), σοφώτερος-ὡς (2), σοφῆι-ὡς (1), σοφωτέροις-ὡς (1), σοφίαν-ὡς (1), σοφόν-ὡς (1), σοφωτέρα-ὥς (1), σοφούς-ὡς (1), σοφοῖς-ὡς (1), σοφωτέρα-ὡς (1), σοφός-ὥς (1)"
