Collocation,2013-09-07
KeyWord,οσι
Instances,44
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
χρήιζοντος,οσι,16.4706857944839,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσια-χρήιζοντος (1)
διδούς†,οσι,16.4706857944839,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίας-διδούς† (1)
εὔστυλος,οσι,16.4706857944839,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίας-εὐστύλων (1)
φοῖβέ,οσι,16.4706857944839,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιος-φοῖβέ (1)
θνήισκοντες,οσι,16.4706857944839,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιος-θνήισκοντες (1)
†ἕλλησι,οσι,16.4706857944839,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίας-†ἕλλησι (1)
κουρῆτες,οσι,16.4706857944839,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσιωθείς-κουρήτων (1)
παιδολέτειρα,οσι,16.4706857944839,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίαν-παιδολέτειραν (1)
ἀνόσιός,οσι,16.4706857944839,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιος-ἀνόσιός (1)
τίθημί,οσι,16.4706857944839,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-τίθημί (1)
θο,ὁσία,16.3021588637494,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίαι-θο (1)
καινός,ὁσία,16.1467359997332,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίαι-καινόν (1)
ὅδε,οσι,16.1249864837155,6,6,0,3,1,1,1,0,0,0,0,0,0,0,"ὅσια-τάδ' (2), ὅσιος-τόδ' (1), ὁσίαν-τάδε (1), ὁσίως-τοῖσδε (1), ὁσίου-τόδ' (1)"
θεά,οσι,15.2178040714934,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"ὁσία-θεαῖς (1), ὁσίας-θεά (1)"
καί,οσι,14.8862263550982,6,2,4,0,1,0,1,0,0,2,0,2,0,0,"ὅσιον-καί (2), ὁσιωθείς-καί (1), ὁσίων-καί (1), ὅσια-καί (1), ὅσιοι-καί (1)"
ἡμέρα,οσι,14.2217148514464,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"ὅσιος-ἡμέρας (1), ὁσίου-ἡμέρας (1)"
†ὧν,οσι,13.6986215598881,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσια-†ὧν (1)
μέταυλος,οσι,13.6986215598881,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίαν-μέταυλον (1)
ὄσσα,οσι,13.6986215598881,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιος-ὄσσε (1)
ψεῦδος,οσι,13.6986215598881,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίως-ψεύδεσι (1)
εὐτεκνία,οσι,13.6986215598881,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίαν-εὐτεκνίαν (1)
βακχεύ,οσι,13.6986215598881,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίοις-βακχεύ (1)
ἔσωιζον,οσι,13.6986215598881,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίου-ἔσωιζον (1)
ιφ,ὁσία,13.2783204312436,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίαι-ιφ (1)
δόμος,ὁσία,13.157333036419,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσίαι-δόμοις (1)
ἀνήρ,οσι,13.0263150576502,3,2,1,0,1,0,0,1,0,0,1,0,0,0,"ὁσίας-ἀνδρός (1), ὅσιος-ἀνδρός (1), ὁσίου-ἀνδρός (1)"
ἀλαλαγή,οσι,12.6526497635059,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσια-ἀλαλαγμῶι (1)
κλύζω,οσι,12.6526497635059,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσιώτεροι-κλύζει (1)
ἀνταποκτείνω,οσι,12.6526497635059,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσιοῦν-ἀνταποκτείνειν (1)
δυσσέβεια,οσι,12.6526497635059,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσιον-δυσσεβείας (1)
πατρώι,οσι,12.6526497635059,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσια-πατρώι (1)
προπίτνω,οσι,12.6526497635059,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίως-προπίπτουσα (1)
εἰς,οσι,12.1945702861995,4,1,3,0,0,1,0,0,0,0,1,1,0,1,"ὁσίαν-ἐς (1), ὁσίου-ἐς (1), ὅσιον-ἐς (1), ὅσιος-εἰς (1)"
δίδωμι,ὁσία,12.1763430107385,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίαι-δίδωμ' (1)
τε,οσι,12.1050892635249,5,1,4,0,0,0,1,0,0,0,0,3,0,1,"ὁσίοις-τε (1), ὁσίας-τ' (1), ὁσίας-θ' (1), ὁσίων-τ' (1), ὁσίαν-τε (1)"
καθαρμός,οσι,11.9735781098716,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίοις-καθαρμοῖσιν (1)
των,οσι,11.9735781098716,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίων-των (1)
εἷμα,οσι,11.9735781098716,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσιωθείς-εἵματα (1)
φέρης,οσι,11.9735781098716,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιος-φέρητος (1)
πάλλευκος,οσι,11.9735781098716,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσιωθείς-πάλλευκα (1)
πελασγίη,οσι,11.9735781098716,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσια-πελασγίαι (1)
ων,οσι,11.9735781098716,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσίοις-ων (1)
συνήδομαι,οσι,11.9735781098716,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσίως-συνήδηι (1)
ναῦς,οσι,11.7923075840808,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"ὅσιον-ναῶν (1), ὁσίας-ναῶν (1)"
αὐτός,οσι,11.7031049299985,3,1,2,1,0,0,0,0,0,1,0,0,1,0,"ὅσιος-αὐτός (1), ὅσιον-αὐτοί (1), ὁσίαν-αὐτόν (1)"
ἔκδικος,οσι,11.4687595283613,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσια-ἔκδικ' (1)
ἐνοικέω,οσι,11.4687595283613,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσιον-ἐνοικεῖν (1)
νοτερός,οσι,11.4687595283613,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιος-νοτερόν (1)
τάλαι,οσι,11.4687595283613,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσια-τάλαι (1)
ἀναφαίνω,οσι,11.4687595283613,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίας-ἀναφαίνει (1)
ἐπιτίθημι,οσι,11.4687595283613,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίαν-ἐπιθεῖναι (1)
θαλερός,οσι,11.4687595283613,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίως-θαλερῶν (1)
μῆνις,οσι,11.4687595283613,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσια-μῆνιν (1)
κυρόω,οσι,11.4687595283613,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσιοῦν-κυροῖ (1)
οὔτις,οσι,11.4665163271129,2,2,0,1,0,0,0,1,0,0,0,0,0,0,"ὅσιον-οὔτ' (1), ὅσια-οὔθ' (1)"
κλύω,οσι,11.4187612761743,2,2,0,0,1,0,1,0,0,0,0,0,0,0,ὅσια-ἐκλύετε (2)
λέγω,οσι,11.1702067530714,3,3,0,1,0,0,1,1,0,0,0,0,0,0,"ὁσία-λέγει (2), ὅσια-λέγουσιν (1)"
αἷμά,οσι,11.0665737576783,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσίας-αἷμά (1)
παράγω,οσι,11.0665737576783,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-ἐπαρήγομεν (1)
να,οσι,11.0665737576783,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσια-να (1)
θε,οσι,10.9503317670897,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"ὅσια-θε (1), ὅσιος-θε (1)"
βασίλειος,οσι,10.732204310596,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίαν-βασιλήιον (1)
ἄταφος,οσι,10.732204310596,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσίως-ἄταφα (1)
δαλός,οσι,10.732204310596,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-δαλόν (1)
τας,οσι,10.732204310596,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιοι-τας (1)
τυγχάνω,οσι,10.5710300700739,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"ὅσιος-ἐτύγχανον (1), ὁσίου-ἐτύγχανον (1)"
πούς,οσι,10.5520786046982,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"ὅσιον-πόδα (1), ὁσίας-πόδα (1)"
ἀνώνυμος,οσι,10.4460346931592,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσία-ἀνωνύμοις (1)
δεινός,οσι,10.2962597361766,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"ὁσίων-δεινᾶι (1), ὅσια-δεινά (1)"
τάλας,οσι,10.2436229535379,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"ὅσια-τάλαινα (1), ὁσίως-τάλας (1)"
ἀλαίνω,οσι,10.1959040565416,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίως-ἀλαίνοντ' (1)
τιμωρός,οσι,10.1959040565416,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιος-τιμωρῶν (1)
αἷμος,οσι,10.1959040565416,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσιοῦν-αἷμ' (1)
βάκχος,οσι,10.1959040565416,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσιωθείς-βάκχος (1)
ἐξανίημι,οσι,9.97374682594091,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσίας-ἐξανιέτω (1)
μετριάω,οσι,9.97374682594091,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιοι-μετρία (1)
φθέγμα,οσι,9.97374682594091,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-φθέγμα (1)
βρομέω,οσι,9.97374682594091,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίαν-βρόμιον (1)
ἐν,ὁσία,9.9134554779157,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίαι-ἐν (1)
τίκτω,οσι,9.84707907261327,2,1,1,0,0,0,0,1,0,0,0,1,0,0,"ὁσίαν-τεκέων (1), ὅσια-τεκόντας (1)"
νιν,οσι,9.78487462829798,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"ὅσιον-νιν (1), ὅσιος-νιν (1)"
πυρόω,οσι,9.77393666747957,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσια-ἐπύρωσας (1)
μυσαρός,οσι,9.59239173447713,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-μυσαροῖς (1)
δίνη,οσι,9.59239173447713,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιος-δῖναι (1)
