Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,σωφρ,,,,,,,,,,,,,,,,
Instances,95,,,,,,,,,,,,,,,,
Files,7,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ἀλλήλων,σωφρ,17.3909382652491,3,1,2,1,0,0,0,0,0,0,0,0,1,1,"σῶφρον-ἀλλήλους (1), σωφρονεῖν-ἀλλήλοις (1), σωφρόνων-ἀλλήλοις (1)"
ὁρῷέν,σωφρ,17.3838941790164,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονεῖν-ὁρῷέν (1)
οι,σωφρ,17.3838941790164,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονέστατοι-οι (1)
’καίτοι,σωφρ,17.3838941790164,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονοῦμεν-’καίτοι (1)
ηὐδαιμόνησάν,σωφρ,17.3838941790164,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἐσωφρόνησαν-ηὐδαιμόνησάν (1)
σης,σωφρ,17.3838941790164,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σῶφρον-σης (1)
φοβεῖσθαί,σωφρ,17.3838941790164,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονεῖν-φοβεῖσθαί (1)
‘φασί,σωφρ,17.3838941790164,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σῶφρον-‘φασί (1)
‘διαβολάς,σωφρ,17.3838941790164,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σῶφρον-‘διαβολάς (1)
δήπου,σωφρ,17.3386920131743,2,0,2,0,0,0,0,0,0,0,2,0,0,0,"σωφρόνων-δήπου (1), σώφρονες-δήπου (1)"
νέω,σωφρ,17.3386920131743,2,1,1,0,0,0,0,1,0,0,0,0,0,1,"σωφρονοῦντες-νέοι (1), σωφρονεῖν-νέοι (1)"
μετά,σωφρ,16.691941877827,4,1,3,0,0,0,0,1,0,0,0,2,1,0,"σωφροσύνης-μετά (2), σωφρονέστερον-μετά (1), σῶφρον-μετά (1)"
εἰρηνέω,σωφρ,16.1601533219218,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"σωφρόνων-εἰρήνης (1), σωφρονοῦσι-εἰρήνης (1)"
νῦν,σωφρ,16.0016400068998,4,2,2,2,0,0,0,0,0,0,1,1,0,0,"σώφροσι-νῦν (1), σώφρων-νῦν (1), σωφρονέστερον-νῦν (1), σωφρονοῦντες-νῦν (1)"
γιγνώσκω,σωφρ,15.926675543189,3,0,3,0,0,0,0,0,0,1,2,0,0,0,"σωφρονέστερον-γνώσεσθε (1), σωφρόνως-γνούς (1), σωφρονίζειν-γιγνώσκω (1)"
ἐλάχιστος,σωφρ,15.7722253408283,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"σωφρόνως-ἐλάχιστον (1), σωφρονέστατοι-ἐλάχιστα (1)"
ἀπολείπω,σωφρ,15.7263106610626,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"ἐσωφρόνουν-ἀπέλιπον (1), σωφρονεστάτην-ἀπολιπεῖν (1)"
ἀδικέω,σωφρ,15.5381372496486,3,1,2,0,0,1,0,0,0,0,0,1,0,1,"σωφρόνων-ἀδικοῖντο (1), σωφρονέστερον-ἀδικεῖ (1), σωφρονῶμεν-ἀδικουμένους (1)"
γυνή,σωφρ,15.2605533096939,3,2,1,0,0,0,1,1,0,0,0,0,1,0,"σωφρονεστάτην-γυναῖκα (2), σώφροσι-γυναῖκα (1)"
ἐπιστάζω,σωφρ,14.8683315105736,2,1,1,0,1,0,0,0,0,0,0,0,1,0,σωφρονεῖν-ἐπιστάμενον (2)
δικαι,σωφρ,14.8530423473567,3,1,2,0,0,0,1,0,0,0,1,0,1,0,"σωφρονέστεροι-δικαιότεροι (2), σώφρονας-δικαίους (1)"
ὦρος,σωφρ,14.6116395946592,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρόνων-ὤρην (1)
δικαίωμα,σωφρ,14.6116395946592,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονοῦσιν-δικαιώματος (1)
ῶν,σωφρ,14.6116395946592,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφροσύνην-ῶν (1)
δεξιότης,σωφρ,14.6116395946592,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφροσύνης-δεξιότης (1)
κόσμιοί,σωφρ,14.6116395946592,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρόνως-κόσμιοί (1)
30,σωφρ,14.6116395946592,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονῆτε-30 (1)
ἔμφρων,σωφρ,14.6116395946592,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφροσύνη-ἔμφρων (1)
πόλις,σωφρ,14.3524633701891,4,1,3,0,1,0,0,0,0,1,0,1,0,1,"ἐσωφρόνησαν-πόλις (1), σωφρονοῦμεν-πόλιν (1), σωφρονίσαι-πόλιν (1), σώφρονα-πόλιν (1)"
βιόω,σωφρ,14.3210073523223,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"σωφροσύνην-βίον (1), σωφρόνως-βεβιώκασιν (1)"
δοκόω,σωφρ,14.0735663827509,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"σωφροσύνη-δοκοῦσα (1), σώφρων-δοκῶν (1)"
ἄβουλος,σωφρ,13.565477443859,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονέστερον-ἀβούλως (1)
ῦ,σωφρ,13.565477443859,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονοῦσιν-ῦ (1)
ἀνηκουστέω,σωφρ,13.565477443859,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονέστερον-ἀνηκουστεῖν (1)
χαλεπότης,σωφρ,13.565477443859,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονέστερον-χαλεπότητι (1)
ἀκοσμέω,σωφρ,13.565477443859,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεστέρους-ἀκοσμούντων (1)
συνταχύνω,σωφρ,13.565477443859,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονέστερον-συντάχυνε (1)
πλείων,σωφρ,13.3504856396466,3,1,2,0,0,0,1,0,0,0,0,0,0,2,"σωφροσύνην-πλέονι (1), σωφροσύνῃ-πλέον (1), σωφρονέστερον-πλέονας (1)"
ἀγών,σωφρ,13.0280087646097,2,2,0,0,0,0,2,0,0,0,0,0,0,0,σωφρονοῦμεν-ἀγών (2)
ἀρκάς,σωφρ,12.9373725634068,2,2,0,2,0,0,0,0,0,0,0,0,0,0,"σωφρονοῖεν-ἀρκάδες (1), σωφρονῆτε-ἀρκάδων (1)"
ἐπικτάομαι,σωφρ,12.886215435341,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονοῦμεν-ἐπικτωμένους (1)
ἄνανδρος,σωφρ,12.886215435341,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σῶφρον-ἀνάνδρου (1)
πάομαι,σωφρ,12.886215435341,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονῶμεν-πέπαται (1)
ἀριστοκρατία,σωφρ,12.886215435341,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σώφρονος-ἀριστοκρατίας (1)
εὐβουλία,σωφρ,12.886215435341,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονοῦμεν-εὐβουλίας (1)
συμμαχία,σωφρ,12.7836773879826,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"σωφροσύνη-ξυμμαχίᾳ (1), σῶφρον-ξυμμαχίαν (1)"
βαρβαρόομαι,σωφρ,12.6985096000135,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"σωφρονοῦμεν-βαρβάρων (1), σωφροσύνην-βαρβάρων (1)"
γίγνομαι,σωφρ,12.5452663674951,5,4,1,2,0,0,2,0,0,1,0,0,0,0,"σωφρόνως-γενόμενον (1), σώφροσι-ἐγίγνετο (1), σωφρονέστερον-γενέσθαι (1), σωφροσύνης-γιγνόμεθα (1), σωφρονέστεροι-γίγνωνται (1)"
θεοπροπέω,σωφρ,12.3812064938247,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἐσωφρόνησε-θεοπρόπιον (1)
πλοῦτων,σωφρ,12.3812064938247,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφροσύνην-πλοῦτον (1)
προμηθής,σωφρ,12.3812064938247,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σῶφρον-προμηθής (1)
ἐξοστρακίζω,σωφρ,12.3812064938247,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρονες-ἐξωστράκισαν (1)
εὐτέλεια,σωφρ,12.3812064938247,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονίσαι-εὐτέλειαν (1)
δή,σωφρ,12.1940029468387,4,1,3,1,0,0,0,0,0,0,0,1,1,1,"σωφρόνων-δή (2), σωφρονέστερον-δή (1), σωφρονῶμεν-δή (1)"
ὥστε,σωφρ,12.1891017481685,3,1,2,0,1,0,0,0,0,0,1,1,0,0,"σώφροσι-ὥστε (1), σωφρονέστερον-ὥστε (1), σωφρονεστάτην-ὥστ' (1)"
αἰδώς,σωφρ,11.9788303654641,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφροσύνης-αἰδώς (1)
συγκαθαιρέω,σωφρ,11.9788303654641,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σῶφρον-ξυγκαθέλωσιν (1)
οὐδέ,σωφρ,11.8046397101134,3,0,3,0,0,0,0,0,0,0,0,1,2,0,"σωφρονίζει-οὐδέ (1), σώφρονες-οὐδέ (1), σωφρονῶμεν-οὐδέ (1)"
φοβέω,σωφρ,11.7672334611416,2,2,0,0,0,0,1,1,0,0,0,0,0,0,"ἐσωφρόνουν-φοβηθέντες (1), σωφρονίζει-φοβοῦσα (1)"
περί,σωφρ,11.7357023451477,4,1,3,1,0,0,0,0,0,0,1,0,1,1,"σωφρονοῦμεν-περί (2), σωφρόνως-περί (1), σώφρονας-περί (1)"
