Collocation,2013-09-07
KeyWord,σοφ
Instances,15
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἡγέομαι,σοφ,7.85292861875496,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφώτερον-ἡγεῖσθαι (1)
μή,σοφ,7.83779756737931,2,1,1,1,0,0,0,0,0,0,1,0,0,0,σοφώτερος-μή (2)
μηδέ,σοφ,7.35163207689766,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφώτερον-μηδέ (1)
νομίζω,σοφ,7.35163207689766,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφούς-νομίζεις (1)
δεινός,σοφ,7.35163207689766,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-δεινόν (1)
χρόνος,σοφ,7.35163207689766,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφώτερον-χρόνον (1)
δοξάζω,σοφ,7.35163207689766,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφώτερος-δοξάζουσι (1)
ὀλίγος,σοφ,7.35163207689766,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτερον-ὀλίγον (1)
δύναμις,σοφ,6.95296892731858,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίας-δύναμιν (1)
κρείσσων,σοφ,6.95296892731858,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίαι-κρεῖσσον (1)
ἀγαθός,σοφ,6.62212268412986,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφός-ἀγαθῶν (1)
οἷος,σοφ,6.62212268412986,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-οἷον (1)
ἀμφότερα,σοφ,6.33947685180465,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-ἀμφότερα (1)
τίς,σοφ,6.18414307497733,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"σοφώτερος-τοῦ (1), σοφώτερον-τοῦ (1)"
πρᾶγμα,σοφ,6.09287058381597,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφία-πράγματι (1)
ἄνθρωπος,σοφ,5.87423830381886,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαι-ἀνθρώπου (1)
πότερος,σοφ,5.87423830381886,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφούς-πότερον (1)
ἐναντίος,σοφ,5.87423830381886,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίαν-ἐναντιώτατα (1)
κατηγορέω,σοφ,5.67795367835788,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίαν-κατηγορεῖς (1)
δεῖ,σοφ,5.33712597565318,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφώτερος-δεῖ (1)
παρά,σοφ,5.33712597565318,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφούς-παρά (1)
διό,σοφ,5.33712597565318,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφός-δι' (1)
ψυχή,σοφ,5.18717954613385,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφία-ψυχῆι (1)
ποιέω,σοφ,5.18717954613385,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτερος-πεποίηκεν (1)
ἐπί,σοφ,5.18717954613385,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίαι-ἐπί (1)
μής,σοφ,5.18717954613385,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαι-μήν (1)
σῶμα,σοφ,5.18717954613385,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφία-σώματι (1)
ὑμός,σοφ,4.68418498730171,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίαι-ὑμῶν (1)
ἔχω,σοφ,4.37982911450672,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίας-ἔσχον (1)
ἀνήρ,σοφ,3.75324347578862,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφούς-ἄνδρας (1)
οὔτε,σοφ,3.56524334049027,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτερος-οὔτε (1)
οὐδέ,σοφ,3.34239062572306,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίαι-οὐδ' (1)
ἐγώ,σοφ,3.2908932606515,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίαν-μου (1)
λέγω,σοφ,3.2908932606515,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-λέγεις (1)
πολύς,σοφ,3.09916934056673,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφώτερον-πολλοῦ (1)
τε,σοφ,2.96845129143912,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-τε (1)
ἐν,σοφ,2.88668544989196,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφώτερος-ἐν (1)
ἤ,σοφ,2.77119320092606,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφούς-ἤ (1)
λόγος,σοφ,2.56235906340589,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφία-λόγωι (1)
ὅς,σοφ,2.34922864574764,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαν-ὥπερ (1)
ἀλλά,σοφ,2.2933838958852,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφώτερος-ἀλλ' (1)
ἄν,σοφ,2.1875374330848,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-ἄν (1)
εἰμί,σοφ,2.02305192626955,2,1,1,0,0,0,0,1,0,1,0,0,0,0,σοφός-εἰμι (2)
οὗτος,σοφ,1.82751364049909,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτερος-τούτωι (1)
γάρ,σοφ,0.971805241468246,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτερος-γάρ (1)
οσχόμενος,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφώτερος-οσχόμενος (1)
φρονίμο,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφούς-φρονίμο (1)
ρημένων,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-ρημένων (1)
σοφ,σοφ,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,"σοφίαν-σοφίαν (0), σοφίαι-σοφίαι (0), σοφώτερον-σοφώτερον (0), σοφώτερος-σοφώτερος (0), σοφία-σοφία (0), σοφίας-σοφίας (0), σοφός-σοφός (0), σοφούς-σοφούς (0)"
