Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,φρον,,,,,,,,,,,,,,,,
Instances,26,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ἀποσβέννυμι,φρόνημα,15.8682894677913,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματος-ἀπέσβεσε (1)
ἀριστεία,φρόνημα,15.8682894677913,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονημάτων-ἀριστεῖαι (1)
ὁ,φρόνημα,13.783123492336,3,1,2,1,0,0,0,0,0,0,1,0,0,1,"φρονημάτων-τῶν (1), φρονήματι-ἡ (1), φρονήματι-τά (1)"
βασιλειάω,φρόνημα,13.0962780710979,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονημάτων-βασιλεία (1)
ἀλκή,φρόνημα,13.0962780710979,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονημάτων-ἀλκή (1)
ἐναντίος,φρον,13.0516437003971,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"φρονηθήσεται-ἐναντία (1), φρονηθήσεται-ἐναντίοις (1)"
μής,φρον,11.6007566683111,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"φρονούμενα-μήν (1), φρονεῖται-μήν (1)"
‘εἰ,φρον,11.4605084925861,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονούμενα-‘εἰ (1)
ἐξαμαρτάνω,φρον,11.4605084925861,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦντας-ἐξαμαρτάνειν (1)
προληπτέον,φρον,11.4605084925861,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονούμενα-προληπτέον (1)
78,φρον,11.4605084925861,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖσθαι-78 (1)
79,φρον,11.4605084925861,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονούμενα-79 (1)
81,φρον,11.4605084925861,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖται-81 (1)
82,φρον,11.4605084925861,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖ-82 (1)
83,φρον,11.4605084925861,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖται-83 (1)
σῶιζον,φρον,11.4605084925861,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖσθαι-σῶιζον (1)
ὑγιής,φρον,11.4605084925861,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖσθαι-ὑγιές (1)
ὑποδεικτέος,φρον,11.4605084925861,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονούμενα-ὑποδεικτέον (1)
ἀκολουθία,φρον,11.4605084925861,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονούμενα-ἀκολουθίαν (1)
φρονεῖται’,φρον,11.4605084925861,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονούμενα-φρονεῖται’ (1)
ἀπό-ἐμφαίνω,φρον,11.4605084925861,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήσηι-ἀπεμφαῖνον (1)
πλῆθος,φρόνημα,11.3713405375165,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονημάτων-πλῆθος (1)
χρόνος,φρόνημα,10.8665750347282,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήματος-χρόνωι (1)
κατά,φρον,10.7871049418318,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"φρονεῖται-κατά (1), φρονουμένοις-κατ' (1)"
14,φρόνημα,10.4644424227445,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονημάτων-14 (1)
ἄν,φρον,10.4427714351768,3,2,1,0,0,1,0,1,0,0,0,0,1,0,"φρονούμενα-ἄν (1), φρονήσηι-ἄν (1), φρονῆι-ἄν (1)"
γε,φρον,10.3275963728229,2,2,0,0,0,0,0,2,0,0,0,0,0,0,"φρονούμενα-γε (1), φρονοῦντας-γε (1)"
ὄψις,φρόνημα,10.1301262155757,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήματι-ὄψις (1)
χρῆμα,φρόνημα,9.1720723346516,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονημάτων-χρημάτων (1)
καί,φρόνημα,8.90691812803561,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"φρονήματι-καί (1), φρονήματος-καί (1)"
βλέπω,φρον,8.69427953577542,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονούμενα-βλέποιτο (1)
δήπου,φρον,8.69427953577542,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦντας-δήπου (1)
φαῦλος,φρον,8.69427953577542,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονῆι-φαῦλον (1)
καταλαμβάνω,φρον,8.69427953577542,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖται-καταλαμβάνεται (1)
μέγεθος,φρον,8.69427953577542,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονούντων-μεγέθη (1)
ὀφειλέω,φρον,8.69427953577542,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονούμενα-ὀφείλει (1)
πέτομαι,φρον,8.69427953577542,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονῆι-ἱπτάμενον (1)
συμφανής,φρον,8.69427953577542,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονούμενα-συμφανές (1)
οὕτως,φρόνημα,8.04339617393271,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήματος-οὕτως (1)
διόπερ,φρον,7.65414393306128,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖσθαι-διόπερ (1)
φρονούμενά,φρον,7.65414393306128,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονούμενα-φρονούμενά (1)
προσήκω,φρον,7.65414393306128,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦντας-προσήκει (1)
κρίνω,φρον,7.65414393306128,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονούμενα-κρίνεσθαι (1)
τῷ,φρον,7.26604016419151,2,1,1,0,1,0,0,0,0,1,0,0,0,0,φρονεῖσθαι-τῶι (2)
παρίστημι,φρον,6.98090939031681,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖται-παραστήσομεν (1)
κριτήριον,φρον,6.98090939031681,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖ-κριτηρίου (1)
πλοῦτος,φρον,6.98090939031681,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονούντων-πλούτου (1)
τρέχω,φρον,6.98090939031681,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖ-τρέχειν (1)
πέλαγος,φρον,6.98090939031681,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖ-πελάγει (1)
ὅτι,φρον,6.74354266510636,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"φρονεῖται-ὅτι (1), φρονούμενα-ὅτι (1)"
ἄτοπος,φρον,6.48192883626325,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖσθαι-ἄτοπον (1)
ὅσπερ,φρον,6.48192883626325,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήσηι-ὅπερ (1)
λόγος,φρον,6.15100462902046,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"φρονεῖται-λόγον (1), φρονουμένοις-λόγον (1)"
ὁράω,φρον,5.75705242507684,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖται-ὁρώμενα (1)
ἀλλά,φρόνημα,5.60276555379096,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονημάτων-ἀλλά (1)
λαμβάνω,φρον,5.47672358671844,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖ-λαμβάνεται (1)
ἀνάγκη,φρον,5.01612003349874,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖσθαι-ἀνάγκην (1)
ἄνθρωπος,φρον,5.01612003349874,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονῆι-ἄνθρωπον (1)
οὗτος,φρον,4.60925713756296,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"φρονεῖσθαι-τοῦτο (1), φρονεῖται-τοῦτο (1)"
γοργίης,φρον,4.485962716004,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονούμενα-γοργίας (1)
μέν,φρόνημα,4.38717568319407,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματι-μέν (1)
τῇ,φρον,4.33833529536787,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονούμενα-τῆι (1)
ἐπί,φρον,4.33833529536787,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονούντων-ἐπί (1)
φημί,φρον,3.95596062735422,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονούμενα-φησίν (1)
δέ,φρον,3.50269652575662,3,1,2,0,0,0,1,0,0,0,1,0,0,1,"φρονεῖσθαι-δ' (1), φρονούμενα-δέ (1), φρονήσηι-δέ (1)"
πᾶς,φρον,3.45833142629999,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονούμενα-πάντα (1)
ἀνήρ,φρον,2.93922475233558,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονούντων-ἀνδρῶν (1)
οὐδέ,φρον,2.5446497923258,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονῆι-οὐδέ (1)
οὖν,φρον,2.44781158710248,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖ-οὖν (1)
αὐτός,φρον,2.35667510946223,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήσηι-αὐτά (1)
πολύς,φρον,2.3130657189613,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖται-πολλά (1)
τε,φρον,2.18933406182623,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖται-τε (1)
ἐν,φρον,2.11222751032619,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖ-ἐν (1)
ἤ,φρον,2.00372674135724,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῆι-ἤ (1)
ὅς,φρον,1.6120939522807,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονούντων-ὧν (1)
μέν,φρον,0.667559128938592,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονούντων-μέν (1)
συμβε�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονουμένοις-συμβε� (1)
υνήγαγεν,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονούντων-υνήγαγεν (1)
ἁμαρτία�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦντας-ἁμαρτία� (1)
υκοῖς,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖσθαι-υκοῖς (1)
αρακειμένως,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονούμενα-αρακειμένως (1)
ἐξή�,φρόνημα,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματος-ἐξή� (1)
συμβέβη,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖσθαι-συμβέβη (1)
φρόνημα,φρόνημα,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,"φρονήματι-φρονήματι (0), φρονήματος-φρονήματος (0), φρονημάτων-φρονημάτων (0)"
