Collocation,2013-09-08
KeyWord,φρον
Instances,20
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἐπιστάζω,φρον,11.2017580722459,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦμεν-ἐπισταμένους (1)
ἐκπίτνω,φρον,11.1018493832089,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦντες-ἐκπεπτωκόσι (1)
ἄδικος,φρον,10.9159008818679,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦντα-ἄδικον (1)
περίειμι,φρον,10.6659372001886,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦντες-περιῆσαν (1)
ἐξιόω,φρόνημα,10.4275822225027,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματος-ἠξίωσαν (1)
ἀληθής,φρον,10.3750132755376,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονοῦμεν-ἀληθῶς (1)
ὀργή,φρόνημα,10.2144592641853,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματι-ὀργῇ (1)
γάρ,φρόνημα,10.1865809932351,2,2,0,0,0,1,0,1,0,0,0,0,0,0,φρόνημα-γάρ (2)
ἴσος,φρον,10.0625145528466,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦντα-ἴσον (1)
ἀρίστης,φρον,10.0054969508201,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονοῦντας-ἄριστα (1)
πύλος,φρον,9.84363505942747,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-πύλον (1)
ὀρθόω,φρον,9.79248042311519,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦντας-ὀρθῶς (1)
ἐχθρός,φρόνημα,9.76416018465534,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματι-ἐχθροῖς (1)
μή,φρον,9.76097397273406,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"φρονῆσαι-μή (1), φρονοῦντα-μή (1)"
πιστεύω,φρον,9.64646545285359,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦντας-πιστεύων (1)
ἵνα,φρόνημα,9.53597115073353,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνημα-ἵνα (1)
ὅς,φρόνημα,9.35854256059974,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"φρόνημα-ἅ (1), φρονήματος-οἵπερ (1)"
γάρ,φρον,9.31997177144513,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"φρονεῖν-γάρ (1), φρονεῖ-γάρ (1)"
ἐνδίδωμι,φρον,9.263492657803,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦντες-ἔνδον (1)
εἶδον,φρον,9.263492657803,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦντες-εἶδον (1)
μέντοι,φρόνημα,9.11644418165088,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματι-μέντοι (1)
πλαταιός,φρον,9.07883492670953,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦντες-πλαταιῶν (1)
τριακόσιοι,φρον,9.04387845937163,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-τριακοσίους (1)
δέ,φρον,8.63412052020431,3,1,2,1,0,0,0,0,0,1,1,0,0,0,"φρονοῦντας-δέ (1), φρονοῦντες-δέ (1), φρονοῦμεν-δ' (1)"
ὅς,φρον,8.49904159037396,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"φρονοῦντες-οἷς (1), φρονοῦμεν-ὧν (1)"
κακόω,φρον,8.4495423710905,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονῆσαι-κακῶς (1)
ὀλιγόω,φρον,8.4495423710905,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖ-ὀλίγους (1)
ἑκάτερος,φρον,8.37398207420483,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονοῦμεν-ἑκάτεροι (1)
ὅστις,φρον,8.34942316124216,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῆσαι-ὅστις (1)
μαχάω,φρον,8.34942316124216,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-μάχην (1)
ἔοικα,φρόνημα,8.33349760109559,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήματι-εἰκός (1)
σφέτερος,φρον,8.16321442415938,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονοῦντες-σφέτερα (1)
μόνος,φρόνημα,8.12887848634273,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήματι-μόνον (1)
χωρέω,φρόνημα,7.94347281940281,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήματι-χωρεῖν (1)
