Collocation,2013-09-07
KeyWord,δικαι
Instances,55
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
εἰσάγω,δικαι,20.3289329856634,2,2,0,1,0,0,1,0,0,0,0,0,0,0,δίκαια-ἐσάγαγον (2)
αἶσα,δικαι,20.3289329856634,2,2,0,0,1,0,0,1,0,0,0,0,0,0,δίκαια-αἶσαν (2)
πρέπων,δικαι,20.3289329856634,2,0,2,0,0,0,0,0,0,0,1,0,0,1,δίκαια-πρέποντ' (2)
κλύω,δικαι,20.3206082670949,3,3,0,0,0,1,1,1,0,0,0,0,0,0,"δικαίως-κλύειν (1), δικαίας-κλύοντες (1), δίκαιον-κλύετ' (1)"
ἀνήρ,δικαι,20.218660001643,4,2,2,1,0,0,0,1,0,1,0,1,0,0,"δίκαιος-ἀνήρ (1), δικαίων-ἀνδρός (1), δίκαιον-ἄνδρα (1), δίκαιος-ἀνδράσιν (1)"
ἐθέλω,δικαι,19.7277538222261,3,2,1,0,1,1,0,0,0,0,0,0,1,0,"δικαίως-θέλεις (2), δικαίως-θέλει (1)"
εἰς,δικαι,19.2378898654133,4,1,3,0,0,0,0,1,0,2,1,0,0,0,"δικαίως-ἐς (2), δικαίως-τἄν (1), δίκαιος-ἐς (1)"
πράσσω,δικαι,19.1895930590108,3,0,3,0,0,0,0,0,0,0,0,2,0,1,"δικαίων-ἐπραξάμην (1), δικαίως-πρᾶξαι (1), δικαίως-πράξας (1)"
ἄλλως,δικαι,19.0535536836833,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"δίκαιον-ἄλλως (1), δίκαια-ἄλλως (1)"
ἐγώ,δικαι,18.4426678237505,5,3,2,0,0,1,0,2,0,0,1,0,0,1,"δίκαια-ἡμεῖς (1), δικαίαν-ἡμῖν (1), δίκαια-μ' (1), δικαίως-μοι (1), δίκαιος-κἀγώ (1)"
ἀλλά,δικαι,18.2867760369554,4,2,2,0,1,0,1,0,0,0,0,1,0,1,"δίκαιον-ἀλλ' (2), δίκαια-ἀλλ' (1), δικαίως-ἀλλ' (1)"
θέμις,δικαι,18.0901669147424,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"δίκαια-θέμιν (1), δικαίων-θέμις (1)"
ὄρνις,δικαι,17.0880666240118,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"δικαιωθείς-ὄρνιν (1), δίκαιον-ὄρνιθος (1)"
μάντις,δικαι,15.7809413159266,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"δίκαιος-μάντις (1), δικαίως-μάντις (1)"
γ,δικαι,15.7500048074871,3,0,3,0,0,0,0,0,0,0,0,2,0,1,"δίκαιον-γ (1), δικαίας-γ (1), δικαίου-γ (1)"
λέγω,δικαι,15.6836830889806,4,2,2,0,1,0,1,0,0,0,0,2,0,0,"δικαίως-λέγων (1), δικαίαν-λελεγμένων (1), δίκαια-λέγω (1), δίκαιος-λέγω (1)"
†,δικαι,15.5514285289682,3,1,2,1,0,0,0,0,0,1,0,0,1,0,"δίκαια-† (2), δίκαιον-† (1)"
μέγας,δικαι,15.3219638112932,3,2,1,0,0,0,2,0,0,0,0,0,1,0,"δικαίως-μεῖζον (1), δικαίως-μέγαν (1), δίκαιος-μέγας (1)"
