Collocation,2013-09-07
KeyWord,οσι
Instances,7
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἐκ,οσι,5.48453142866492,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσια-ἐξ (1)
οὗτος,οσι,5.44054576894268,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιαι-τούτων (1)
μέν,οσι,5.09368805959821,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσια-μέν (1)
ὁ,οσι,4.88495326321572,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"ὅσιαι-τῶν (1), ὁσίων-τόν (1)"
ν,οσι,4.68058949150145,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίη-ν (1)
τίς,οσι,4.16376927634701,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσια-τί (1)
ἐν,οσι,4.01102146971971,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιος-ἐν (1)
εἰμί,οσι,3.92712110700086,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσιος-ὤν (1)
ὅδε,οσι,3.75701081193984,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσια-τῶνδ' (1)
καί,οσι,2.21943998336792,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίων-καί (1)
πλούτ�,οσι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσια-πλούτ� (1)
θηλυγεν�,οσι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίων-θηλυγεν� (1)
τίπαλον,οσι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίαις-τίπαλον (1)
οσι,οσι,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,"ὁσίαις-ὁσίαις (0), ὅσιαι-ὅσιαι (0), ὁσίων-ὁσίων (0), ὅσιος-ὅσιος (0), ὅσια-ὅσια (0), ὁσίη-ὁσίη (0)"
