Collocation,2013-09-07
KeyWord,φρον
Instances,18
Files,2
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ὀνειδίζω,φρον,11.042923637433,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντιζόντων-ὀνειδίζων (1)
μεταμέλομαι,φρον,10.7085510804318,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήσωσιν-μεταμέλει (1)
ἐγγράφω,φρον,10.4223783570342,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίζειν-ἐγγράφεις (1)
δυστυχία,φρον,10.4223783570342,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦντας-δυστυχίαις (1)
οἰκέτης,φρον,10.1722446202766,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίζειν-οἰκετῶν (1)
οἰμάω,φρον,10.1722446202766,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-ὤιμην (1)
παρίστημι,φρον,10.1722446202766,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίζειν-παρέστη (1)
ὥστε,φρον,9.97926107328385,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"ἐφρόνουν-ὥσθ' (1), ἐφρόντισεν-ὥστε (1)"
ἔγκλημα,φρον,9.7502710444387,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦντες-ἐγκλημάτων (1)
πάτριος,φρον,9.7502710444387,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίσαι-πατρίους (1)
ἐπειδάν,φρον,9.56872302480042,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήσωσιν-ἐπειδάν (1)
ἀπορία,φρον,9.56872302480042,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦντας-ἀπορίαν (1)
ἐξευρίσκω,φρον,9.24890757235698,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίσας-ἐξευρών (1)
φυλάσσω,φρον,9.24890757235698,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίζειν-φυλάττειν (1)
διατίθημι,φρον,8.97353934939019,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονῶν-διέθετο (1)
ψήφισμα,φρον,8.84897931432351,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίζειν-ψηφίσμασι (1)
αὐτός,φρον,8.65389532200061,3,1,2,0,1,0,0,0,0,1,0,1,0,0,"φροντίζειν-αὐτῆς (1), φρονῆτε-αὐτοῖς (1), ἐφρόντισεν-αὐτῷ (1)"
μ,φρον,8.4168284276966,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖ-μ (1)
ὁρκόω,φρον,8.4168284276966,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίσαι-ὅρκων (1)
ἀδελφή,φρον,8.23165691760369,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίσας-ἀδελφῆς (1)
καλέω,φρον,8.06235858076252,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῶν-κάλει (1)
ζητέω,φρον,7.83286881889217,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίσας-ζητεῖν (1)
μάχομαι,φρον,7.69348900928162,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἐφρόνουν-μαχομένους (1)
