Collocation,2013-09-07
KeyWord,σωφρ
Instances,15
Files,2
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
βαρβαρόομαι,σωφρ,9.64444469404407,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφροσύνην-βαρβάρων (1)
πένης,σωφρ,9.64444469404407,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-πένητες (1)
κηδεστής,σωφρ,9.49090655241162,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφροσι-κηδεσταῖς (1)
ποιέω,σωφρ,9.3496455817949,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"σωφρονέστερον-ποιήσας (1), σωφρονεστέρους-ποιῆτε (1)"
ἡττάω,σωφρ,9.34838778502308,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρονα-ἡττηθῆναι (1)
κολάζω,σωφρ,9.21541561931372,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἐσωφρόνουν-ἐκόλαζον (1)
βέλτιστος,σωφρ,9.21541561931372,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονέστατος-βέλτιστος (1)
ὁρκόω,σωφρ,8.65839790413156,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἐσωφρόνουν-ὅρκους (1)
εἶδον,σωφρ,8.47310367040336,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονέστεροι-ἰδόντες (1)
σφός,σωφρ,8.38657989655621,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονας-σφᾶς (1)
φέρω,σωφρ,8.14763957052492,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονέστατος-φέρε (1)
κομίζω,σωφρ,8.00302518252283,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονῆτε-κομιεῖσθε (1)
ἐν,σωφρ,7.8048098187428,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"σώφρονας-ἐν (1), σωφρονεστάτην-ἐν (1)"
