Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,φρον,,,,,,,,,,,,,,,,
Instances,42,,,,,,,,,,,,,,,,
Files,5,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
νομίζω,φρον,21.6523451765534,3,0,3,0,0,0,0,0,0,0,2,0,1,0,"φροντίζειν-νομίζειν (2), φρονεῖς-νομίζω (1)"
πενία,φρον,21.5176692059031,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"φρονῶν-πενίας (1), φρονεῖν-πενίας (1)"
φημί,φρόνημα,20.6407392804977,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"φρόνημα-ἔφη (1), φρόνημα-φησι (1)"
φέρω,φρον,20.6253149342956,3,3,0,2,0,1,0,0,0,0,0,0,0,0,"φροντίδων-φέρε (2), φρόνησις-φερόμενον (1)"
συμμαχέω,φρον,20.3349803986493,2,0,2,0,0,0,0,0,0,2,0,0,0,0,φρονοῦσι-συμμαχεῖ (2)
πατέω,φρόνημα,20.0835771505954,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνημα-πατηθῆναι (1)
κίμωνά,φρόνημα,20.0835771505954,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνημα-κίμωνά (1)
ἡρακλεωτικός,φρόνημα,20.0835771505954,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνημα-ἡρακλεωτικός (1)
ὁ,φρόνημα,20.0025919995969,4,2,2,0,0,0,0,2,0,1,0,0,0,1,"φρόνημα-τό (3), φρόνημα-τῆς (1)"
πολύς,φρον,19.7669647641014,4,1,3,0,1,0,0,0,0,0,1,2,0,0,"φροντίς-πολλῶν (2), φρονέουσι-πολλοί (1), φρόνησιν-πολλοί (1)"
ἔργον,φρον,19.7517534698127,3,1,2,1,0,0,0,0,0,0,0,1,0,1,"φροντίδος-ἔργα (1), φροντίδα-ἔργων (1), φροντίδας-ἔργα (1)"
ἀκούω,φρον,19.435893451795,3,3,0,0,0,3,0,0,0,0,0,0,0,0,"φρονῶν-ἀκούων (2), φρονεῖ-ἀκούει (1)"
τύχη,φρον,19.4291775344172,2,0,2,0,0,0,0,0,0,0,2,0,0,0,φρονοῦσι-τύχη (2)
ἐν-εἰμί,φρον,19.4291775344172,2,0,2,0,0,0,0,0,0,0,2,0,0,0,φρονοῦν-ἔνεστι (2)
πλοῦτων,φρον,19.4291775344172,2,2,0,0,2,0,0,0,0,0,0,0,0,0,φρονεῖν-πλοῦτον (2)
δεινός,φρον,18.6938238654984,2,2,0,2,0,0,0,0,0,0,0,0,0,0,φρονῶν-δεινόν (2)
κελεύω,φρον,18.0744864103617,2,2,0,0,0,0,2,0,0,0,0,0,0,0,φροντίζειν-ἐκέλευε (2)
φιλόω,φρον,17.5393878261093,2,2,0,0,2,0,0,0,0,0,0,0,0,0,φρονοῦντας-φίλους (2)
δυνατός,φρον,17.5393878261093,2,0,2,0,0,0,0,0,0,0,0,0,0,2,φρονεῖν-δυνατούς (2)
33,φρον,17.5393878261093,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"φρονεῖν-33 (1), φρονῶν-33 (1)"
ἀγάω,φρον,17.5393878261093,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"φρονῶν-ἄγαν (1), φρονοῦν-ἄγαν (1)"
ἐάω,φρόνημα,17.311047610594,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνημα-ἐᾶν (1)
γάρ,φρον,16.9280937953154,5,4,1,0,0,0,0,4,0,0,1,0,0,0,"φρονοῦν-γάρ (2), φροντίδα-γάρ (1), φρόνησις-γάρ (1), φρονέουσι-γάρ (1)"
ἀξιόω,φρον,16.6475360919721,2,0,2,0,0,0,0,0,0,0,0,2,0,0,φρονοῦντας-ἀξιώσαντα (2)
πλοῦτος,φρον,16.6475360919721,2,0,2,0,0,0,0,0,0,0,1,0,1,0,φρονεῖς-πλούτῳ (2)
μέν,φρον,16.4022338883951,5,3,2,1,0,1,1,0,0,1,0,1,0,0,"φρονεῖν-μέν (1), φροντίδας-μέν (1), φροντίσαις-μέν (1), φροντίδα-μέν (1), φροντίδος-μέν (1)"
μήτε,φρον,16.267382851569,2,0,2,0,0,0,0,0,0,1,0,0,1,0,φρόνησις-μήτε (2)
σπάρτη,φρόνημα,16.264610506827,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνημα-σπάρτης (1)
τίς,φρον,16.1378475911915,5,5,0,0,0,0,5,0,0,0,0,0,0,0,"φρονεῖν-τοῦ (2), φρονοῦσι-τοῖσιν (2), φρονεῖς-τίνι (1)"
πίνω,φρον,15.9207042459166,2,2,0,0,2,0,0,0,0,0,0,0,0,0,φρονεῖν-πίνειν (2)
ἐχθρός,φρον,15.6020969223464,2,2,0,0,0,2,0,0,0,0,0,0,0,0,φρονοῦντας-ἐχθρούς (2)
εὖ,φρον,15.3073709025048,2,2,0,0,0,0,0,2,0,0,0,0,0,0,φρονοῦσι-εὖ (2)
ἦδος,φρον,14.7769483471056,2,0,2,0,0,0,0,0,0,2,0,0,0,0,φροντίδων-ἤδη (2)
οὕτως,φρον,14.4851283492753,3,2,1,0,1,0,1,0,0,1,0,0,0,0,"φρόνησις-οὕτως (1), φρονήσεως-οὕτω (1), φρονεῖς-οὕτω (1)"
