Collocation,2013-09-08
KeyWord,σοφ
Instances,60
Files,5
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ὅτι,σοφ,24.5692605935037,6,4,2,1,0,1,0,2,0,0,0,0,2,0,"σοφόν-ὅτι (3), σοφός-ὅτι (1), σοφίᾳ-ὅτι (1), σοφώτατος-ὅτι (1)"
γάρ,σοφ,22.7829424552619,7,5,2,2,0,3,0,0,0,0,1,0,1,0,"σοφόν-γάρ (4), σοφώτερος-γάρ (1), σοφώτατος-γάρ (1), σοφίας-γάρ (1)"
_,σοφ,22.3281137688318,5,3,2,2,1,0,0,0,0,0,0,1,1,0,"σοφόν-_ (2), σοφωτάτη-_ (2), σοφώτατος-_ (1)"
σοφ,σοφ,21.7359676426277,4,2,2,0,0,1,1,0,60,0,1,1,0,0,"σοφίας-σοφίας (2), σοφοί-σοφῶν (1), σοφῶν-σοφοί (1), σοφίη-σοφίη (0), σοφοῦ-σοφοῦ (0), σοφός-σοφός (0), σοφίαν-σοφίαν (0), σοφῆς-σοφῆς (0), σοφῷ-σοφῷ (0), σοφούς-σοφούς (0), σοφοί-σοφοί (0), σοφώτερος-σοφώτερος (0), σοφωτάτωι-σοφωτάτωι (0), σοφῆι-σοφῆι (0), σοφώτατος-σοφώτατος (0), σοφίαι-σοφίαι (0), σοφόν-σοφόν (0), σοφία-σοφία (0), σοφωτάτη-σοφωτάτη (0), σοφῶν-σοφῶν (0), σοφίην-σοφίην (0), σοφίᾳ-σοφίᾳ (0)"
θεός,σοφ,21.6024818500737,4,1,3,0,1,0,0,0,0,0,1,1,1,0,"σοφός-θεῶν (2), σοφίαι-θεόν (1), σοφώτατος-θεόν (1)"
ἑπτάς,σοφ,21.5865466137184,2,2,0,0,0,0,0,2,0,0,0,0,0,0,"σοφῶν-ἑπτά (1), σοφώτατος-ἑπτά (1)"
τέκτων,σοφ,21.5865466137184,2,2,0,0,0,0,0,2,0,0,0,0,0,0,σοφοῦ-τέκτονος (2)
ἵημι,σοφ,21.3035139645217,3,2,1,0,0,0,2,0,0,0,1,0,0,0,σοφόν-ἕν (3)
οὐ,σοφ,21.2170719174901,7,2,5,0,1,1,0,0,0,2,1,1,0,1,"σοφόν-οὐ (2), σοφός-οὐκ (2), σοφίᾳ-οὐκ (1), σοφίᾳ-οὐ (1), σοφόν-οὐκ (1)"
11,σοφ,20.4102433559019,3,3,0,1,0,1,1,0,0,0,0,0,0,0,σοφόν-11 (3)
οὐδέ,σοφ,20.0521568024997,4,2,2,0,1,0,1,0,0,0,1,1,0,0,"σοφῷ-οὐδ' (1), σοφόν-οὐδέ (1), σοφίας-οὐδέ (1), σοφόν-οὐδ' (1)"
γνώμη,σοφ,19.8825203098822,3,0,3,0,0,0,0,0,0,2,1,0,0,0,"σοφός-γνώμην (2), σοφόν-γνώμην (1)"
συνουσία,σοφ,19.8638899445068,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"σοφοί-συνουσίᾳ (1), σοφῶν-συνουσίᾳ (1)"
ἀστήρ,σοφ,19.8638899445068,2,0,2,0,0,0,0,0,0,0,0,0,2,0,σοφοῦ-ἀστέρος (2)
πενία,σοφ,19.8638899445068,2,0,2,0,0,0,0,0,0,0,2,0,0,0,σοφῆς-πενίας (2)
ποιέω,σοφ,19.333001350984,4,2,2,1,0,0,1,0,0,1,0,0,1,0,"σοφίην-ἐποιήσατο (1), σοφίαν-ποιῆται (1), σοφώτατος-πεποίηκε (1), σοφίη-ποιεῖν (1)"
