Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,δικαι,,,,,,,,,,,,,,,,
Instances,72,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
μηδείς,δικαι,15.6037402816582,3,3,0,0,0,1,0,2,0,0,0,0,0,0,"δίκαιον-μηδέν (2), δικαιοῦν-μηδέν (1)"
φόνος,δικαι,15.5180076272227,2,2,0,0,0,0,2,0,0,0,0,0,0,0,δικαίως-φόνον (2)
οὔτε,δικαι,15.2832922264934,3,1,2,0,1,0,0,0,0,1,0,0,0,1,"δίκαια-οὔτε (1), δίκαιον-οὔτε (1), δικαίως-οὔτε (1)"
ἀγαθός,δικαι,15.0501093694475,2,0,2,0,0,0,0,0,0,2,0,0,0,0,"δίκαιον-κἀγαθόν (1), δικαίων-κἀγαθῶν (1)"
εὖ,δικαι,14.9800318412017,3,1,2,0,0,0,0,1,0,0,0,0,1,1,"δίκαιον-εὖ (2), δίκαια-εὖ (1)"
σύν,δικαι,14.5811467159074,3,3,0,0,0,1,2,0,0,0,0,0,0,0,"δικαίῳ-ξύν (2), δικαιῶν-σύν (1)"
παρίστημι,δικαι,14.4386324372608,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"δίκαιον-παραστάτην (1), δίκαιον-παραστάς (1)"
χρηστός,δικαι,14.2543087974191,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"δίκαιος-χρηστός (1), δίκαιον-χρηστούς (1)"
φρον,δικαι,14.1067403305788,3,2,1,0,0,1,1,0,0,0,0,0,1,0,"δικαίαν-φρονεῖν (1), δικαίῳ-φρονεῖν (1), δίκαια-φρονεῖν (1)"
δύο,δικαι,13.9098249133676,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"δικαιοῖ-δυοῖν (1), δίκαιον-δυοῖν (1)"
σῶμά,δικαι,13.8891084410716,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιος-σῶμά (1)
κτείναντά,δικαι,13.8891084410716,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-κτείναντά (1)
λάγδην,δικαι,13.8891084410716,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-λάγδην (1)
λόφος,δικαι,13.8891084410716,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-λόφον (1)
μηχάνημα,δικαι,13.8891084410716,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίου-μηχάνημα (1)
ἀρτύω,δικαι,13.8891084410716,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιος-ἀρτύσω (1)
μάγειρος,δικαι,13.8891084410716,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιος-μάγειρος (1)
μῶμος,δικαι,13.8891084410716,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίας-μῶμος (1)
πατέομαι,δικαι,13.8891084410716,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-πατεῖται (1)
προσπέμπω,δικαι,13.8891084410716,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιῶν-προσπέμψας (1)
ἐρίζω,δικαι,13.8891084410716,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-ἐρίζειν (1)
εὐσταλής,δικαι,13.8891084410716,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιοῖ-κεὐσταλής (1)
πρόμαντις,δικαι,13.8891084410716,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-πρόμαντις (1)
πέσοιμί,δικαι,13.8891084410716,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-πέσοιμί (1)
πόλισ,δικαι,13.8891084410716,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίαν-πόλισ (1)
ἐκφανόω,δικαι,13.8891084410716,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιοι-ἐκφανούμεθα (1)
ἀποπτύω,δικαι,13.8891084410716,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-ἀπέπτυσεν (1)
ἀποσημαίνω,δικαι,13.8891084410716,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ἀποσημῆναι (1)
σευσ,δικαι,13.8891084410716,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-σευσ (1)
στέναγμα,δικαι,13.8891084410716,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιῶν-στεναγμάτων (1)
τοιοῦτός,δικαι,13.8891084410716,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίων-τοιοῦτός (1)
φαιδρα,δικαι,13.8891084410716,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-φαιδρα (1)
χνόος,δικαι,13.8891084410716,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιος-χνοῦς (1)
ἀπορέω,δικαι,13.8891084410716,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιοῖς-τἀπορεῖν (1)
ἀναρχία,δικαι,13.8891084410716,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-ἀναρχίας (1)
ἀποκρίνω,δικαι,13.8891084410716,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιοῖ-ἀποκρίνας (1)
ἅψεταί,δικαι,13.8891084410716,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίας-ἅψεταί (1)
φέρω,δικαι,13.5768709157128,3,1,2,0,0,0,1,0,0,1,0,1,0,0,"δικαίως-φέρειν (1), δίκαια-φερομένα (1), δικαίου-φέρων (1)"
τίς,δικαι,13.5433661895804,6,1,5,0,0,1,0,0,0,2,0,2,1,0,"δίκαιος-τί (2), δικαιοῖς-τοῦ (1), δικαίου-τί (1), δίκαιον-τίς (1), δίκαια-τί (1)"
νικάω,δικαι,13.161947011482,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"δικαίοις-νικᾷ (1), δίκαιοι-νίκης (1)"
χὠ,δικαι,13.161947011482,2,0,2,0,0,0,0,0,0,2,0,0,0,0,"δικαιοῖ-χὠ (1), δικαίοις-χὠ (1)"
ἀπό,δικαι,12.8867654334754,3,3,0,2,0,1,0,0,0,0,0,0,0,0,"δίκαιος-ἀφ' (1), δικαίου-κἀπό (1), δίκαιον-ἀφ' (1)"
ἤ,δικαι,12.8646852110978,4,1,3,0,0,1,0,0,0,0,0,0,1,2,"δίκαιος-ἤ (2), δικαιοῖ-ἤ (1), δικαίως-ἤ (1)"
ἐκ,δικαι,12.7131451193709,4,1,3,0,1,0,0,0,0,1,1,0,0,1,"δικαίως-ἐκ (2), δίκαιον-ἐξ (1), δίκαια-ἐξ (1)"
ἅπας,δικαι,12.6524839759804,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"δίκαιος-ἅπαν (1), δίκαιον-ἅπαντος (1)"
φανάω,δικαι,12.5349278154317,2,2,0,0,0,1,0,1,0,0,0,0,0,0,"δικαίως-φανεῖ (1), δίκαιος-φανεῖται (1)"
ποιέω,δικαι,11.612375035882,2,1,1,0,1,0,0,0,0,0,0,0,1,0,δίκαιον-ποεῖν (2)
εἴτε,δικαι,11.4342770858202,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"δικαίως-εἴτε (1), δικαίως-εἴτ' (1)"
πρόσθεν,δικαι,11.1817576445173,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"δίκαιος-πρόσθεν (1), δίκαια-πρόσθεν (1)"
λιπαρέω,δικαι,11.1184356480371,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-λιπαρεῖν (1)
ὁρκωμοτέω,δικαι,11.1184356480371,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιος-ὡρκωμότηκεν (1)
ἰάζω,δικαι,11.1184356480371,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίοις-ἰᾶσθαι (1)
στεναγμός,δικαι,11.1184356480371,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-στεναγμός (1)
πατρόθεν,δικαι,11.1184356480371,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-πατρόθεν (1)
ἄσεπτος,δικαι,11.1184356480371,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-ἀσέπτων (1)
αἰτιάομαι,δικαι,11.1184356480371,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-αἰτιῶ (1)
φρενόω,δικαι,11.1184356480371,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-φρενοῦν (1)
ἀχείρωτος,δικαι,11.1184356480371,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιος-ἀχείρωτον (1)
φθονερός,δικαι,11.1184356480371,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-φθονεράν (1)
