Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σωφρ,,,,,,,,,,,,,,,,
Instances,19,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ἡβάω,σωφρ,10.9631907758303,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σῶφρον-ἥβης (1)
τίς,σωφρ,10.7544755656272,3,1,2,0,0,0,0,1,0,0,0,0,0,2,"σώφροσιν-τοῖσι (1), σωφρόνων-τοῖσιν (1), σώφρονος-τοῦ (1)"
κορέω,σωφρ,10.6769563427661,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονήσεις-κόρη (1)
οὖσον,σωφρ,10.4267608942464,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρων-οὖσα (1)
κτέομαι,σωφρ,10.4267608942464,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονος-κτήσαιτ' (1)
οὐδέ,σωφρ,10.3258358084131,2,2,0,0,0,1,0,1,0,0,0,0,0,0,"σώφρων-οὐδ' (1), σώφρονος-οὐδέ (1)"
πλόος,σωφρ,10.0046638885979,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφροσιν-πλοῖ (1)
ὑβρίζω,σωφρ,9.82305415137671,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονήσεις-ὑβρίζεις (1)
ἄμφω,σωφρ,9.82305415137671,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεῖν-ἀμφοῖν (1)
ἕπομαι,σωφρ,9.82305415137671,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρόνων-ἕπεσθαι (1)
κρείσσων,σωφρ,9.82305415137671,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονος-κρεῖσσον (1)
στυγέω,σωφρ,9.65665376605466,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονας-στυγοῦσι (1)
ἀέκων,σωφρ,9.65665376605466,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφροσιν-ἄκων (1)
φυτεύω,σωφρ,9.5031152558513,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρονα-φυτεύσαντας (1)
τιμή,σωφρ,9.36059611919336,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρων-τιμῆς (1)
νῦν,σωφρ,9.25801062490791,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"σώφρων-νῦν (1), σωφρονεῖν-νῦν (1)"
κρίνω,σωφρ,9.22762358258478,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεῖν-κρῖνε (1)
ἐπίσταμαι,σωφρ,9.22762358258478,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖν-ἐπίσταμαι (1)
ἔξεστι,σωφρ,9.22762358258478,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρων-ἐξόν (1)
λέγω,σωφρ,9.14224084396847,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"σωφρονήσεις-λέγει (1), σώφρονα-λέγει (1)"
νέω,σωφρ,9.10300181806087,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σῶφρον-νέοις (1)
ευσεβ,σωφρ,8.77018593694083,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖν-εὐσεβεῖν (1)
τύραννος,σωφρ,8.67060399614275,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-τύραννα (1)
καί,σωφρ,8.60899754636921,3,1,2,0,0,0,1,0,0,0,0,1,1,0,"σώφρονα-καί (2), σώφρονας-καί (1)"
στρατός,σωφρ,8.48530900478363,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρόνως-στρατός (1)
ἄρχω,σωφρ,8.23632562835701,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρόνως-ἄρχοιτ' (1)
πρός,σωφρ,8.16660807817243,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"σώφρονος-πρός (1), σώφρονα-πρός (1)"
τεκνόω,σωφρ,8.15984337730333,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρόνων-τέκνων (1)
γε,σωφρ,8.10595384519547,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"σωφρόνως-γε (1), σώφρων-γ' (1)"
λοιπός,σωφρ,8.08621216728352,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἐσωφρόνησας-λοίφ' (1)
ἐνθάδε,σωφρ,8.01522821746767,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφροσιν-ἐνθάδ' (1)
φόβος,σωφρ,7.88048965437338,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρόνως-φόβου (1)
ἐν,σωφρ,7.8170735554304,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"σωφρονεῖν-ἐν (1), σῶφρον-ἐν (1)"
ἴσος,σωφρ,7.81642216350883,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρων-ἴσα (1)
τάχα,σωφρ,7.81642216350883,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφροσιν-τάχ' (1)
νοσέω,σωφρ,7.75437182467431,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονος-νοσοῦντι (1)
ἅπας,σωφρ,7.69421632844023,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονας-ἅπαντα (1)
ἄρτιος,σωφρ,7.69421632844023,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονεῖν-ἀρτίως (1)
βραχύς,σωφρ,7.63584416476078,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονα-βραχεῖα (1)
τίκτω,σωφρ,7.57915338594466,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρονα-τεκόντας (1)
κἀν,σωφρ,7.57915338594466,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἐσωφρόνησας-κἄν (1)
γιγνώσκω,σωφρ,7.57915338594466,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεῖν-γνωσόμεσθα (1)
μέν,σωφρ,7.48406963679008,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"σώφρονα-μέν (1), σωφρονεῖν-μέν (1)"
νόος,σωφρ,7.22240978805348,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεῖν-νοῦς (1)
νόμος,σωφρ,7.13135531777516,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρόνων-νόμοις (1)
ἱκνέομαι,σωφρ,6.92067991360091,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σῶφρον-ἵκετο (1)
οὗτος,σωφρ,6.76140271336772,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"σωφρόνων-αὕτη (1), σωφρονεῖν-τούτου (1)"
πάλιν,σωφρ,6.73051767027937,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρονας-πάλιν (1)
χρ,σωφρ,6.69461200293154,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονήσεις-χρ (1)
δη,σωφρ,6.6247262628749,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονος-δη (1)
ἀλλά,σωφρ,6.58931652409956,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"σῶφρον-ἀλλ' (1), σωφρονεῖν-ἀλλ' (1)"
πάσχω,σωφρ,6.46025918447413,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρονος-παθών (1)
φιλόω,σωφρ,6.36787017970346,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρονας-φιλοῦσι (1)
τυγχάνω,σωφρ,6.08830098668113,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρων-τυχεῖν (1)
