Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σοφ,,,,,,,,,,,,,,,,
Instances,46,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
φύω,σοφ,17.5384491847362,3,1,2,0,0,1,0,0,0,2,0,0,0,0,"σοφόν-πεφυκώς (1), σοφόν-φῦναι (1), σοφός-πεφυκώς (1)"
ἀνήρ,σοφ,17.1638907119632,4,1,3,0,1,0,0,0,0,0,1,0,0,2,"σοφός-ἄνδρα (1), σοφίᾳ-ἀνήρ (1), σοφίαν-ἀνήρ (1), σοφός-ἀνδρός (1)"
τύραννος,σοφ,16.6610035176855,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"σοφῶν-τύραννοι (1), σοφοί-τύραννοι (1)"
ἀληθής,σοφ,16.4668117784895,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"σοφίαν-ἀληθής (1), σοφίᾳ-ἀληθής (1)"
σύ,σοφ,16.3232941459864,6,3,3,2,0,1,0,0,0,1,1,1,0,0,"σοφός-σύ (2), σοφοί-σύ (1), σοφόν-σύ (1), σοφόν-ς' (1), σοφῶν-σοι (1)"
ἐκεῖνος,σοφ,16.2123368873727,3,2,1,0,0,2,0,0,0,0,1,0,0,0,"σοφός-κεῖνος (2), σοφαί-κεῖνος (1)"
μόνος,σοφ,15.8719351910986,3,2,1,0,1,0,0,1,0,0,0,0,0,1,"σοφόν-μόνῳ (1), σοφοί-μόνον (1), σοφῶν-μόνον (1)"
αὐτός,σοφ,15.7152443327941,4,2,2,0,1,1,0,0,0,0,1,1,0,0,"σοφάς-αὐτός (1), σοφός-αὑτός (1), σοφός-αὐτόν (1), σοφοί-αὐτός (1)"
μηχανόεις,σοφ,14.90197473648,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-μηχανόεν (1)
ἡδύπολις,σοφ,14.90197473648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-ἁδύπολις (1)
δελήτιον,σοφ,14.90197473648,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῶς-δελήτιον (1)
κυβευτής,σοφ,14.90197473648,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-κυβευτήν (1)
διατριβή,σοφ,14.90197473648,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφωτάτας-διατριβάς (1)
ἐξερύκω,σοφ,14.90197473648,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφά-ἐξήρυκε (1)
δαΐα,σοφ,14.90197473648,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφός-δαΐα (1)
ἐμποδίζω,σοφ,14.90197473648,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφαί-ἐμποδίζονται (1)
λυγαῖος,σοφ,14.90197473648,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφώτερος-λυγαίου (1)
γνώ,σοφ,14.90197473648,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφᾶς-γνώ (1)
ἀρτύω,σοφ,14.90197473648,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφῶς-ἀρτύσω (1)
ὄμπνιος,σοφ,14.90197473648,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-ὀμπνίου (1)
βουθοία,σοφ,14.90197473648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῶς-βουθοία (1)
μάγειρος,σοφ,14.90197473648,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφῶς-μάγειρος (1)
