Collocation,2013-09-07
KeyWord,σοφ
Instances,21
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
τεκνοποιία,σοφ,11.9448363706761,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-τεκνοποιίας (1)
πρόδικος,σοφ,11.9448363706761,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφῷ-προδίκῳ (1)
προσερέω,σοφ,11.9448363706761,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφός-προσείρηκε (1)
521,σοφ,11.9448363706761,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοί-521 (1)
aristoph,σοφ,11.9448363706761,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοί-aristoph (1)
δόλιος,σοφ,11.9448363706761,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-δόλιον (1)
homil,σοφ,11.9448363706761,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-homil (1)
προαγωγεύω,σοφ,11.9448363706761,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφῷ-προαγωγεύσαντα (1)
πολέμων,σοφ,11.9448363706761,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίᾳ-πόλεμον (1)
xix,σοφ,11.9448363706761,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφοί-xix (1)
διοκλέης,σοφ,11.9448363706761,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῷ-διοκλῆς (1)
μήποτε,σοφ,11.9448363706761,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-μήποτε (1)
κεῖμαι,σοφ,11.9448363706761,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-κειμένους (1)
γαμήσειν,σοφ,11.9448363706761,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-γαμήσειν (1)
γεννάδας,σοφ,11.9448363706761,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-γεννάδας (1)
clem,σοφ,11.9448363706761,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-clem (1)
ἀρετή,σοφ,11.7448376698594,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"σοφός-ἀρετῆς (1), σοφός-ἀρετήν (1)"
