Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,δικαι,,,,,,,,,,,,,,,,
Instances,16,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
οὕνεκα,δικαι,9.10253717470914,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίῳ-οὕνεκα (1)
χαλεπός,δικαι,8.95067555550486,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιοι-χαλεποί (1)
νέομαι,δικαι,8.43823130056262,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-νέεσθαι (1)
τροία,δικαι,8.35533291101456,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιοτάτων-τροίην (1)
φαίαξ,δικαι,8.32845451124012,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιοι-φαιήκων (1)
χαίρω,δικαι,8.30193650349975,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίῳ-χαῖρε (1)
πέπνυμαι,δικαι,8.22445182409137,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίῳ-πεπνυμένῳ (1)
ὄλεθρος,δικαι,8.1744329482317,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ὄλεθρον (1)
γάρ,δικαι,7.99194542411715,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"δίκαιον-γάρ (1), δικαιότατος-γάρ (1)"
θάνατος,δικαι,7.44053888227791,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιοι-θάνατον (1)
χρύσεος,δικαι,7.44053888227791,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίῳ-χρύσειον (1)
μέν,δικαι,6.91500256676227,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"δίκαιον-μέν (1), δικαιότατος-μέν (1)"
ἄνθρωπος,δικαι,6.47845365200192,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιοτάτων-ἀνθρώπων (1)
ἐθέλω,δικαι,5.6594427106902,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-ἐθέλουσι (1)
ἀθήνη,δικαι,5.41684894356877,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίῳ-ἀθηναίη (1)
οἶδα,δικαι,5.22323345206678,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιοι-ἴσασιν (1)
ἔπειτα,δικαι,4.78128290269524,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιότερος-ἔπειτα (1)
δίδωμι,δικαι,4.75577826611698,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίῳ-δῶκε (1)
ἠδέ,δικαι,4.49981635157019,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιοι-ἠδέ (1)
ἔχω,δικαι,4.49614204186946,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιότερος-ἔχῃσθα (1)
τῷ,δικαι,4.37882502935827,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιοι-τῶ (1)
ἄλλος,δικαι,3.79972562007606,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιότερος-ἄλλῳ (1)
εἰς,δικαι,3.53540101181716,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιοτάτων-ἐς (1)
πολύς,δικαι,3.52039619814605,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιοι-πολέες (1)
δέ,δικαι,3.46435830090195,3,2,1,0,1,0,1,0,0,0,0,0,1,0,"δικαίῳ-δ' (1), δικαιοτάτων-δ' (1), δικαιότερος-δ' (1)"
ὅτι,δικαι,3.25934481620789,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ὅ (1)
ἀνήρ,δικαι,3.23927859868854,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίῳ-ἀνδρί (1)
σύ,δικαι,2.82221801020205,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιότερος-σύ (1)
ἄρα,δικαι,2.18423540145159,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιοι-ἄρα (1)
ὁ,δικαι,0.861022604629397,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίῳ-οἷ (1)
χα�,δικαι,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,δικαίῳ-χα� (2)
μέδοντε�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιοι-μέδοντε� (1)
ος,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιότατος-ος (1)
ποδαλείρ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιότατος-ποδαλείρ� (1)
δικαι,δικαι,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,"δικαίῳ-δικαίῳ (0), δίκαιον-δίκαιον (0), δικαίως-δικαίως (0), δικαιότερος-δικαιότερος (0), δικαιοτάτων-δικαιοτάτων (0), δίκαιοι-δίκαιοι (0), δικαιότατος-δικαιότατος (0)"
