Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,δικαι,,,,,,,,,,,,,,,,
Instances,34,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ἐλεέω,δικαι,12.5162670322461,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-ἐλεηθείην (1)
ὁποῖος,δικαι,12.5162670322461,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ὁποῖον (1)
ειρηνησ,δικαι,12.5162670322461,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίαν-ειρηνησ (1)
ἡδονά,δικαι,12.5162670322461,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαία-ἡδονῇ (1)
τοι,δικαι,12.5162670322461,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιότεροι-τοι (1)
περιόψεσθαί,δικαι,12.5162670322461,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-περιόψεσθαί (1)
δοκεῖτέ,δικαι,12.5162670322461,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίαν-δοκεῖτέ (1)
ζῶσις,δικαι,12.5162670322461,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-ζῶσι (1)
τύχη,δικαι,12.5162670322461,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-τύχης (1)
ἐκποδών,δικαι,12.5162670322461,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ἐκποδών (1)
συμβάλλω,δικαι,12.5162670322461,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-συνεβάλοντο (1)
ἄπονος,δικαι,12.5162670322461,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίαν-ἄπονον (1)
οὐκέτι,δικαι,12.5162670322461,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-οὐκέτι (1)
ἀδίκως»,δικαι,12.5162670322461,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-ἀδίκως» (1)
ἐκ,δικαι,12.2044013118721,3,2,1,0,1,0,1,0,0,0,0,1,0,0,"δικαίως-ἐξ (1), δικαίου-ἐκ (1), δικαίως-ἐκ (1)"
μᾶλλον,δικαι,11.5795553321368,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"δικαιότερον-μᾶλλον (1), δικαίως-μᾶλλον (1)"
ὑμέτερος,δικαι,11.5795553321368,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"δικαίοις-ὑμέτερον (1), δικαίως-ὑμέτερα (1)"
