Collocation,2013-09-08
KeyWord,δικαι
Instances,22
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ὑγιαίνω,δικαι,12.2509714443877,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιότατον-ὑγιαίνειν (1)
‘πολλοί,δικαι,12.2509714443877,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιότατος-‘πολλοί (1)
κατόπισθεν,δικαι,12.2509714443877,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-κατόπισθ' (1)
κεμ,δικαι,12.2509714443877,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίωι-κεμ (1)
‘τήν,δικαι,12.2509714443877,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιος-‘τήν (1)
τις,δικαι,11.9764288125443,3,1,2,0,0,1,0,0,0,0,0,0,1,1,"δίκαιος-τιν' (1), δίκαια-τιν' (1), δίκαιον-τι (1)"
πάσχω,δικαι,11.8790744162688,2,0,2,0,0,0,0,0,0,1,0,0,0,1,"δίκαια-πάθηι (1), δίκαιος-πάθηι (1)"
ἀρετή,δικαι,11.6666748618882,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"δίκαια-ἀρετῆι (1), δικαιοσύνηι-ἀρετή (1)"
πενία,δικαι,11.6666748618882,2,2,0,2,0,0,0,0,0,0,0,0,0,0,"δικαίως-πενίηι (1), δίκαια-πενίην (1)"
ἀλλά,δικαι,11.5409556653176,3,3,0,1,0,0,0,2,0,0,0,0,0,0,"δίκαιος-ἀλλά (2), δίκαια-ἀλλά (1)"
μέν,δικαι,9.92942649888573,3,1,2,0,0,1,0,0,0,0,0,2,0,0,"δίκαιος-μέν (1), δίκαιον-μέν (1), δίκαια-μέν (1)"
πλουτώ,δικαι,9.48265927404282,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιότατος-πλουτοῦσι (1)
εὐεργεσία,δικαι,9.48265927404282,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίωι-εὐεργεσίης (1)
ἀρχή,δικαι,9.48265927404282,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-ἀρχῆς (1)
πιστόω,δικαι,9.48265927404282,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιοι-πιστοί (1)
παράγω,δικαι,9.48265927404282,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-παράγει (1)
μήτηρ,δικαι,9.48265927404282,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-μητέρ' (1)
ὑβρίζω,δικαι,9.48265927404282,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιοι-ὑβρίζηι (1)
τρίβω,δικαι,9.48265927404282,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-τρίβου (1)
βιάζω,δικαι,9.48265927404282,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίωι-βιάζεο (1)
νομίζω,δικαι,9.48265927404282,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-νομίζειν (1)
θυμός,δικαι,8.77327020512894,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"δικαίως-θυμόν (1), δίκαια-θυμόν (1)"
νοόω,δικαι,8.44043997392873,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-νοεῦντες (1)
εἴτε,δικαι,8.44043997392873,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-εἴθ' (1)
αὐτίκα,δικαι,8.44043997392873,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-αὐτίκα (1)
ἐκτός,δικαι,8.44043997392873,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ἐκτός (1)
ἀλιτρός,δικαι,8.44043997392873,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιος-ἀλιτρόν (1)
τίς,δικαι,7.99819079044391,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"δίκαια-τίς (1), δίκαια-τοῦ (1)"
μοῖρις,δικαι,7.76512124965666,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-μοίρηι (1)
τείρω,δικαι,7.76512124965666,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιοι-τειρόμενοι (1)
βασιλεύς,δικαι,7.76512124965666,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-βασιλεῦ (1)
ἵστημι,δικαι,7.76512124965666,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-ἔστω (1)
κορέννυμι,δικαι,7.76512124965666,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιοι-κεκορημένος (1)
κρονίδης,δικαι,7.76512124965666,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-κρονίδη (1)
αἱρέω,δικαι,7.76512124965666,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἑλών (1)
κακόω,δικαι,7.56064947156119,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"δικαιότατος-κακοί (1), δίκαια-κακῶς (1)"
πως,δικαι,7.26405602987506,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-πῶς (1)
τοι,δικαι,6.93334995329496,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"δικαιότατος-τοι (1), δίκαια-τοι (1)"
πω,δικαι,6.86562405322911,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίωι-πω (1)
νικάω,δικαι,6.86562405322911,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-νικάτω (1)
μανθάνω,δικαι,6.86562405322911,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-μαθών (1)
ἀπατάω,δικαι,6.86562405322911,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιότατον-ἀπατᾶις (1)
