Collocation,2013-09-08
KeyWord,σοφ
Instances,19
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
σοφ,σοφ,12.4858189306688,2,1,1,0,0,0,1,0,19,0,1,0,0,0,"σοφίην-σοφώτατος (1), σοφώτατος-σοφίην (1), σοφίη-σοφίη (0), σοφίης-σοφίης (0), σοφίην-σοφίην (0), σοφώτατος-σοφώτατος (0), σοφῶι-σοφῶι (0), σοφός-σοφός (0), σοφόν-σοφόν (0)"
ἀρετή,σοφ,12.2728067563148,2,1,1,0,0,0,0,1,0,0,0,1,0,0,"σοφίης-ἀρετῆς (1), σοφίη-ἀρετῆς (1)"
κακός,σοφ,12.1023174855509,3,2,1,0,0,1,1,0,0,0,0,0,1,0,"σοφόν-κακός (1), σοφός-κακόν (1), σοφίη-κακόν (1)"
μηδείς,σοφ,11.6963289081468,2,1,1,1,0,0,0,0,0,0,0,1,0,0,σοφίη-μηδέν (2)
ὡς,σοφ,11.5218739362026,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"σοφώτατος-ὥς (1), σοφίην-ὥς (1)"
γιγνώσκω,σοφ,11.3550022770942,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"σοφίης-γνοίης (1), σοφῶι-γινώσκειν (1)"
χόω,σοφ,11.1950935642235,2,1,1,0,0,0,0,1,0,0,0,0,0,1,σοφίης-ἔχων (2)
οὐ,σοφ,10.763216559164,3,0,3,0,0,0,0,0,0,2,0,1,0,0,"σοφώτατος-οὐκ (1), σοφίην-οὐκ (1), σοφίης-οὐκ (1)"
ἀεί,σοφ,10.4828369442548,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"σοφίης-αἰέν (1), σοφίη-αἰεί (1)"
περισσός,σοφ,9.78267541719833,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίης-περισσόν (1)
τάχα,σοφ,9.78267541719833,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίης-τάχ' (1)
ῥάιδιον,σοφ,9.78267541719833,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφῶι-ῥάιδιον (1)
εἰ,σοφ,9.46434007398784,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"σοφίης-εἴ (1), σοφῶι-εἰ (1)"
ἀνήρ,σοφ,9.40930400049547,3,2,1,0,0,0,1,1,0,0,0,0,0,1,"σοφίην-ἄνδρα (1), σοφῶι-ἀνδρί (1), σοφῶι-ἀνδρός (1)"
