Collocation,2013-09-07
KeyWord,φρον
Instances,10
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
τίς,φρόνημα,8.48695299975225,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνημα-τοῦ (1)
τεῖχος,φρον,7.97682638873812,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνησις-τεῖχος (1)
πως,φρον,7.97682638873812,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖς-πῶς (1)
μέλλω,φρον,7.02442883138428,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίζει-μελλόντων (1)
χόω,φρον,6.84435203199973,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖς-ἔχων (1)
φέρω,φρον,6.84435203199973,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνησις-φερόμενον (1)
τῇ,φρον,6.84435203199973,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοίη-τῇ (1)
εἷς,φρον,6.3864942677319,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίσαις-ἑνός (1)
vi,φρον,4.86842977331253,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνησις-vi (1)
l,φρον,4.80791747427429,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνησις-l (1)
ἐκ,φρον,4.38375761784846,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίζει-ἐκ (1)
περί,φρον,4.24683404911775,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίζει-περί (1)
ἤ,φρον,3.9251937046356,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίσαις-ἤ (1)
σύ,φρον,3.78359993445338,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖς-σύ (1)
γάρ,φρον,2.97954349205247,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνησις-γάρ (1)
ὅτι,φρον,2.89614527582307,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖς-ὅτι (1)
οὗτος,φρον,2.85596928957966,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίζει-τούτου (1)
οὐ,φρον,2.43848350871122,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίσαις-οὐκ (1)
τίς,φρον,2.43848350871122,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖς-τίνι (1)
μέν,φρον,2.34931359489565,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσαις-μέν (1)
δέ,φρον,1.3037284250313,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίσαις-δ' (1)
βάρο�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνησις-βάρο� (1)
προδίδοσθα,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνησις-προδίδοσθα (1)
τισθένης,φρόνημα,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνημα-τισθένης (1)
φρον,φρον,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,"φρονοίη-φρονοίη (0), φρόνησις-φρόνησις (0), φροντίζει-φροντίζει (0), φρονεῖς-φρονεῖς (0), φροντίσαις-φροντίσαις (0), φρονήσεως-φρονήσεως (0)"
φρόνημα,φρόνημα,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,φρόνημα-φρόνημα (0)
