Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σωφρ,,,,,,,,,,,,,,,,
Instances,28,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
πυρός,σωφρ,9.69108439376578,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεῖν-πυρούς (1)
τάσσω,σωφρ,9.69108439376578,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρονα-ταττόμενον (1)
ἀδελφός,σωφρ,9.69108439376578,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρων-τἀδελφοῦ (1)
λυπέω,σωφρ,9.5247198776342,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρόνως-λυποῦσα (1)
κορέω,σωφρ,9.5247198776342,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρόνως-κόρη (1)
ἔπειμι,σωφρ,9.37121723592281,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σῶφρον-ἔπεστιν (1)
οὐδείς,σωφρ,9.30093935178593,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"σωφρόνως-οὐδέν (1), σώφρονες-οὐδέν (1)"
κλεισθένης,σωφρ,9.2287339665927,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονεῖτε-κλεισθένη (1)
ἐκποδών,σωφρ,9.09579729614779,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεῖς-ἐκποδών (1)
γαμέω,σωφρ,8.9712113966234,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεῖν-ἔγημε (1)
μειράκιον,σωφρ,8.9712113966234,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεῖν-μειράκιον (1)
γε,σωφρ,8.89311753679067,3,2,1,0,1,0,1,0,0,1,0,0,0,0,"σώφρων-γ' (1), σώφρονες-γε (1), σωφρονεῖν-γ' (1)"
ἀνέχω,σωφρ,8.85399200953543,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφροσύνης-ἠνεσχόμεθ' (1)
βινέω,σωφρ,8.85399200953543,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεῖτε-βινήσομεν (1)
λευκός,σωφρ,8.85399200953543,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρονος-λευκῷ (1)
ἀνάγκη,σωφρ,8.85399200953543,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρόνως-ἀνάγκη (1)
