Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,φρον,,,,,,,,,,,,,,,,
Instances,62,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
καί,φρον,25.0653480999172,11,7,4,0,0,4,1,2,0,1,1,0,1,1,"φροντίδα-καί (3), φρονεῖ-καί (2), φρόντιζε-καί (1), φροντίδος-καί (1), φρονοῦσιν-καί (1), ἐφρόντισας-καί (1), φρονεῖς-καί (1), φρονῶν-καί (1)"
ἐνθυμέομαι,φρον,24.3445601151325,2,2,0,2,0,0,0,0,0,0,0,0,0,0,"πεφροντίκαμεν-ἐντεθύμηται (1), φρονεῖς-ἐνθυμούμενος (1)"
οὐδέ,φρόνημα,23.9142674375325,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"φρόνημα-οὐδέ (1), φρόνημα-οὐδ' (1)"
οὗτος,φρον,23.7260051360354,9,3,6,1,1,1,0,0,0,2,0,1,2,1,"φροντίδος-τοῦτο (1), φροντίσῃς-ταῦτ' (1), φρονεῖν-τούτοισιν (1), φροντίσῃς-τούτων (1), φρονοῦντε-τουτί (1), φρονεῖν-ταῦτ' (1), φροντίζεις-οὗτος (1), φρονῶν-ταῦτα (1), φρονεῖς-ταῦτ' (1)"
σω,φρον,23.6129916789941,4,4,0,2,1,0,1,0,0,0,0,0,0,0,"φροντίσῃς-σω (1), φροντιεῖς-σω (1), φροντίζεις-σω (1), ἐφρόντισας-σω (1)"
ἄπειμι,φρον,23.610084334854,3,1,2,0,0,1,0,0,0,0,1,1,0,0,"φρονεῖν-ἄπεισιν (1), φροντίδα-ἀπών (1), φρονοῦσιν-ἄπεισιν (1)"
μής,φρον,22.5138030932285,5,3,2,0,0,3,0,0,0,1,0,0,1,0,"ἐφρόντισα-μά (2), ἐφρόντισεν-μά (1), φρονεῖς-μήν (1), φρονεῖς-μά (1)"
σι,φρόντισις,22.4253698782995,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίσι-σι (1)
βρενθύεταί,φρόνημα,22.4253698782995,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήματος-βρενθύεταί (1)
περιδέξιος,φρόντισις,22.4253698782995,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσι-περιδεξίοισιν (1)
περικωμάζω,φρόνημα,22.4253698782995,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνημα-περικωμάζειν (1)
ἐννυχίαι,φρόντισις,22.4253698782995,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσι-ἐννυχίαι (1)
καί,φρόντισις,22.0114497067407,3,1,2,0,0,0,0,1,0,1,1,0,0,0,φροντίσι-καί (3)
δοκέω,φρον,21.9947796585038,3,0,3,0,0,0,0,0,0,2,1,0,0,0,"φρονεῖν-δόξομεν (1), φρονεῖν-δοκήσας (1), φρονεῖν-δοκήσετε (1)"
εἰμί,φρον,21.9341664188541,9,4,5,0,2,0,2,0,0,0,0,2,1,2,"φρονῶν-ὤν (1), φροντίζετε-εἰσί (1), φρονοῖ-εἶτ' (1), φρονεῖ-οὖσαν (1), φροντίσῃς-ἔσται (1), φρονεῖς-ἐστιν (1), φρονῶν-ἐστίν (1), φροντίσῃς-εἰμ' (1), φρονοῦντε-ἦν (1)"
δῖος,φρον,21.6054224893451,5,3,2,0,0,0,3,0,0,0,0,1,1,0,"ἐφρόντισα-δί' (2), ἐφρόντισεν-δί' (1), φρονεῖς-δία (1), φρονῶν-δί' (1)"
αὐτός,φρον,20.6096610785462,6,1,5,0,1,0,0,0,0,0,1,2,2,0,"φρονεῖν-αὐτούς (2), φροντίσῃς-αὐτά (1), φρονεῖς-αὐτός (1), φροντίδος-ταὐτό (1), φρονοῦντας-αὐτοῖς (1)"
διά-ζητέω,φρόντισις,19.6527995071374,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίσι-διεζήτηχ' (1)
γνωμοτύπος,φρόντισις,19.6527995071374,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίσι-γνωμοτύποις (1)
μέριμνα,φρόντισις,19.6527995071374,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίσι-μερίμναις (1)
ὀγκόω,φρόνημα,19.6527995071374,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνημα-ὀγκῶσαι (1)
ἐμός,φρον,19.549634187948,5,4,1,2,1,0,0,1,0,1,0,0,0,0,"φρονεῖν-κἄμ' (1), φρονῶν-ἐμοί (1), φρονοῦσιν-ἐμοί (1), φροντίσῃς-ἐμέ (1), φρονεῖς-ἐμέ (1)"
οὖν,φρον,18.1103931069374,4,3,1,0,2,0,1,0,0,0,1,0,0,0,"φροντίζων-οὖν (1), φροντίσωμεν-οὖν (1), φροντίσῃς-οὖν (1), φρονεῖς-οὖν (1)"
οὕτως,φρον,17.8040869389661,3,0,3,0,0,0,0,0,0,1,0,1,1,0,"φροντίσαι-οὕτως (1), φρονοῦντας-οὕτω (1), φροντίζει-οὕτως (1)"
παλαίστρα,φρόνημα,17.0187271293253,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνημα-παλαίστρας (1)
αἴτιος,φρον,16.9043361693621,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"φρονοῖ-αἰτίαν (1), φροντίσῃς-αἴτιος (1)"
ὅσος,φρον,16.9020515768789,3,3,0,1,1,1,0,0,0,0,0,0,0,0,"φρονεῖς-ὅσαπερ (1), φροντίδα-ὅσην (1), φρονεῖς-ὅσα (1)"
λεπτός,φρον,16.7001025853679,2,0,2,0,0,0,0,0,0,2,0,0,0,0,φροντίδα-λεπτήν (2)
πολύς,φρον,16.4238236234523,4,2,2,1,0,1,0,0,0,0,0,1,0,1,"φρονῶν-πολύν (1), φροντίσῃς-πολλῶν (1), φρονεῖν-πολλοῖσιν (1), φρονῶ-πολύ (1)"
ὁπόθεν,φρόντισις,16.3971757604741,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίσι-ὁπόθεν (1)
συγγίγνομαι,φρόντισις,16.3971757604741,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίσι-συγγεγένημαι (1)
δαιμόνιος,φρον,16.3208121107891,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"φροντίσῃς-δαιμόνι' (1), φροντίζων-δαιμονίως (1)"
ἐπαίρω,φρόνημα,16.146538966801,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνημα-ἐπαρθείς (1)
ἄρα,φρον,16.1227109194733,3,1,2,0,0,1,0,0,0,0,0,0,1,1,"φροντίζειν-ἄρα (1), ἐφρόντισεν-ἄρα (1), φροντίσῃς-ἄρα (1)"
ἀνήρ,φρον,15.8254275862128,4,2,2,1,0,1,0,0,0,0,0,1,1,0,"φροντίσαι-ὦνερ (1), φροντίζειν-ἄνδρα (1), φρονεῖ-ἄνδρας (1), φρονεῖς-ἄνδρα (1)"
ὁπότερος,φρόντισις,15.7235592561774,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίσι-ὁπότερος (1)
ἐρείδω,φρόνημα,15.5415081572719,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήματος-ἐρείδει (1)
λογισμός,φρον,14.9276468208991,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-λογισμόν (1)
χρε,φρον,14.9276468208991,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖς-χρε (1)
σπογγιεύς,φρον,14.9276468208991,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίσῃς-σπογγιεῖ (1)
ὑψιμέδων,φρον,14.9276468208991,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-ὑψιμέδοντα (1)
διομείοις,φρον,14.9276468208991,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἐφρόντισα-διομείοις (1)
ἴης,φρον,14.9276468208991,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονῶν-ἴῃς (1)
μέντοὐγώ,φρον,14.9276468208991,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-μέντοὐγώ (1)
βάδιζέ,φρον,14.9276468208991,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖ-βάδιζέ (1)
συνῳδός,φρον,14.9276468208991,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονῶν-ξυνῳδά (1)
νί,φρον,14.9276468208991,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶ-νί (1)
φαρμάσσω,φρον,14.9276468208991,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖτε-πεφάρμαχθ' (1)
ληματίας,φρον,14.9276468208991,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἐφρόντισα-ληματίας (1)
λεχώ,φρον,14.9276468208991,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσαι-λεχοῦς (1)
ἀρχαιϊκά,φρον,14.9276468208991,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖς-ἀρχαιϊκά (1)
εἰποῦσάν,φρον,14.9276468208991,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίσαι-εἰποῦσάν (1)
κέως,φρον,14.9276468208991,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-κεῖος (1)
κομπολακέω,φρον,14.9276468208991,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-ἐκομπολάκουν (1)
φιλοπατρία,φρον,14.9276468208991,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦσιν-φιλοπατρίαν (1)
κλινίδιον,φρον,14.9276468208991,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίσῃς-κλινίδιον (1)
ἄγλαυρος,φρον,14.9276468208991,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖτε-ἄγλαυρον (1)
εὐδαιμονοίης_τηλέφῳ,φρον,14.9276468208991,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονῶ-εὐδαιμονοίης_τηλέφῳ (1)
τρεπτέος,φρον,14.9276468208991,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίσωμεν-τρεπτέον (1)
ὁρᾶτε_,φρον,14.9276468208991,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόντιζε-ὁρᾶτε_ (1)
καλύπτω,φρον,14.9276468208991,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίδα-καλύπτου (1)
πολλάκις,φρόντισις,14.5904023009352,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίσι-πολλάκις (1)
ξα,φρον,14.367651748471,3,3,0,2,0,0,1,0,0,0,0,0,0,0,"ἐφρόντισα-ξα (2), φροντίσῃς-ξα (1)"
χρόνος,φρον,14.0488362698816,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"φρονῶν-χρόνον (1), φρονεῖν-χρόνῳ (1)"
εἰς,φρον,13.8950221193954,4,1,3,1,0,0,0,0,0,0,0,2,1,0,"φροντίς-εἰς (1), ἐφρόντισα-τἀν (1), φροντίδα-εἰς (1), φροντίσῃς-εἰς (1)"
ποσειδῶν,φρον,13.5718311308883,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"φροντίζεις-ποσειδῶ (1), ἐφρόντισας-ποσειδῶ (1)"
