Collocation,2013-09-07
KeyWord,δικαι
Instances,1.107
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ὦ,δικαι,81.7863281928003,40,20,20,6,2,5,7,0,0,5,3,4,3,5,"δίκαιον-ὦ (18), δικαίως-ὦ (8), δίκαια-ὦ (3), δικαίου-ὦ (2), δικαιοσύνη-ὦ (2), δίκαιοι-ὦ (2), δίκαιος-ὦ (2), δικαιοσύνης-ὦ (2), δικαιοσύνην-ὦ (1)"
ὠφελέω,δικαι,80.6347136888653,13,5,8,1,0,1,1,2,0,1,2,1,2,2,"δίκαιον-ὠφελεῖν (9), δικαίῳ-ὠφελῇ (1), δικαίους-ὠφελεῖν (1), δίκαιον-ὠφελεῖσθαι (1), δικαιοσύνη-ὠφελεῖν (1)"
ἔχω,δικαι,80.0298327002674,32,16,16,3,3,4,4,2,0,3,3,1,6,3,"δίκαιον-ἔχειν (6), δικαιοσύνης-ἕξει (3), δίκαιον-ἔχοντα (2), δικαιότερον-ἔχομεν (1), δικαίου-ἔχῃς (1), δίκαιον-ἔχοι (1), δικαιοτέρα-ἔχουσα (1), δίκαιος-ἔχειν (1), δικαιοσύνη-ἔχουσι (1), δικαιοσύνην-ἐχόντων (1), δικαίῳ-ἔχειν (1), δικαίως-ἕξω (1), δίκαιον-ἕξομεν (1), δικαιοσύνης-ἔχεται (1), δικαίου-ἔχειν (1), δικαίῳ-ἔχεσθαι (1), δικαιότατον-ἔχειν (1), δικαιοσύνην-σχόντας (1), δικαίως-ἔχομεν (1), δικαιοσύνην-ἔχουσιν (1), δίκαια-ἔχῃ (1), δικαία-ἔχον (1), δικαίως-ἔχουσι (1), δικαιοσύνην-ἑξόμεθα (1)"
ἔοικα,δικαι,79.8843537922949,24,13,11,2,4,5,2,0,0,2,2,2,1,4,"δίκαιον-ἔοικεν (3), δίκαιος-ἔοικεν (3), δικαιοσύνη-ἔοικεν (2), δίκαια-ἔοικε (2), δικαιότατον-εἰκός (2), δίκαιον-εἰκός (1), δικαίως-εἰκός (1), δικαιότερον-εἰκός (1), δικαιοσύνης-ἔοικεν (1), δίκαια-εἰκότα (1), δίκαιον-εἰκότων (1), δίκαια-ἔοικεν (1), δικαιοσύνην-ἔοικεν (1), δίκαια-εἰκός (1), δικαίου-ἔοικεν (1), δικαιοσύνην-ἔοικε (1), δικαιοσύνῃ-ἔοικε (1)"
κρείσσων,δικαι,78.1170803736895,11,6,5,0,1,2,2,1,0,0,2,2,1,0,"δίκαιον-κρείττονος (8), δικαιοσύνη-κρεῖττον (2), δίκαιον-κρείττοσι (1)"
ἐάν,δικαι,77.8364689126611,27,8,19,0,4,4,0,0,0,6,3,3,4,3,"δίκαιον-ἐάν (5), δικαιοσύνη-ἐάν (3), δικαιότατον-ἐάν (2), δίκαιον-ἐάντε (2), δικαίῳ-ἐάν (2), δίκαια-ἐάντε (2), δικαίους-ἐάντε (2), δικαίως-ἐάν (1), δικαιοσύνην-ἐάν (1), δικαιοσύνης-ἐάν (1), δίκαια-ἐάντ' (1), δικαίων-ἐάν (1), δικαίοις-ἐάν (1), δίκαιος-ἐάντε (1), δίκαια-ἐάν (1), δικαίου-ἐάντ' (1)"
ποιέω,δικαι,71.4905698243529,25,7,18,2,1,0,2,2,0,4,3,6,4,1,"δίκαιον-ποιεῖν (7), δίκαια-ποιεῖν (3), δίκαιος-ποιεῖν (1), δικαίοις-ποιεῖν (1), δικαιοσύνην-ποιεῖν (1), δικαίους-ποιεῖν (1), δίκαιον-ποιήσῃ (1), δικαίως-ποιεῖν (1), δικαιότατον-ποιεῖν (1), δίκαια-ποιῆτε (1), δικαιοτέρους-ποιεῖ (1), δικαιοσύνη-ἐποίει (1), δικαιοσύνῃ-ποιῆσαι (1), δίκαια-ποιήσῃς (1), δικαιοσύνην-ποιήσαιμεν (1), δίκαια-ποιεῖ (1), δικαιοσύνης-ποιεῖται (1)"
κρίνω,δικαι,71.0766450800002,13,3,10,0,0,1,0,2,0,1,1,4,4,0,"δίκαια-κρίνειν (2), δίκαια-κρινεῖν (1), δικαιότατον-ἔκρινε (1), δικαίων-κρίνουσιν (1), δικαιότερον-κρίνεσθαι (1), δικαίων-κρίνωσιν (1), δίκαια-κρίνεται (1), δικαιοσύνη-κριθείη (1), δικαίως-κεκρίσθαι (1), δικαιότατα-κεκρίσθαι (1), δίκαιον-κέκριται (1), δικαιοσύνης-κρίνωνται (1)"
δοκέω,δικαι,70.2736949976534,21,13,8,1,3,2,3,4,0,3,1,1,3,0,"δίκαιον-δοκεῖν (3), δικαιοσύνην-δόξας (2), δίκαια-δόξαντ' (1), δικαιότατον-δόξαντ' (1), δικαιοσύνη-δοκεῖν (1), δίκαια-ἔδοξεν (1), δικαία-ἔδοξεν (1), δικαιοσύνης-δόξαν (1), δίκαιοι-δοκεῖν (1), δικαιοσύνην-δόξαν (1), δικαιοσύνης-δόξας (1), δικαίῳ-δόξαν (1), δίκαιος-δόξει (1), δικαιότερον-δέδοκται (1), δίκαια-δοκεῖν (1), δίκαιος-δοκεῖν (1), δίκαια-δόξαντα (1), δικαίως-δόξῃ (1)"
κολάζω,δικαι,68.0085330754519,11,6,5,1,1,2,0,2,0,2,0,1,2,0,"δίκαια-κολαζόμενος (2), δίκαια-κολάζει (1), δικαιοσύνη-κολάζειν (1), δικαίως-κολάζων (1), δικαίως-κολάζεται (1), δικαιοσύνῃ-κολάζουσιν (1), δίκαιον-κολαζόμενον (1), δίκαια-κολάσει (1), δικαίως-κολάζει (1), δικαίως-κολάζεσθαι (1)"
αἰσχρός,δικαι,66.6225685905665,15,10,5,1,3,1,4,1,0,1,0,2,1,1,"δίκαιον-αἰσχρόν (3), δικαίων-αἰσχρόν (2), δικαίων-αἰσχρῶν (2), δίκαια-αἰσχρά (2), δικαίου-αἰσχρόν (1), δίκαιον-αἴσχιστος (1), δικαίων-αἰσχίστων (1), δικαίας-αἰσχρῶν (1), δίκαιον-αἰσχρῷ (1), δίκαιον-αἴσχιον (1)"
οἴομαι,δικαι,66.3328225184232,22,10,12,0,3,3,2,2,0,2,2,1,3,4,"δίκαιον-οἶμαι (5), δίκαια-οἶμαι (3), δικαιοσύνη-οἶμαι (3), δικαίως-οἶμαι (2), δικαιοσύνην-οἶμαι (2), δικαίως-οἴομαι (1), δικαίων-οἶμαι (1), δικαιότατον-οἶμαι (1), δικαιοσύνης-οἰόμενος (1), δίκαια-οἰόμενος (1), δικαιοσύνης-οἶμαι (1), δικαίου-οἶμαι (1)"
καλέω,δικαι,65.3954858519137,17,5,12,0,1,0,2,2,0,2,5,2,1,2,"δικαίως-καλοῖτο (3), δικαίως-καλοῖντο (2), δίκαιον-καλεῖν (2), δικαιοσύνην-καλεῖς (2), δικαιοσύνην-καλοῦσι (1), δικαιότερον-καλοῖτο (1), δικαίως-καλεῖς (1), δικαίως-κέκληνται (1), δίκαια-καλοῖ (1), δικαιότατα-καλεῖται (1), δικαιοσύνη-καλοῖτο (1), δίκαιον-καλοῦμεν (1)"
ἀληθής,δικαι,64.7835099603981,23,11,12,3,7,0,1,0,0,2,3,2,3,2,"δίκαιον-ἀληθῆ (4), δίκαια-ἀληθῆ (3), δικαιοσύνης-ἀληθῆ (2), δίκαιον-ἀληθῶς (2), δικαίως-ἀληθῶς (2), δικαιοσύνη-ἀληθής (1), δίκαιος-τἀληθῆ (1), δικαιοσύνῃ-ἀληθῆ (1), δίκαιον-ἀληθές (1), δίκαιος-τἀληθές (1), δικαίων-ἀληθῶς (1), δικαίου-ἀληθοῦς (1), δικαιότατον-ἀληθέστατα (1), δικαίων-τἀληθῆ (1), δικαίως-ἀληθές (1)"
λόγος,δικαι,62.7427590098232,26,16,10,7,3,2,2,2,0,6,0,0,2,2,"δίκαιον-λόγον (4), δίκαια-λόγον (3), δικαιοσύνη-λόγῳ (2), δίκαιον-λόγος (2), δικαιοσύνην-λόγον (2), δικαιοσύνην-λόγῳ (2), δικαίῳ-λόγῳ (2), δικαιοσύνης-λόγον (2), δικαιοσύνη-λόγον (1), δικαίου-λόγος (1), δικαιοσύνης-λόγος (1), δικαιοσύνης-λόγοι (1), δικαιοσύνης-λόγοις (1), δικαίως-λόγον (1), δικαιοσύνη-λόγοις (1)"
πολύς,δικαι,62.5291484668851,31,17,14,5,3,3,3,3,0,3,2,2,4,3,"δίκαιον-πολλοί (2), δίκαια-πολλά (2), δικαίως-πολλοί (2), δικαία-πολύ (1), δίκαιον-πόλεσιν (1), δικαίων-πολύ (1), δίκαιον-πόλεων (1), δίκαιον-πόλεσι (1), δικαίων-πολλῶν (1), δίκαιον-πολλῶν (1), δικαίων-πολλούς (1), δικαιοσύνην-πολλῶν (1), δικαίου-πολύ (1), δικαιότερον-πολύ (1), δίκαια-πολλοί (1), δικαιούμενον-πολλά (1), δίκαιον-πολλά (1), δίκαιοι-πολλοί (1), δίκαιον-πόλεις (1), δικαιότατον-πολλῶν (1), δικαιότερα-πόλλ' (1), δικαίων-πόλεσιν (1), δικαιοσύνη-πολλήν (1), δίκαιος-πολλῷ (1), δικαίου-πόλεων (1), δικαίως-πολλῷ (1), δίκαια-πολλοῖς (1), δικαίους-πολλοί (1)"
ψυχή,δικαι,62.3070732280612,22,15,7,1,1,6,3,4,0,1,1,2,1,2,"δικαιοσύνη-ψυχῆς (2), δικαιοτέρα-ψυχή (2), δικαιοσύνη-ψυχή (2), δικαιοσύνην-ψυχῇ (2), δίκαιον-ψυχῆς (2), δικαιοσύνης-ψυχῆς (1), δικαίων-ψυχῇ (1), δίκαιον-ψυχή (1), δικαία-ψυχή (1), δικαίως-ψυχήν (1), δικαίαν-ψυχήν (1), δίκαιος-ψυχή (1), δικαίως-ψυχῇ (1), δικαίως-ψυχαῖς (1), δικαιοσύνη-ψυχαῖς (1), δικαιοσύνην-ψυχῆς (1), δίκαιος-ψυχήν (1)"
αὖ,δικαι,62.2549050245434,23,16,7,3,5,5,2,1,0,3,2,1,1,0,"δίκαιον-αὖ (6), δικαιοσύνην-αὖ (3), δίκαια-αὖ (2), δικαιότατον-αὖ (2), δίκαιος-αὖ (1), δικαίαν-αὖ (1), δικαιότερον-αὖ (1), δικαιοσύνη-αὖ (1), δικαιότατος-αὖ (1), δίκαιοι-αὖ (1), δικαίου-αὖ (1), δικαιοσύνης-αὖ (1), δικαίων-αὖ (1), δικαίως-αὖ (1)"
χράω,δικαι,60.7488691173494,16,7,9,0,2,0,2,3,0,3,3,2,1,0,"δικαίως-χρῆσθαι (3), δικαίῳ-χρώμενος (2), δικαιοσύνην-χρῆσθαι (2), δίκαιον-χρώμενον (2), δικαίως-χρήσεται (1), δίκαιον-χρῆσθαι (1), δικαιοσύνῃ-χρῆσθαι (1), δικαιοσύνῃ-χρώμενοι (1), δίκαιος-χρῆσθαι (1), δικαίῳ-χρῆσθαι (1), δικαιοσύνῃ-χρήσασθαι (1)"
αἴρω,δικαι,60.6161027401686,20,16,4,3,5,6,2,0,0,1,1,1,0,1,"δικαίως-ἆρ' (3), δίκαιον-ἆρα (3), δίκαιον-ἆρ' (3), δικαίως-ἆρα (3), δικαιοσύνῃ-ἆρ' (2), δικαιότατον-ἆρ' (1), δικαιότατα-ἆρ' (1), δικαίου-ἆρα (1), δίκαιος-ἆρ' (1), δικαιοσύνη-ἆρα (1), δικαίων-ἆρ' (1)"
ἄνθρωπος,δικαι,60.1874278131872,23,14,9,3,3,5,1,2,0,2,1,2,1,3,"δικαίους-ἀνθρώπων (2), δίκαιον-ἀνθρώποις (2), δικαίους-ἀνθρώπους (2), δικαιοσύνη-ἀνθρώποις (2), δικαίων-ἀνθρώπων (2), δικαίου-ἀνθρώπων (1), δικαίῳ-ἀνθρώπων (1), δικαιοσύνης-ἀνθρώπων (1), δικαίως-ἀνθρώπων (1), δίκαιοι-ἄνθρωποι (1), δικαία-ἀνθρώπων (1), δίκαιον-ἀνθρώπων (1), δικαιοσύνης-ἄνθρωποι (1), δικαιοσύνῃ-ἀνθρώπους (1), δικαιοσύνης-ἀνθρώποις (1), δίκαια-ἀνθρώπῳ (1), δικαίως-ἄνθρωποι (1), δικαιοσύνης-ἄνθρωπος (1)"
οἷος,δικαι,59.960055058822,19,9,10,1,1,0,1,6,0,4,1,0,2,3,"δικαιοσύνη-οἷον (11), δίκαιον-οἷον (4), δικαιοσύνην-οἷον (1), δικαίως-οἷον (1), δικαίου-οἷον (1), δίκαιον-οἷος (1)"
ἐπί,δικαι,59.2681941762567,24,12,12,2,2,4,2,2,0,2,1,4,3,2,"δίκαιον-ἐπί (6), δικαίου-ἐπί (3), δικαίῳ-ἐπί (3), δικαίως-ἐπ' (3), δίκαια-ἐπί (3), δικαίως-ἐπί (2), δικαίων-ἐπί (1), δικαιοσύνη-ἐπ' (1), δικαιότατον-ἐπί (1), δίκαιος-ἐπ' (1)"
αλ,δικαι,58.7057348322123,16,6,10,2,1,2,0,1,0,0,1,4,4,1,"δίκαια-αλ (8), δίκαιον-αλ (3), δικαίων-αλ (2), δικαιοσύνην-αλ (1), δικαιότερον-αλ (1), δικαίως-αλ (1)"
ἡγέομαι,δικαι,58.6494784262031,16,9,7,2,1,2,0,4,0,3,0,2,1,1,"δίκαια-ἡγοῦνται (3), δίκαιον-ἡγοῖτο (2), δίκαια-ἡγούμην (1), δίκαιον-ἡγῇ (1), δικαίαν-ἡγούμενον (1), δίκαιος-ἡγεῖσθαι (1), δίκαιοι-ἡγησόμεθα (1), δίκαιον-ἡγούμενοι (1), δίκαιον-ἡγεῖσθαι (1), δικαίως-ἡγούμενοι (1), δίκαιον-ἡγούμεθα (1), δίκαια-ἡγοῦμαι (1), δίκαιος-ἡγῶμαι (1)"
βούλομαι,δικαι,58.3330306913704,20,12,8,1,2,5,2,2,0,1,1,2,2,2,"δίκαιον-βούλει (2), δίκαιον-βούλεσθαι (2), δίκαιον-ἐβούλου (1), δικαίῳ-βούληται (1), δικαιοσύνη-βούλει (1), δίκαιος-βούλεται (1), δίκαια-βουλόμενος (1), δίκαιον-ἐβουλήθη (1), δικαιοσύνῃ-βουλόμενον (1), δικαιοτάτου-βούλει (1), δίκαια-ἐβούλετο (1), δίκαιος-βουλήσεται (1), δικαιοσύνης-βουλοίμην (1), δικαίως-βούλοιτο (1), δικαιοσύνην-βούλῃ (1), δικαίως-ἐβουλήθη (1), δίκαιον-βούληται (1), δίκαια-βούλεσθαι (1)"
οὔτε,δικαι,58.2430828735232,21,12,9,2,0,5,0,5,0,2,1,3,1,2,"δίκαιον-οὔτε (7), δικαίαν-οὔτε (4), δικαίως-οὔτε (4), δίκαιος-οὔτε (2), δίκαια-οὔτε (2), δικαίων-οὔτε (1), δικαίου-οὔτε (1)"
ἀδικέω,δικαι,57.3242203202099,14,10,4,1,3,2,2,2,0,3,0,0,0,1,"δίκαια-ἀδικεῖν (3), δίκαιον-ἀδικεῖν (2), δικαιοσύνην-ἀδικεῖν (1), δίκαιον-ἀδικοῦντας (1), δικαίως-ἀδικοῦντα (1), δίκαια-ἀδικοῦντα (1), δίκαια-ἀδικοῦντας (1), δίκαιον-ἀδικεῖσθαι (1), δικαιοσύνη-ἀδικεῖν (1), δικαίως-ἀδικεῖν (1), δίκαιος-ἀδικεῖν (1)"
φαίνω,δικαι,57.1630660127848,19,6,13,0,3,0,2,1,0,2,4,2,3,2,"δίκαια-φαίνεται (2), δίκαιος-φαίνεται (2), δίκαιον-φαίνηται (2), δικαιοσύνη-φαίνεται (2), δικαίως-φαίνεται (1), δικαιοσύνης-φαίνεται (1), δίκαιον-φαίνεται (1), δικαίως-φαίνομαι (1), δικαίων-φαινομένων (1), δικαίῳ-φαίνεται (1), δικαιοσύνην-φαίνεται (1), δικαίως-φανέν (1), δικαιοσύνης-φαίνονται (1), δικαίου-φαινόμενα (1), δίκαιοι-φαίνονται (1)"
εἶπον,δικαι,56.6130529455841,22,12,10,1,4,2,3,2,0,4,2,3,1,0,"δίκαιον-εἰπεῖν (3), δικαιότατον-εἰπεῖν (2), δίκαιος-εἰπέ (2), δικαίως-εἰπεῖν (2), δικαιοσύνην-εἰπόντος (1), δικαιότατον-εἰπών (1), δικαίων-εἰπεῖν (1), δικαίου-εἰπεῖν (1), δικαίως-εἶπεν (1), δικαίῳ-εἰπόντος (1), δίκαιος-εἰπών (1), δικαιότερον-εἰπεῖν (1), δίκαια-εἰπεῖν (1), δίκαιος-εἰπεῖν (1), δίκαια-εἰπέ (1), δικαιοσύνην-εἶπεν (1), δίκαιον-εἰπέ (1)"
κλ,δικαι,56.3563934490085,18,2,16,0,0,0,0,2,0,4,2,5,4,1,"δίκαιον-κλ (3), δίκαια-κλ (3), δικαιότατον-κλ (2), δικαίων-κλ (1), δικαίως-κλ (1), δικαιοτάτην-κλ (1), δικαιοῦντα-κλ (1), δικαιοσύνη-κλ (1), δικαίου-κλ (1), δικαίαν-κλ (1), δικαίους-κλ (1), δικαιότατα-κλ (1), δικαιότερον-κλ (1)"
ἀποκρίνω,δικαι,56.0107910241932,15,11,4,3,2,0,5,1,0,0,1,0,3,0,"δίκαιον-ἀποκρίνῃ (2), δικαίως-ἀποκριναίμην (1), δικαίως-ἀποκρίνωμαι (1), δίκαιον-ἀποκρίνωμαι (1), δικαιοσύνῃ-ἀποκρινοῦμαι (1), δίκαιος-ἀποκρίνασθαι (1), δικαίου-ἀποκρίνασθαι (1), δίκαιος-ἀπόκριναι (1), δίκαιον-ἀποκριναίμην (1), δικαίως-ἀποκρινόμενος (1), δίκαιοι-ἀπόκριναι (1), δίκαιον-ἀπεκρίνω (1), δικαίων-ἀπόκριναι (1), δικαιοσύνη-ἀπόκριναι (1)"
ὁμολογέω,δικαι,55.8696444090456,16,13,3,2,2,2,5,2,0,0,3,0,0,0,"δικαίων-ὡμολογήσαμεν (2), δίκαια-ὁμολογεῖς (1), δίκαιον-ὁμολογεῖται (1), δίκαιον-ὁμολογῶ (1), δικαιοσύνης-ὡμολογήσαμεν (1), δικαίως-ὁμολογῇ (1), δίκαιον-ὁμολογεῖν (1), δίκαια-ὁμολογήσῃ (1), δικαιοσύνης-ὡμολογήκει (1), δίκαιος-ὡμολογοῦμεν (1), δίκαιον-ὁμολογῶμεν (1), δικαίοις-ὡμολογήσαμεν (1), δικαιοσύνη-ὁμολογῆται (1), δικαιοσύνη-ὁμολογοῖτο (1), δικαιοτέρους-ὡμολογοῦμεν (1)"
παρά,δικαι,55.6273853480816,20,12,8,2,2,1,7,0,0,1,3,1,0,3,"δίκαιον-παρά (7), δίκαια-παρ' (3), δικαιοσύνης-παρά (2), δικαίου-παρά (1), δικαίῳ-παρά (1), δικαίοις-παρά (1), δίκαιος-παρ' (1), δικαιοσύνης-παρ' (1), δικαιοσύνη-παρ' (1), δικαιότατον-παρά (1), δίκαιον-παρ' (1)"
μέντοι,δικαι,54.3679004553705,15,4,11,1,0,2,1,0,0,3,3,0,2,3,"δίκαιον-μέντοι (6), δίκαια-μέντοι (2), δικαίων-μέντοι (1), δικαία-μέντοι (1), δικαιοσύνην-μέντοι (1), δίκαιος-μέντοι (1), δικαιότερον-μέντοι (1), δικαιότατον-μέντοι (1), δικαιοσύνη-μέντοι (1)"
βιόω,δικαι,53.7302576340735,14,4,10,0,1,2,1,0,0,1,2,4,1,2,"δικαίως-βίον (2), δίκαιον-βίου (1), δικαίων-βίου (1), δικαιότατον-βίον (1), δικαίου-βίου (1), δικαιοσύνην-βίου (1), δικαίου-βίον (1), δικαιότατος-βίου (1), δικαίῳ-βίον (1), δίκαιον-βίον (1), δίκαιος-βίου (1), δικαιοσύνῃ-βίον (1), δίκαιος-βιώσεται (1)"
εἰς,δικαι,53.4939358197153,27,9,18,3,0,3,1,2,0,5,3,4,3,3,"δίκαια-εἰς (6), δικαίου-εἰς (4), δίκαιος-εἰς (3), δικαίως-εἰς (3), δικαιοσύνην-εἰς (2), δικαιοσύνης-εἰς (2), δικαιοτέραν-εἰς (1), δικαίων-εἰς (1), δικαίοις-εἰς (1), δικαιοσύνῃ-εἰς (1), δικαίους-εἰς (1), δίκαιον-εἰς (1), δικαιοσύνη-εἰς (1)"
ἐκ,δικαι,53.0093201100826,24,13,11,4,2,3,3,1,0,2,3,3,3,0,"δικαίου-ἐκ (4), δίκαιον-ἐξ (3), δικαίων-ἐκ (2), δικαιότερον-ἐξ (2), δίκαιον-ἐκ (2), δικαιότατον-ἐκ (1), δίκαια-ἐκ (1), δικαιοσύνην-ἐξ (1), δικαίων-ἐξ (1), δικαίως-ἐκ (1), δικαίως-ἐξ (1), δίκαιον-ἔκ (1), δικαιότερον-ἐκ (1), δικαιοσύνης-ἐξ (1), δικαίῳ-ἐκ (1), δικαίας-ἐκ (1)"
οὐδείς,δικαι,51.9005023483187,24,10,14,2,2,3,2,1,0,2,1,3,3,5,"δίκαιον-οὐδέν (4), δικαιοσύνῃ-οὐδέν (3), δικαίων-οὐδέν (2), δίκαιος-οὐδείς (2), δικαίως-οὐδέν (2), δικαιότατα-οὐδέν (1), δικαίου-οὐδέν (1), δίκαιος-οὐδένα (1), δίκαιον-οὐδενί (1), δίκαιον-οὐδένα (1), δικαιοσύνης-οὐδενός (1), δικαιότατα-οὐδείς (1), δικαιοσύνης-οὐδέν (1), δικαιοσύνη-οὐδέν (1), δικαίων-οὐδείς (1), δικαιοσύνην-οὐδένα (1)"
φρόνησις,δικαι,51.7295719720423,9,1,8,0,0,0,1,0,0,1,3,1,3,0,"δικαιοσύνη-φρόνησις (3), δικαιοσύνην-φρονήσεως (2), δικαιοσύνῃ-φρονήσεως (1), δικαιοσύνη-φρονήσεως (1), δικαιοσύνης-φρονήσεως (1), δίκαιον-φρονήσεως (1)"
ἵνα,δικαι,51.3102860897779,14,8,6,1,1,0,4,2,0,3,1,1,0,1,"δίκαιον-ἵνα (5), δικαίου-ἵνα (2), δικαιοσύνην-ἵνα (2), δικαίῳ-ἵνα (1), δίκαιος-ἵνα (1), δικαιοτάτη-ἵνα (1), δικαία-ἵνα (1), δικαιοσύνη-ἵνα (1)"
δοκεύς,δικαι,51.2476553153247,20,6,14,1,0,0,2,3,0,3,2,4,1,4,"δίκαιον-δοκεῖ (7), δίκαια-δοκεῖ (3), δικαίως-δοκεῖ (3), δίκαιος-δοκεῖ (2), δικαίου-δοκεῖ (2), δικαιότατον-δοκεῖ (1), δικαίαν-δοκεῖ (1), δικαιοσύνην-δοκεῖ (1)"
ἐρῶ,δικαι,50.9250347483903,15,6,9,2,0,2,0,2,0,3,2,1,1,2,"δικαίως-ἐροίμεθα (2), δικαίως-ἐροῦμεν (2), δικαιοσύνης-ἐροῦσι (1), δίκαια-ἐρεῖ (1), δικαιότατα-εἴρηκας (1), δικαίως-εἰρημένον (1), δίκαια-ἐροῦμεν (1), δίκαιον-ἐρεῖς (1), δίκαιος-εἴρηκας (1), δικαιοσύνην-εἰρημένων (1), δικαίως-εἴρηκα (1), δικαιοσύνη-ἐρῶ (1), δικαιοσύνην-ἐρῶ (1)"
εἶμι,δικαι,50.8357534334064,13,2,11,1,1,0,0,0,0,3,4,3,0,1,"δίκαιος-εἶ (6), δίκαιον-εἶ (2), δικαίων-εἶ (1), δικαιοσύνης-ἰέναι (1), δικαιότατος-εἶ (1), δικαίου-εἶ (1), δικαίως-ἴθι (1)"
ὑπό,δικαι,49.7465061247349,20,11,9,3,2,4,0,2,0,1,3,1,3,1,"δικαιοσύνην-ὑπό (4), δίκαιον-ὑπό (4), δικαιοσύνη-ὑπό (1), δίκαιος-ὑπό (1), δικαιοτέρους-ὑπ' (1), δικαιοσύνης-ὑπό (1), δικαιότερον-ὑπό (1), δίκαια-ὑπό (1), δικαίου-ὑπό (1), δικαία-ὑπ' (1), δικαίως-ὑπό (1), δίκαια-ὑφ' (1), δικαιοσύνῃ-ὑπό (1), δικαίως-ὑπ' (1)"
_γορ,δικαι,49.0962253529578,7,0,7,0,0,0,0,0,0,1,2,1,2,1,"δίκαια-_γορ (2), δίκαιον-_γορ (2), δίκαιος-_γορ (2), δικαίου-_γορ (1)"
διοικέω,δικαι,48.7658577784896,7,2,5,1,0,0,0,1,0,1,0,3,0,1,"δικαιοσύνῃ-διοικοῖ (2), δικαίως-διοικοῦντα (1), δίκαιον-διοικήσειν (1), δικαίως-διοικῶσιν (1), δικαιοσύνῃ-διοικῶσιν (1), δικαιοσύνῃ-διοικήσουσιν (1)"
ἑαυτοῦ,δικαι,48.264866841957,24,14,10,5,3,4,0,2,0,0,0,4,4,2,"δίκαιον-αὑτῷ (2), δικαιοσύνη-αὑτῇ (1), δίκαιος-ἑαυτοῦ (1), δικαίως-αὑτῆς (1), δίκαια-ἑαυτοῦ (1), δικαίοις-ἑαυτῷ (1), δίκαια-αὑτῇ (1), δίκαια-αὑτῶν (1), δικαιοσύνης-αὑτοῦ (1), δικαιοσύνη-ἑαυτοῦ (1), δίκαια-αὑτῷ (1), δίκαιοι-ἑαυτῶν (1), δίκαιον-ἑαυτοῖς (1), δικαιοσύνη-αὑτήν (1), δικαιοσύνην-αὑτῶν (1), δικαιοσύνην-αὑτῷ (1), δικαίων-αὑτῶν (1), δίκαιον-αὑτοῖς (1), δικαιοσύνης-αὑτήν (1), δικαίως-αὑτῶν (1), δικαίῳ-ἑαυτοῦ (1), δικαιοσύνη-αὑτοῦ (1), δικαίου-αὑτό (1)"
πως,δικαι,48.0591877512634,21,7,14,2,3,1,1,0,0,4,1,4,3,2,"δικαιοσύνη-πῶς (4), δίκαιον-πῶς (3), δικαίως-πῶς (3), δικαίων-πῶς (2), δίκαιος-πῶς (2), δίκαια-πῶς (2), δικαιοσύνης-πῶς (1), δικαιοσύνην-πῶς (1), δικαίας-πῶς (1), δικαιότερον-πῶς (1), δικαίου-πῶς (1)"
λυσιτελής,δικαι,47.8153654411435,6,3,3,0,1,1,1,0,0,1,1,0,0,1,"δικαιοσύνης-λυσιτελέστερον (2), δικαιοσύνης-λυσιτελεστέραν (1), δίκαιοι-λυσιτελεῖ (1), δικαίου-λυσιτελέστερον (1), δικαίων-λυσιτελέστερα (1)"
πόλις,δικαι,47.4790403414518,16,13,3,2,2,3,5,1,0,1,0,0,2,0,"δίκαια-πόλεως (2), δικαιοσύνης-πόλεως (2), δικαιοσύνην-πόλιν (2), δικαία-πόλις (2), δικαίως-πόλεως (1), δίκαιος-πόλεως (1), δικαιοσύνη-πόλεως (1), δικαίαν-πόλιν (1), δικαίας-πόλεως (1), δικαιοσύνης-πόλις (1), δίκαιον-πόλιν (1), δικαιότατα-πόλις (1)"
ἀποδίδωμι,δικαι,47.4407041389495,10,4,6,0,0,1,2,1,0,0,1,2,2,1,"δίκαιον-ἀποδιδόναι (3), δικαίως-ἀποδούς (1), δικαιοσύνῃ-ἀποδοῦναι (1), δίκαιος-ἀποδιδόναι (1), δικαιοσύνη-ἀποδιδοῦσα (1), δικαίως-ἀποδιδῷ (1), δικαίως-ἀποδοῖμεν (1), δίκαιος-ἀποδιδούς (1)"
πάνυ,δικαι,47.3220698330551,19,4,15,2,1,0,1,0,0,1,3,5,3,3,"δικαιοσύνη-πάνυ (3), δίκαιοι-πάνυ (2), δικαιοσύνην-πάνυ (2), δίκαιος-πάνυ (2), δικαίως-πάνυ (2), δίκαια-πάνυ (1), δικαιοσύνης-πάνυ (1), δίκαιον-πάνυ (1), δικαιοσύνῃ-πάνυ (1), δικαιότατα-πάνυ (1), δικαίου-πάνυ (1), δικαίῳ-πάνυ (1), δικαιοτάτην-πάνυ (1)"
