Collocation,2013-09-07
KeyWord,σωφρ
Instances,407
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
φημί,σωφρ,226.740309566259,56,27,29,4,8,6,6,3,0,6,6,4,9,4,"σωφροσύνη-ἔφη (7), σωφροσύνην-ἔφη (6), σωφρονεῖν-ἔφη (6), σωφροσύνης-φῄς (3), σωφρόνως-ἔφη (3), σωφροσύνης-ἔφη (3), σωφρονεῖ-ἔφη (2), σωφρονοῦσιν-ἔφη (2), σωφροσύνην-ἔφαμεν (2), σωφρονεῖν-φῶμεν (1), σωφρονῶμεν-φήσομεν (1), σώφροσιν-φαμέν (1), σώφρων-ἔφη (1), σωφρονεῖν-φαμεν (1), σωφρονέστατος-ἔφη (1), σωφροσύνῃ-ἔφη (1), σωφρονεῖν-φήσεις (1), σωφρόνει-φησίν (1), σωφροσύνη-φῄς (1), σώφρονα-ἔφη (1), σωφρονεστάτου-φάναι (1), σωφρόνως-ἔφην (1), σώφρων-φῄς (1), σώφρων-φῶ (1), σωφροσύνην-φῄς (1), σωφροσύνην-φαμέν (1), σωφρονεῖν-φημί (1), σωφροσύνην-φαῖμεν (1), σωφρονεῖν-φημι (1), σωφροσύνῃ-φαμεν (1), σωφροσύνην-φημι (1)"
ἑαυτοῦ,σωφρ,182.158263353631,38,19,19,1,5,4,8,1,0,0,1,6,8,4,"σωφρονεῖν-ἑαυτόν (4), σωφροσύνη-ἑαυτόν (3), σώφρων-ἑαυτόν (2), σωφροσύνην-ἑαυτόν (2), σωφροσύνην-ἑαυτοῦ (2), σωφροσύνη-ἑαυτοῦ (2), σωφροσύνην-αὑτοῦ (2), σωφρονεῖ-ἑαυτόν (2), σωφρονεῖν-αὑτόν (2), σωφρόνως-αὑτοῦ (1), σωφροσύνης-ἑαυτοῦ (1), σώφρονα-ἑαυτόν (1), σωφροσύνην-αὑτῷ (1), σώφροσιν-αὑτοῖς (1), σώφρονα-αὑτοῦ (1), σωφρόνως-ἑαυτόν (1), σῶφρον-αὑτοῦ (1), σωφροσύνης-αὑτοῦ (1), σωφροσύνη-αὑτοῦ (1), σώφρων-ἑαυτοῦ (1), σώφρονα-ἑαυτοῦ (1), σωφρονοῦσιν-ἑαυτῶν (1), σωφροσύνην-αὑτόν (1), σώφρων-αὑτῶν (1), σώφρονι-ἑαυτόν (1), σώφρονι-αὑτοῦ (1)"
μέν,σωφρ,169.964014343917,54,27,27,4,7,7,6,3,0,5,7,4,5,6,"σωφροσύνην-μέν (8), σώφρων-μέν (6), σωφρονεῖ-μέν (6), σωφροσύνης-μέν (6), σώφρονα-μέν (5), σώφρονι-μέν (4), σωφροσύνη-μέν (3), σωφρονεῖν-μέν (3), σωφρόνων-μέν (2), σωφρόνως-μέν (2), σωφρονοῦντος-μέν (1), σῶφρον-μέν (1), σωφρονῶν-μέν (1), σωφρόνει-μέν (1), σωφρονιοῦσιν-μέν (1), σωφρονεστάτη-μέν (1), σώφρονος-μέν (1), σωφρονοῦσα-μέν (1), σώφρονας-μέν (1)"
γάρ,σωφρ,161.355141965672,48,19,29,3,4,3,5,4,0,2,13,9,2,3,"σωφροσύνης-γάρ (8), σωφρονεῖν-γάρ (6), σωφροσύνην-γάρ (6), σωφροσύνη-γάρ (5), σώφρων-γάρ (4), σωφρονοῖ-γάρ (2), σωφρονίζει-γάρ (2), σωφρονοῦσιν-γάρ (1), σωφρόνει-γάρ (1), σωφρονεῖ-γάρ (1), σώφρονες-γάρ (1), σεσωφρονίσθαι-γάρ (1), σωφρόνως-γάρ (1), σωφρονισθείς-γάρ (1), σωφρονεστάτου-γάρ (1), σωφρόνων-γάρ (1), σώφρονα-γάρ (1), σωφροσύνῃ-γάρ (1), σώφροσιν-γάρ (1), σωφρονῶμεν-γάρ (1), σώφρονας-γάρ (1), σώφρονος-γάρ (1)"
ἄν,σωφρ,157.721932575107,51,24,27,5,6,4,4,5,0,7,4,4,6,6,"σωφροσύνη-ἄν (12), σωφροσύνης-ἄν (8), σώφρων-ἄν (5), σωφρόνως-ἄν (4), σωφρονεῖν-ἄν (3), σωφροσύνην-ἄν (3), σωφρονοῖ-ἄν (3), σωφρονέστερος-ἄν (2), σώφρονες-ἄν (2), σώφροσιν-ἄν (2), σωφρονοῖμεν-ἄν (1), σωφρονέστερον-ἄν (1), σωφροσύνῃ-ἄν (1), σωφρονῇ-ἄν (1), σωφρονισθείς-ἄν (1), σωφρονῶμεν-ἄν (1), σωφροσύνην-κα (1)"
_,σωφρ,151.337841328233,36,11,25,5,0,4,1,1,0,5,5,6,6,3,"σωφρόνως-_ (8), σωφρονεῖν-_ (7), σωφροσύνῃ-_ (6), σώφρων-_ (5), σωφρονοῦσιν-_ (4), σωφροσύνης-_ (4), σωφρονοῖ-_ (1), σωφροσύνη-_ (1)"
τις,σωφρ,131.572052007541,45,23,22,6,6,3,6,2,0,1,6,3,7,5,"σωφροσύνη-τι (6), σωφροσύνην-τι (5), σωφροσύνη-τις (4), σωφρόνως-τις (2), σώφρων-τις (2), σώφρονα-τιν' (1), σώφρων-τινά (1), σωφροσύνη-τινά (1), σωφρόνως-τι (1), σωφροσύνης-τις (1), σωφρονεῖν-τις (1), σωφρόνει-τι (1), σωφροσύνη-τινων (1), σωφροσύνη-τινί (1), σωφροσύνης-του (1), σωφροσύνης-τι (1), σωφροσύνης-τινες (1), σωφρονοῦντος-τις (1), σωφρονῶν-τινα (1), σώφρονας-τι (1), σωφροσύνη-του (1), σωφρονῇ-τινά (1), σώφρων-του (1), σώφρονα-τινα (1), σωφρονῶν-τι (1), σωφροσύνη-τινα (1), σωφροσύνῃ-τις (1), σωφρόνως-τινος (1), σωφρονεῖν-τι (1), σωφρονεῖν-τινές (1), σεσωφρονίσθαι-τινά (1)"
ἀγαθός,σωφρ,123.484404334798,27,15,12,1,4,2,8,0,0,1,2,4,2,3,"σωφροσύνη-ἀγαθόν (5), σωφροσύνην-ἀγαθόν (3), σώφρων-ἀγαθή (2), σώφρων-ἀγαθός (2), σωφρονεῖν-ἀγαθά (2), σωφροσύνης-ἀγαθόν (1), σωφροσύνης-τἀγαθά (1), σῶφρον-ἀγαθόν (1), σώφρων-τἀγαθά (1), σωφροσύνης-ἀγαθά (1), σωφροσύνην-ἀγαθῶν (1), σωφρονεῖν-ἀγαθούς (1), σωφρονεῖν-ἀγαθόν (1), σώφρονος-ἀγαθῶν (1), σωφρονεῖν-ἀγαθῶν (1), σωφροσύνη-ἀγαθούς (1), σώφρονι-ἀγαθή (1), σώφρονες-ἀγαθοί (1)"
ἀλλά,σωφρ,115.494934840128,36,19,17,1,6,4,5,3,0,7,1,0,5,4,"σωφρονεῖν-ἀλλά (5), σωφροσύνῃ-ἀλλ' (5), σωφροσύνῃ-ἀλλά (4), σωφρόνως-ἀλλά (3), σώφρονα-ἀλλά (2), σώφρονα-ἀλλ' (2), σωφροσύνην-ἀλλ' (1), σώφρονες-ἀλλά (1), σαόφροσιν-ἀλλά (1), σωφρονήσειν-ἀλλ' (1), σωφρονεῖν-ἀλλ' (1), σωφροσύνη-ἀλλά (1), σωφρονοῦσιν-ἀλλ' (1), σωφροσύνη-ἀλλ' (1), σωφρονεῖ-ἀλλά (1), σωφρονέστερον-ἀλλ' (1), σωφροσύνην-ἀλλά (1), σωφρονῶν-ἀλλ' (1), σῶφρον-ἀλλ' (1), σωφρονεῖ-ἀλλ' (1), σωφρονήσας-ἀλλ' (1)"
μή,σωφρ,114.820404237136,35,24,11,4,3,4,5,8,0,1,2,2,0,6,"σωφρονεῖν-μή (8), σωφρόνως-μή (5), σώφρων-μή (4), σωφροσύνην-μή (4), σωφρόνων-μή (2), σωφροσύνῃ-μή (2), σώφρονα-μή (2), σωφρονέστερος-μή (1), σωφροσύνη-μή (1), σωφρονεστάτη-μή (1), σώφρονες-μή (1), σεσωφρονηκώς-μή (1), σώφροσιν-μή (1), σωφρονήσειν-μή (1), σωφρονοῖ-μή (1)"
