Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σωφρ,,,,,,,,,,,,,,,,
Instances,20,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ἀργής,σωφρ,13.0468801287934,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρόνως-ἀργῆτι (1)
γίγνομαι,σωφρ,12.5942908739671,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"σώφροσιν-γίγνεται (1), σωφρονεστέραν-γενέσθαι (1)"
ὑπό,σωφρ,12.5682919668034,2,0,2,0,0,0,0,0,0,1,0,0,0,1,"σωφρονοῦντες-ὑπό (1), σωφρονεῖν-ὑπό (1)"
πατήρ,σωφρ,12.4913251390681,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"σωφρονεῖν-πατρός (1), σωφρονεστέραν-πάτερ (1)"
προσαυδάω,σωφρ,12.3677087919787,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονεῖν-προσηύδων (1)
ἥσυχος,σωφρ,12.3677087919787,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονῶν-ἡσύχου (1)
kaib,σωφρ,12.3677087919787,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρων-kaib (1)
εἶναί,σωφρ,12.3677087919787,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρόνως-εἶναί (1)
ἧπαρ,σωφρ,11.8627905296162,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφροσιν-ἧπαρ (1)
ἐπιστάζω,σωφρ,11.8627905296162,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-ἐπίστασαι (1)
γνῶσις,σωφρ,11.8627905296162,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-γνώσῃ (1)
κάθημαι,σωφρ,11.8627905296162,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεῖν-καθήμενον (1)
στέφω,σωφρ,11.8627905296162,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρόνως-ἐστεμμένον (1)
παρά,σωφρ,11.6910706288181,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"σωφρονῶν-παρ' (1), σωφρονεῖν-παρ' (1)"
ἀλλά,σεσωφρονισμένως,11.6541261877865,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σεσωφρονισμένως-ἀλλ' (1)
τε,σωφρ,11.4852600442246,3,1,2,0,0,1,0,0,0,0,1,0,0,1,"σωφρονέστατον-τ' (1), σωφρονεστέραν-τ' (1), σωφρονεστέραν-τέ (1)"
συμφέρω,σωφρ,11.4605050790124,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεῖν-ξυμφέρει (1)
τρέω,σωφρ,11.4605050790124,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρονας-τρέσητ' (1)
ἐπιστολή,σωφρ,11.4605050790124,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεῖν-ἐπιστολάς (1)
πρός,σεσωφρονισμένως,11.4037996623665,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σεσωφρονισμένως-πρός (1)
μή,σεσωφρονισμένως,11.2042383318767,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σεσωφρονισμένως-μή (1)
ἀνήρ,σωφρ,11.1885643885471,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"σωφρονέστατον-ἄνδρα (1), σώφρων-ἀνήρ (1)"
πειράζω,σωφρ,11.1260359538719,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σώφρονος-πειρωμένους (1)
τιμάω,σωφρ,11.1260359538719,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-τιμῶσα (1)
εὔλογος,σωφρ,11.1260359538719,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖν-εὐλόγοισι (1)
οὔπω,σωφρ,11.1260359538719,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεῖν-οὔπω (1)
καί,σωφρ,11.0980023159645,4,3,1,2,0,1,0,0,0,0,0,0,1,0,"σωφρονεῖν-καί (3), σώφρων-καί (1)"
ἴτον,σωφρ,10.8397666588426,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονῶν-ἴτω (1)
ἄριστος,σωφρ,10.5895363464952,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονέστατον-ἄριστον (1)
ὄνειδος,σωφρ,10.5895363464952,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφροσιν-ὀνείδεσιν (1)
υἱός,σωφρ,10.5895363464952,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρων-υἱόν (1)
πολισσοῦχος,σωφρ,10.5895363464952,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρόνων-πολισσούχων (1)
αἰνός,σωφρ,10.167369612027,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρονας-αἰνῶ (1)
κλάδος,σωφρ,10.167369612027,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρόνως-κλάδον (1)
φυλάσσω,σωφρ,10.167369612027,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-φύλαξαι (1)
βίαιος,σωφρ,9.81928975274786,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονεῖν-βίαιος (1)
πρόσωπον,σωφρ,9.81928975274786,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονῶν-προσώπων (1)
ἧμαι,σωφρ,9.66571637336165,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονοῦντες-ἥμενοι (1)
ἡγέομαι,σωφρ,9.66571637336165,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρόνως-ἡγουμένη (1)
παλλάς,σωφρ,9.39015495637432,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονοῦντες-παλλάδος (1)
γοῦν,σωφρ,9.39015495637432,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεῖν-γοῦν (1)
ὅδε,σεσωφρονισμένως,9.38609678624198,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σεσωφρονισμένως-τῶνδε (1)
ευσεβ,σωφρ,9.26549831824377,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρων-εὐσεβής (1)
εὐχή,σωφρ,9.03746473323554,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονας-εὐχάς (1)
