Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,φρον,,,,,,,,,,,,,,,,
Instances,62,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ἐπώνυμος,φρόνημα,23.8231088924222,2,2,0,0,0,0,0,2,0,0,0,0,0,0,φρόνημα-ἐπώνυμον (2)
στρ,φρον,23.5841511045583,4,1,3,0,0,0,1,0,0,0,1,2,0,0,"φρονεῖν-στρ (1), φρόντισον-στρ (1), φροντίσιν-στρ (1), φροντίδος-στρ (1)"
δέ,φρόνημα,23.009267849382,6,4,2,1,3,0,0,0,0,0,1,0,0,1,"φρόνημα-δ' (4), φρονήμασιν-δέ (1), φρόνημα-δέ (1)"
αὐθάδεια,φρον,22.7769205044024,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"φρόντιζε-αὐθαδίαν (1), φρονοῦντι-αὐθαδία (1)"
τίς,φρόνημα,21.4652283112518,4,1,3,0,1,0,0,0,0,3,0,0,0,0,"φρονήματος-τί (2), φρόνημα-τίς (1), φρόνημα-τοῦ (1)"
σύ,φρον,20.7887939345092,5,2,3,0,2,0,0,0,0,0,1,0,0,2,"φρονεῖν-σύ (1), φρόντιζε-σύ (1), φρονῶν-ὑμεῖς (1), φροντίς-σύ (1), φρονοῦντος-σοῦ (1)"
θρασύνω,φρόνις,20.4070858145133,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνει-θρασυνθῆναι (1)
ὅρμος,φρόνις,20.4070858145133,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνει-ὅρμῳ (1)
τρ,φρον,19.6074851187877,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"φροντίσιν-τρ (1), φρονεῖς-τρ (1)"
ἀμελέω,φρόνις,19.4990324652754,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνει-ἀμελεῖν (1)
βρότειος,φρον,18.6436520582065,2,2,0,1,0,1,0,0,0,0,0,0,0,0,φρονεῖ-βρότειον (2)
πρ,φρον,18.5334524200298,3,0,3,0,0,0,0,0,0,1,1,0,1,0,"φρονεῖν-πρ (2), φρονοῦντα-πρ (1)"
βροτός,φρον,18.4205225179903,3,1,2,0,1,0,0,0,0,1,1,0,0,0,"φρονεῖν-βροτούς (2), φρονοῦσιν-βροτοῖς (1)"
ταρβέω,φρόνις,18.2037728303112,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνει-ταρβοῦσα (1)
ὁ,φρόνημα,18.1737857786939,6,4,2,1,1,1,1,0,0,1,1,0,0,0,"φρονημάτων-τῶν (2), φρονήματος-ὁ (1), φρόνημα-τό (1), φρόνημα-τά (1), φρονημάτων-ἡ (1)"
ὐ,φρον,18.1106818136759,2,1,1,0,0,0,1,0,0,0,1,0,0,0,φρονεῖ-ὐ (2)
οὗτος,φρόνημα,18.0818358953111,3,2,1,1,0,0,1,0,0,0,0,0,0,1,"φρονημάτων-ταῦτ' (1), φρονήματος-οὗτος (1), φρονήματι-τοῦτ' (1)"
οὕτως,φρον,18.04174394859,3,0,3,0,0,0,0,0,0,1,0,0,1,1,"φροντίζουσα-οὕτως (1), φροντίδα-οὕτως (1), φροντίς-οὕτως (1)"
ὁδός,φρον,17.8688626624644,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"φρονεῖν-ὁδώ (1), φρονοῦσιν-ὁδόν (1)"
σπέρμα,φρον,17.8688626624644,2,2,0,0,1,0,1,0,0,0,0,0,0,0,φρονεῖ-σπέρμ' (2)
ἄν,φρόνημα,17.4434883999638,3,2,1,0,0,0,1,1,0,0,0,0,1,0,"φρόνημα-ἄν (2), φρονήματι-ἄν (1)"
